time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.76,-2.2933780006573865e-13,1.3867320718749607e-13,0.3166675791320554,0.0,0.0,1.52,-1.873075291165713e-13,8.540496537144454e-13,-3.7570159580798643e-10,16.426979529205354,-16.426979531934577,16.426979529188188,-16.42697953177138
0.77,-2.3491315531367957e-13,1.2008898689683654e-13,0.33334188693680805,0.0,0.0,1.54,-9.510438388299826e-13,8.52585359220365e-13,-3.788156787152128e-10,16.359415973764957,-16.359415976572105,16.359415973818695,-16.359415976368002
0.78,-2.3463617914053597e-13,1.045689685479345e-13,0.350347389783792,0.0,0.0,1.56,-1.5793599537256772e-12,5.328835016850519e-13,-3.8124483567184524e-10,16.292362028779934,-16.29236203164252,16.292362028910553,-16.29236203143877
0.79,-2.2128895881957484e-13,1.0298733586379535e-13,0.3676734481006429,0.0,0.0,1.58,-1.655503399659689e-12,-4.2908226833079293e-13,-3.828942676973718e-10,16.22602126476378,-16.226021267622155,16.22602126495912,-16.226021267514877
0.8,-1.9908879187339467e-13,1.1665125573438961e-13,0.38530946341610184,0.0,0.0,1.6,-1.1342416491980041e-12,-1.873902074932468e-12,-3.838425387288269e-10,16.160579954944676,-16.160579957740527,16.160579955177372,-16.160579957809045
0.81,-1.8290844496094015e-13,1.3589668834697073e-13,0.40324494871444344,0.0,0.0,1.6200000000000003,-3.9203033747382404e-13,-3.174622675020019e-12,-3.8458178084860443e-10,16.096206118000115,-16.096206120717117,16.096206118235305,-16.096206120956285
0.8200000000000001,-1.8151848736983742e-13,1.645219846563447e-13,0.42146984586825126,0.0,0.0,1.6400000000000001,7.013570487795052e-13,-4.00586062044702e-12,-3.8498312193730336e-10,16.033038254073094,-16.033038256696464,16.033038254243472,-16.033038257063765
0.8300000000000001,-1.9892842879274172e-13,1.983674103615699e-13,0.4399741834626612,0.0,0.0,1.6600000000000001,1.987218483734227e-12,-4.232135528814905e-12,-3.8497823679450226e-10,15.971200618249796,-15.971200620780738,15.971200618296727,-15.971200621209373
0.84,-2.248824097019282e-13,2.30917437534794e-13,0.45874812134309934,0.0,0.0,1.6800000000000002,3.23854016484039e-12,-4.322783354204646e-12,-3.842271684604133e-10,15.910802920108127,-15.910802922552872,15.910802920031156,-15.910802923019386
0.85,-2.707371212685477e-13,2.49762103430986e-13,0.47778232872612575,0.0,0.0,1.7,3.978909491356065e-12,-3.841109580240544e-12,-3.8268284050076475e-10,15.851930145579557,-15.851930147990984,15.851930145398807,-15.85193014839852
0.86,-3.3649808860374206e-13,2.4477445179002073e-13,0.4970676705073726,0.0,0.0,1.72,3.834355389762348e-12,-2.8177934519673298e-12,-3.8015416699757725e-10,15.794653461403687,-15.794653463860293,15.79465346118024,-15.79465346409901
0.87,-4.0998131130781174e-13,2.3288993727354754e-13,0.5165951087400438,0.0,0.0,1.7399999999999998,3.4657279857901713e-12,-1.7251299308030839e-12,-3.766658493657033e-10,15.739031667334375,-15.739031669847602,15.739031667085175,-15.739031669898
0.88,-4.84112482419414e-13,2.0218225817134103e-13,0.5363561650280184,0.0,0.0,1.7600000000000002,2.444298348927071e-12,-8.784983261075059e-13,-3.719236102814136e-10,15.685105735970849,-15.685105738571895,15.685105735776624,-15.68510573843458
0.89,-5.431531757684481e-13,1.5280625890396706e-13,0.5563426239009491,0.0,0.0,1.78,8.088850156547703e-13,-9.188969958196634e-13,-3.656942033472589e-10,15.632904470660437,-15.632904473354046,15.632904470634841,-15.632904473112148
0.9,-6.048093946171975e-13,9.802682356153905e-14,0.5765462738133273,0.0,0.0,1.8,-9.693302491335281e-13,-1.1121228866743398e-12,-3.5829918754276337e-10,15.58244727485134,-15.582447277631399,15.5824472750148,-15.582447277301089
0.91,-6.592880641068171e-13,4.913798286102134e-14,0.5969594655362603,0.0,0.0,1.8199999999999998,-2.444989709947087e-12,-1.8340128177653227e-12,-3.4972386698466107e-10,15.533740820264091,-15.533740823077094,15.533740820611763,-15.53374082274386
0.92,-7.002359607578838e-13,2.42922494417734e-14,0.6175748473904896,0.0,0.0,1.8400000000000003,-2.9221221960732885e-12,-3.306342320027342e-12,-3.4008600201566206e-10,15.48678237099443,-15.486782373726248,15.486782371460889,-15.486782373537883
0.93,-7.335389885609916e-13,2.3684140955300455e-14,0.638385242568707,0.0,0.0,1.86,-2.405344645857426e-12,-5.305074453490758e-12,-3.29416233823711e-10,15.441560194170828,-15.441560196716638,15.441560194680422,-15.441560196792553
0.9400000000000001,-7.752700540876268e-13,2.919498085681106e-14,0.6593836787204319,0.0,0.0,1.8800000000000001,-1.6097808161390023e-12,-7.243968727037768e-12,-3.1763080759428334e-10,15.398054466045215,-15.3980544683773,15.398054466568443,-15.398054468727658
0.9500000000000001,-8.349239036160688e-13,5.627689516587041e-14,0.6805636624635198,0.0,0.0,1.9,2.3901523582237476e-14,-8.719984926498385e-12,-3.0501170508064686e-10,15.356239745629265,-15.35623974769392,15.356239746057035,-15.35623974830525
0.96,-9.32815790988754e-13,1.0404392866682197e-13,0.7019189245282995,0.0,0.0,1.92,2.4173016337988518e-12,-8.938178483126954e-12,-2.917608598701217e-10,15.316084724666267,-15.316084726447276,15.316084724856903,-15.316084727201396
0.97,-1.0409008229343137e-12,1.5236552039405183e-13,0.7234433189193974,0.0,0.0,1.94,4.873210496651673e-12,-9.013847632819825e-12,-2.7777829135477464e-10,15.277548610812085,-15.277548612300475,15.277548610751737,-15.277548613191133
0.98,-1.1803864492751296e-12,1.8874751172305398e-13,0.7451311250004639,0.0,0.0,1.9600000000000002,6.873903373557329e-12,-8.129309423692243e-12,-2.6326972973024353e-10,15.240590992964949,-15.240590994222822,15.240590992650867,-15.240590995115626
0.99,-1.3588030961601404e-12,1.8951645651873016e-13,0.7669768504074486,0.0,0.0,1.98,7.510653465975414e-12,-6.013641553679007e-12,-2.483496046936771e-10,15.205167107572539,-15.205167108740309,15.205167107080843,-15.205167109424739
1.0,-1.5789448791898006e-12,1.2815280636793568e-13,0.7889752578571292,0.0,0.0,2.0,5.780925529376786e-12,-2.5739257577715453e-12,-2.331436764463206e-10,15.171229494040032,-15.171229495337267,15.171229493543935,-15.171229495543352
