time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.39,1.2682030639556067e-13,-2.6181751753959287e-14,6.451509512582393e-05,0.0,0.0,0.78,4.724293778574714e-13,4.240073300492205e-13,5.994048177417656e-10,9.359225820987882,-9.359225816739349,9.359225820966893,-9.359225816739839
0.4,1.5250836565808949e-13,-3.166102829842317e-14,6.650197077764041e-05,0.0,0.0,0.8,3.7553731867933886e-13,-1.3688704119181614e-13,6.181314914764638e-10,9.599201978538982,-9.599201974160193,9.599201978532543,-9.599201974170954
0.41000000000000003,1.7874534520924564e-13,-3.767168642002546e-14,6.851277240305522e-05,0.0,0.0,0.8200000000000001,2.6279370212839923e-13,-7.100340534814902e-13,6.368778176537383e-10,9.83917784897816,-9.839177844469324,9.839177848986894,-9.839177844490278
0.42,1.9625360435795323e-13,-4.542140343001145e-14,7.055888282010916e-05,0.0,0.0,0.8400000000000001,1.020197444591206e-13,-1.0356546200914393e-12,6.555921611979513e-10,10.079153295713938,-10.079153291076347,10.079153295733418,-10.079153291100935
0.43,2.096341192502322e-13,-5.431126688003936e-14,7.26346570511593e-05,0.0,0.0,0.86,-9.082642215899457e-14,-1.242578625804231e-12,6.743001290235337e-10,10.319128386484884,-10.319128381719297,10.319128386513187,-10.319128381744173
0.44,2.1952036459602846e-13,-6.425881690127783e-14,7.473931788057545e-05,0.0,0.0,0.8800000000000001,-3.135476393803333e-13,-1.3485437139607702e-12,6.93005246759e-10,10.559103130617435,-10.55910312572453,10.559103130652982,-10.559103125746791
0.45,2.2549791281023095e-13,-7.531799983723796e-14,7.687337377316552e-05,0.0,0.0,0.9,-5.675813174380551e-13,-1.3419456822479864e-12,7.117052078912598e-10,10.799077522010103,-10.799077516990618,10.799077522051093,-10.79907751700707
0.46,2.271523363077286e-13,-8.754276203143075e-14,7.903733319373752e-05,0.0,0.0,0.9200000000000002,-8.543648665657511e-13,-1.2111803283528582e-12,7.303977059072223e-10,11.039051554561432,-11.03905154941614,11.039051554605834,-11.039051549423302
0.47000000000000003,2.2406920750341043e-13,-1.0098704982736725e-13,8.12317046070994e-05,0.0,0.0,0.9400000000000001,-1.1753356969974437e-12,-9.446434499624197e-13,7.490804342937973e-10,11.279025222169935,-11.279025216899665,11.279025222215495,-11.279025216893768
0.48,2.1583409881216535e-13,-1.1570480956855845e-13,8.345699647805915e-05,0.0,0.0,0.96,-1.5319312189675826e-12,-5.307308447637551e-13,7.67751086537894e-10,11.518998518734145,-11.518998513339774,11.518998518778382,-11.518998513316753
0.49,2.0203258264888235e-13,-1.3174998759851554e-13,8.571371727142472e-05,0.0,0.0,0.9800000000000001,-1.925588842711049e-12,4.216168955600456e-14,7.864073561264223e-10,11.758971438152592,-11.758971432635041,11.7589714381928,-11.758971432590547
0.5,1.8225023142845032e-13,-1.4917653026074946e-13,8.80023754520041e-05,0.0,0.0,1.0,-2.3577459784631437e-12,7.856383553096735e-13,8.050469365462911e-10,11.998943974323794,-11.99894396868404,11.998943974357042,-11.99894396861343
0.51,1.5607261756575823e-13,-1.680383838987713e-13,9.032347948460527e-05,0.0,0.0,1.02,-2.829840036459589e-12,1.7113033548100172e-12,8.236675212844105e-10,12.238916121146282,-12.238916115385347,12.238916121169414,-12.238916115283693
0.52,1.2308531347569503e-13,-1.8838949485609204e-13,9.267753783403616e-05,0.0,0.0,1.04,-3.343308426936526e-12,2.830760890369752e-12,8.422668038276898e-10,12.47888787251859,-12.478887866637535,12.478887872528222,-12.478887866499623
0.53,1.1624256112978683e-13,-1.931490328025794e-13,9.508396763098514e-05,0.0,0.0,1.06,-3.4085967511677617e-12,3.2066036648140396e-12,8.609111101908504e-10,12.718858995430404,-12.718858989418973,12.718858995433092,-12.718858989271244
0.54,1.1067812823337078e-13,-1.9559496988806728e-13,9.752629573639814e-05,0.0,0.0,1.08,-3.4065287238998188e-12,3.546616186584126e-12,8.795539564058361e-10,12.958829687562865,-12.958829681419566,12.958829687557909,-12.958829681264316
0.55,1.0510762438780577e-13,-1.963987285532989e-13,0.00010000373870917288,0.0,0.0,1.1,-3.356351863924735e-12,3.887340406171906e-12,8.981928095716665e-10,13.198799958317446,-13.19879995204124,13.198799958303761,-13.19879995187952
0.56,9.953104959309179e-14,-1.9556030879827425e-13,0.00010251629654930935,0.0,0.0,1.12,-3.258066171242529e-12,4.228776323578726e-12,9.168276696883418e-10,13.438769807694143,-13.438769801283994,13.438769807670647,-13.438769801116853
0.5700000000000001,9.394840384922884e-14,-1.9307971062299336e-13,0.00010506396925680755,0.0,0.0,1.1400000000000001,-3.1116716458532175e-12,4.570923938805929e-12,9.354585367558619e-10,13.67873923569296,-13.678739229147826,13.678739235658568,-13.678739228976319
0.58,9.614429782373006e-14,-1.8463364352833082e-13,0.00010765424635158411,0.0,0.0,1.16,-2.7959846131692677e-12,4.686241102763853e-12,9.540813390254008e-10,13.918708152438462,-13.918708145754644,13.918708152394453,-13.918708145587564
0.59,1.1135964882024069e-13,-1.6835175786152246e-13,0.00011052759130058354,0.0,0.0,1.18,-2.2564089780476822e-12,4.420897206963324e-12,9.726952884189351e-10,14.158673672367945,-14.158673665540535,14.158673672317798,-14.158673665391296
0.6,1.4081360782215295e-13,-1.4512180980023564e-13,0.0001224267201718841,0.0,0.0,1.2,-1.5004043190362516e-12,3.740032305058101e-12,9.946235268645008e-10,14.398530882899866,-14.398530875900626,14.398530882848,-14.398530875783262
0.61,1.8265193484561318e-13,-1.1699660722215607e-13,0.00016911695120609495,0.0,0.0,1.22,-6.008688454602546e-13,2.697247629696215e-12,1.0169016167538137e-09,14.637970600204643,-14.637970593027912,14.637970600155903,-14.637970592953643
0.62,2.340485241717991e-13,-8.643698204987082e-14,0.00028745849179570896,0.0,0.0,1.24,3.342544017304258e-13,1.3729827654413711e-12,1.031869652673464e-09,14.876550501766182,-14.876550494462862,14.876550501726037,-14.876550494438717
0.63,2.898054582640778e-13,-5.734779317843872e-14,0.0005127349727072581,0.0,0.0,1.26,1.2354793917174643e-12,-7.943137326837318e-14,1.0485937346095925e-09,15.113847184048272,-15.113847176606697,15.113847184020315,-15.113847176634774
0.64,3.4520348036738816e-13,-3.263713049304597e-14,0.0008792653679297963,0.0,0.0,1.28,2.0118633746112802e-12,-1.5259826701184884e-12,1.0653518125797427e-09,15.349448819357425,-15.349448811780126,15.349448819344298,-15.349448811857522
0.65,3.9550829724664454e-13,-1.4896532443308796e-14,0.0014194810028408907,0.0,0.0,1.3,2.59768049185432e-12,-2.8285885449904582e-12,1.0830227245062078e-09,15.582966231793026,-15.582966224077776,15.582966231795762,-15.582966224197069
0.66,4.347127127566908e-13,-7.190878042084493e-15,0.0021759646816478986,0.0,0.0,1.32,2.9226233799600426e-12,-3.79821492528352e-12,1.0995438672857189e-09,15.813888427698616,-15.813888419859332,15.813888427715607,-15.813888420007345
0.67,4.614680666701794e-13,-9.281540095125251e-15,0.0031748269994660585,0.0,0.0,1.34,2.9819110280875707e-12,-4.421101573858501e-12,1.11573466695867e-09,16.041902079935806,-16.04190207198071,16.04190207996525,-16.04190207214386
0.68,4.736210251531994e-13,-2.1506327569704134e-14,0.0044471892792027805,0.0,0.0,1.36,2.7645657942698866e-12,-4.6440608340768875e-12,1.1318282012211583e-09,16.266633732630996,-16.266633724566915,16.266633732670158,-16.26663372473019
0.6900000000000001,4.682646765724812e-13,-4.461546177463229e-14,0.006035908380381963,0.0,0.0,1.3800000000000001,2.2654959025507605e-12,-4.363314312230696e-12,1.1476374199952589e-09,16.487569103470346,-16.487569095305535,16.487569103514293,-16.48756909545151
0.7000000000000001,4.476101486287315e-13,-7.633940266257205e-14,0.00797472620748557,0.0,0.0,1.4000000000000001,1.5399207122801394e-12,-3.6426242374292136e-12,1.1648371589470353e-09,16.70430328960588,-16.704303281335527,16.70430328964987,-16.70430328144942
0.71,4.1232962137154484e-13,-1.1529257199980658e-13,0.01030018676452822,0.0,0.0,1.42,6.257951912362109e-13,-2.4969491086106776e-12,1.1843358126566e-09,16.916397762992897,-16.91639775460494,16.91639776303168,-16.916397754673124
0.72,3.677166769938475e-13,-1.5709565970398229e-13,0.01304763298380534,0.0,0.0,1.44,-3.614107990609672e-13,-1.0904424490765116e-12,1.2056729863586561e-09,17.12342840844169,-17.123428399924737,17.123428408471096,-17.123428399939822
0.73,3.1846156986451817e-13,-1.9790135807325212e-13,0.01625220563628789,0.0,0.0,1.46,-1.3209602494905018e-12,4.3556195060891113e-13,1.2285981592303617e-09,17.324973536699257,-17.32497352804148,17.324973536716026,-17.32497352800142
0.74,2.696001842760075e-13,-2.3465444179949747e-13,0.01994781772943717,0.0,0.0,1.48,-2.176297734707947e-12,1.9539925464134633e-12,1.252213749044181e-09,17.52062619167234,-17.520626182866543,17.520626191674324,-17.520626182773817
0.75,2.28089442695008e-13,-2.628335012032231e-13,0.02416793432858646,0.0,0.0,1.5,-2.811618105756162e-12,3.268416864359988e-12,1.2753455273032083e-09,17.709984792571877,-17.70998478361661,17.709984792558732,-17.709984783480618
0.76,1.9840112084729058e-13,-2.808434684788251e-13,0.028945113474911213,0.0,0.0,1.52,-3.1749338644813584e-12,4.2651835171614905e-12,1.299891782380818e-09,17.892658642909815,-17.892658633789036,17.892658642882548,-17.89265863362286
0.77,1.873968236043028e-13,-2.854959240308054e-13,0.03431126055590895,0.0,0.0,1.54,-3.1796033638406916e-12,4.764124587797491e-12,1.3258854726060676e-09,18.068264878035247,-18.068264868730772,18.068264877996945,-18.068264868553406
0.78,1.9576270201154324e-13,-2.7716813566649087e-13,0.040297092852278636,0.0,0.0,1.56,-2.8381434329108793e-12,4.741300187650072e-12,1.3526780678797934e-09,18.236434890577097,-18.236434881075592,18.23643489053166,-18.23643488090629
0.79,2.2320437899650006e-13,-2.571323716119352e-13,0.046932497343048815,0.0,0.0,1.58,-2.186776908979753e-12,4.199429441301642e-12,1.3796058214687148e-09,18.396810036784288,-18.396810027077937,18.39681003673635,-18.396810026935082
0.8,2.7041009587507295e-13,-2.2663760955571848e-13,0.05424667247735591,0.0,0.0,1.6,-1.2580517690879258e-12,3.120023720788492e-12,1.4065162629812562e-09,18.549039935266098,-18.549039925348865,18.549039935221437,-18.549039925250533
0.81,3.3457418935567767e-13,-1.8849407797907464e-13,0.06226684678397973,0.0,0.0,1.6200000000000003,-1.237654928005685e-13,1.5835633119069669e-12,1.4339051475671114e-09,18.692797843679003,-18.692797833542954,18.6927978436432,-18.69279783350384
0.8200000000000001,4.1154484374563615e-13,-1.4657434774922387e-13,0.07101938515662116,0.0,0.0,1.6400000000000001,1.1156200218579872e-12,-2.938178378091825e-13,1.4621646306647207e-09,18.82776738330016,-18.827767372936794,18.827767383278438,-18.827767372966793
0.8300000000000001,4.954647046334996e-13,-1.0582621499558004e-13,0.08052947095343195,0.0,0.0,1.6600000000000001,2.331911356802411e-12,-2.348209256132896e-12,1.4918944355920375e-09,18.95364635383427,-18.95364634323371,18.953646353831065,-18.953646343336235
0.84,5.784562090367104e-13,-7.168206182165132e-14,0.09082063222906508,0.0,0.0,1.6800000000000002,3.3826421211781075e-12,-4.365139300471357e-12,1.5234395186954222e-09,19.070152418627504,-19.07015240778059,19.070152418645655,-19.070152407951134
0.85,6.507987804803962e-13,-4.8019369928276754e-14,0.10191423838763647,0.0,0.0,1.7,4.153313609769941e-12,-6.111999576499278e-12,1.5542547242628478e-09,19.17702914482279,-19.177029133740888,19.177029144862516,-19.17702913396726
0.86,7.005035779939277e-13,-4.173414076083841e-14,0.11383060390085169,0.0,0.0,1.72,4.462766214025535e-12,-7.264407026782468e-12,1.5848373179695726e-09,19.274032758763003,-19.274032747457987,19.274032758821356,-19.274032747716774
0.87,7.134837884449651e-13,-5.920598365571798e-14,0.12658799326243045,0.0,0.0,1.7399999999999998,4.136850660240363e-12,-7.457851394535772e-12,1.6142717938673065e-09,19.36094408652238,-19.36094407501646,19.360944086592188,-19.360944075272304
0.88,6.927592191018192e-13,-9.78982377871774e-14,0.14020305034680738,0.0,0.0,1.7600000000000002,3.2439962819825565e-12,-6.760656587101765e-12,1.6434958725097077e-09,19.437563401611033,-19.437563389918264,19.437563401685114,-19.437563390138845
0.89,6.44783310380448e-13,-1.5268881890354894e-13,0.15469047202917544,0.0,0.0,1.78,1.921316063533163e-12,-5.3300579937480474e-12,1.673683405034238e-09,19.503714341530557,-19.503714329653665,19.50371434160218,-19.50371432981318
0.9,5.643279646980988e-13,-2.2288354831014956e-13,0.1700626584379038,0.0,0.0,1.8,1.8200539858834406e-13,-3.0319352784010753e-12,1.7044615955937584e-09,19.559248104740846,-19.559248092684903,19.559248104800012,-19.55924809275487
0.91,4.570972677136683e-13,-3.013751018656544e-13,0.1863299745261315,0.0,0.0,1.8199999999999998,-1.787885080298123e-12,-1.1352265561405664e-14,1.7364626121987725e-09,19.604040311806912,-19.604040299568386,19.604040311842713,-19.604040299527664
0.92,3.297073803446266e-13,-3.856547158521893e-13,0.20350155133505277,0.0,0.0,1.8400000000000003,-3.918131695695513e-12,3.5557366352483235e-12,1.769422248534848e-09,19.63798139023234,-19.637981377808003,19.637981390236213,-19.63798137764092
0.93,1.955606554305017e-13,-4.666193693668889e-13,0.22158389716643206,0.0,0.0,1.86,-5.965363730840446e-12,7.318413637604168e-12,1.8037170376624125e-09,19.660993240396078,-19.660993227774657,19.660993240361837,-19.660993227478702
0.9400000000000001,7.48042266596653e-14,-5.296760110182923e-13,0.24058099615143935,0.0,0.0,1.8800000000000001,-7.541120284286489e-12,1.0750508041597229e-11,1.8401787401501382e-09,19.6730280527255,-19.673028039881224,19.673028052650018,-19.673028039474175
0.9500000000000001,-7.0420981113386245e-15,-5.586120008396248e-13,0.26049474140869505,0.0,0.0,1.9,-8.211223087740201e-12,1.3182650683237547e-11,1.8795213282735124e-09,19.674063109797082,-19.67406309668949,19.674063109682447,-19.67406309621361
0.96,-6.199746814626068e-14,-5.656338118934803e-13,0.28132625237493497,0.0,0.0,1.92,-8.304290777282845e-12,1.493032161668618e-11,1.921074721938158e-09,19.664084978367487,-19.664084964968158,19.66408497821607,-19.66408496445141
0.97,-7.357021625154607e-14,-5.438599243671359e-13,0.30307345835105065,0.0,0.0,1.94,-7.635658276433477e-12,1.5559795371117232e-11,1.9650241426291875e-09,19.6431185068239,-19.643118493098996,19.643118506643603,-19.64311849258307
0.98,-1.7953054141846604e-14,-4.827921753016918e-13,0.32573181271321844,0.0,0.0,1.9600000000000002,-5.922803481623281e-12,1.4444486814365786e-11,2.0116743100207592e-09,19.611218254649472,-19.611218240556745,19.61121825445582,-19.611218240103476
0.99,1.2216372626913165e-13,-3.784583588018721e-13,0.3492947422313779,0.0,0.0,1.98,-3.057651690520288e-12,1.1127501042828977e-11,2.0609653733746947e-09,19.568463100600848,-19.568463086096067,19.568463100417105,-19.568463085779833
1.0,3.4451055615103346e-13,-2.4039824120193193e-13,0.3737538935464473,0.0,0.0,2.0,7.038192717062968e-13,5.652166830807199e-12,2.111363015390302e-09,19.514953284979224,-19.514953270034695,19.514953284833375,-19.514953269923232
