time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.24,9.45370668790147e-05,-9.457716901567777e-05,4.800244261728554e-05,0.0,0.0,0.48,0.018506441221640805,0.01850652060255897,-0.0001707338018643233,12.801209908092915,-12.246179568636897,11.688734401345659,-12.24617891676004
0.25,0.0001879483484905898,-0.0001879818059357223,5.050930303502728e-05,0.0,0.0,0.5,0.019088043608016483,0.01908805386739035,-0.00018159990941618695,13.069335771330245,-12.502956206352037,11.934012646600292,-12.502960034297645
0.26,0.0002965050126754215,-0.00029653036113004105,5.305322213129241e-05,0.0,0.0,0.52,0.019623481222797667,0.019623476071227573,-0.00019189329509132312,13.330608651862482,-12.755045171794656,12.176770830046756,-12.755047681307172
0.27,0.00042159605232071806,-0.0004216113986785888,5.563419752153137e-05,0.0,0.0,0.54,0.020095615685245937,0.020095658560342344,-0.00020119560594938674,13.584716694057029,-13.00308781949428,12.41860991064463,-13.003083691075503
0.28,0.0005643585084449745,-0.0005643609247074828,5.825230864896645e-05,0.0,0.0,0.56,0.020497230108756558,0.020497366229847058,-0.00020926970182237064,13.832271334778625,-13.247651910216108,12.660059962416936,-13.247638460563218
0.29,0.0007256607844856542,-0.0007256459567683139,6.09077031265188e-05,0.0,0.0,0.58,0.020831298696771687,0.020831535118145127,-0.00021609306574541613,14.074607561865285,-13.489240630278502,12.900796365233504,-13.489218852769923
0.3,0.0009061577556501654,-0.0009061200156804992,6.360058433191775e-05,0.0,0.0,0.6,0.021108551800144627,0.021108852530537202,-0.00022182487762090997,14.313423072529373,-13.7283007471005,13.140015970342303,-13.728274899540738
0.31,0.0011063822642589172,-0.001106314970482999,6.633120126460932e-05,0.0,0.0,0.62,0.02134376978795752,0.02134406615256914,-0.00022673356605328458,14.55040390124369,-13.965229779234596,13.376825672607405,-13.965205807240496
0.32,0.0013268766129225448,-0.0013267728118974143,6.909984419376947e-05,0.0,0.0,0.64,0.021550648157318393,0.021550863194829514,-0.00023108474183413885,14.786818573082673,-14.200381654622412,13.61066040362433,-14.20036486033413
0.33,0.0015682817511544864,-0.0015681348410796995,7.191642812489107e-05,0.0,0.0,0.66,0.02173845982905935,0.021738535099139852,-0.00023506249779992755,15.023344532197529,-14.434070862995855,13.841466446644981,-14.434063899565546
0.34,0.0018313342219594187,-0.0018311383824713855,7.489860189700067e-05,0.0,0.0,0.68,0.021912516568711203,0.021912429831949885,-0.00023877257887179284,15.26024629203403,-14.666571009206104,14.069521552836074,-14.666573079929249
0.35000000000000003,0.0021167879644144014,-0.0021165381963857573,7.877418716752206e-05,0.0,0.0,0.7000000000000001,0.022077680466940426,0.022077446182881807,-0.00024231525950942992,15.497735927606639,-14.89809126566407,14.295027889188999,-14.898098888901037
0.36,0.002425438430940924,-0.0024251302026698967,8.586315360405501e-05,0.0,0.0,0.72,0.02223893710616655,0.022238592058414205,-0.0002457970971592047,15.735948919381054,-15.128735180706272,14.518054682916208,-15.128743992544823
0.37,0.002758074828924359,-0.002757703531815147,0.00014457676071591948,0.0,0.0,0.74,0.022409498030690436,0.022409075612293196,-0.00024951209596214445,15.973187140445901,-15.355979369287926,14.73525043906616,-15.355986311261038
0.38,0.0031148421182152467,-0.003114402817453903,0.0003306481779780384,0.0,0.0,0.76,0.022600213725320617,0.022599729464819154,-0.00025370997622732816,16.206065226291987,-15.576141063609374,14.942633596680935,-15.576145218427406
0.39,0.0034973100686360855,-0.0034967971916250178,0.0006775719778359755,0.0,0.0,0.78,0.022795872349431347,0.02279533966517447,-0.0002580552392450843,16.43171352843916,-15.788164682511175,15.140967627776925,-15.78816537478784
0.4,0.0039069518403755405,-0.0039063591398438525,0.0012167834130873583,0.0,0.0,0.8,0.0229740543545372,0.022973487889079016,-0.00026203554543071663,16.647291113948548,-15.99119655988667,15.33139327400745,-15.991193010681712
0.41000000000000003,0.004345144111681919,-0.004344464579498048,0.0019785807832040257,0.0,0.0,0.8200000000000001,0.023114846314764636,0.023114257469706495,-0.0002651813468114379,16.850722816582625,-16.184503492068476,15.514526249732064,-16.184495238490126
0.42,0.004812989103274497,-0.004812214936444027,0.00299193540527945,0.0,0.0,0.8400000000000001,0.02320705949250353,0.023206447545757666,-0.0002672175425942184,17.041028229190076,-16.36746684278167,15.690114609783603,-16.367454452244285
0.43,0.005311257803199802,-0.00531038050349241,0.00428439637022876,0.0,0.0,0.86,0.023249884221821875,0.023249229823263034,-0.00026811231411849926,17.218225193484486,-16.539575873960736,15.857120890325923,-16.539561317971305
0.44,0.005840463754678122,-0.0058394743741206935,0.005883287593053755,0.0,0.0,0.8800000000000001,0.023250963987815534,0.0232502292763374,-0.00026803741738395985,17.382982265685982,-16.700400165709244,16.01401440088826,-16.70038654994681
0.45,0.006400902483761407,-0.006399792098026451,0.007813728414128134,0.0,0.0,0.9,0.023222516994510164,0.02322165684076153,-0.0002672766739491675,17.53616661813584,-16.84962645383546,16.159297408344354,-16.849616864814383
0.46,0.006992834228397587,-0.006991594436965529,0.010099272485464968,0.0,0.0,0.9200000000000002,0.023174986972043857,0.023173966843175214,-0.0002660747646379968,17.678306005599023,-16.987037910304856,16.292003561722964,-16.987033954189116
0.47000000000000003,0.007616601955916932,-0.007615225188996329,0.012761852937787446,0.0,0.0,0.9400000000000001,0.023112649214099907,0.02311145962942814,-0.0002645333367584496,17.809346094737105,-17.112505692698818,16.41192574322065,-17.112506646640703
0.48,0.008272637047374392,-0.008271116551505845,0.015821594864330442,0.0,0.0,0.96,0.023033331994783468,0.02303199111790253,-0.0002626052641452111,17.92878109723529,-17.22598749205442,16.51948375954834,-17.225990603164224
0.49,0.008961403628104346,-0.008959733159750235,0.01929682387121814,0.0,0.0,0.9800000000000001,0.022930605364645845,0.022929148852809843,-0.00026014730851176574,18.03593900744134,-17.327520793510434,16.615425836673072,-17.32752253354634
0.5,0.009683315224797366,-0.00968148860427297,0.023204047784499374,0.0,0.0,1.0,0.02279692178315668,0.022795384909695526,-0.0002569948423482344,18.130288677729077,-17.417216202992257,16.70050750943531,-17.417213891242938
0.51,0.010438646686362853,-0.010436657446624397,0.027557932277808606,0.0,0.0,1.02,0.022626837332641557,0.02262523817073743,-0.000253037390783643,18.211674502183524,-17.495252360719014,16.775245261918016,-17.495245352088205
0.52,0.0112274658173771,-0.011225307116412404,0.032371176428349496,0.0,0.0,1.04,0.022419239088407195,0.02241756989656731,-0.00024826889400731187,18.280426282056894,-17.561874573757645,16.839802251427205,-17.561864481887714
0.53,0.012049664932454114,-0.01204732979382898,0.03765484991902607,0.0,0.0,1.06,0.022176623975450345,0.022174855950122196,-0.00024276838189198267,18.33718529138705,-17.61737852007767,16.89412886291829,-17.617368379147624
0.54,0.012904992299412171,-0.01290247403877598,0.04341832320711984,0.0,0.0,1.08,0.021903733174890416,0.021901829372141936,-0.00023666543208796027,18.382738322424885,-17.66210848005548,16.938125105735892,-17.662101397315027
0.55,0.013793082398776435,-0.013790375120010693,0.04966904526874354,0.0,0.0,1.1,0.02160600741870142,0.02160393941842468,-0.0002301025568969852,18.417869383227796,-17.69645958944102,16.971793878943878,-17.696457322885188
0.56,0.014713523531432,-0.014710622491620117,0.05641266847233095,0.0,0.0,1.12,0.021287325446525392,0.021285086881247573,-0.0002231846273642592,18.443179252136083,-17.720868327479145,16.995403716796446,-17.720870472084314
0.5700000000000001,0.01566590910849548,-0.015662810750399502,0.06365319102240564,0.0,0.0,1.1400000000000001,0.020948455215995188,0.020946063989428648,-0.00021594787334365385,18.45900790004839,-17.73580218239761,17.00954732115922,-17.735806541739077
0.58,0.016649821087486378,-0.016646522719098288,0.07139312480236241,0.0,0.0,1.16,0.02058810326378469,0.020585590029025026,-0.00020838630544440907,18.46558976071666,-17.74175193400511,17.014971433771315,-17.741755842841854
0.59,0.01766479128601765,-0.017661290722369362,0.07963357087849023,0.0,0.0,1.18,0.020204535717785268,0.02020193011079127,-0.00020048824099511598,18.46319970945488,-17.739227848483512,17.01242259865771,-17.73922936335674
0.6,0.01871027246723727,-0.018706567731824227,0.08837416550813214,0.0,0.0,1.2,0.01979659563357823,0.01979391440706486,-0.0001922576164708433,18.45223123924891,-17.728756628686547,17.002562201978677,-17.728755335237935
0.61,0.019785611184797953,-0.019781700394381905,0.0976130572346011,0.0,0.0,1.22,0.01936469519098662,0.01936193708624185,-0.00018373235798785383,18.433252073944484,-17.710877162821838,16.985901334393965,-17.71087422105856
0.62,0.02089006107421879,-0.0208859425829491,0.10734721809185108,0.0,0.0,1.24,0.018910828515531764,0.018907979251906556,-0.00017498131353870688,18.406956369502215,-17.686133336492556,16.962833458205598,-17.68613072698869
0.63,0.02202281141081257,-0.022018484069983173,0.11757268514414108,0.0,0.0,1.26,0.01843790559635607,0.01843494775507357,-0.00016608811023663295,18.374080203864764,-17.655069309227887,16.933709477340987,-17.65506885785661
0.64,0.023182999089972466,-0.023178462503731487,0.12828438134010725,0.0,0.0,1.28,0.017949050879199218,0.017945974116131726,-0.00015713589550866877,18.335334272784653,-17.618227576213727,16.898901542037393,-17.618230140170816
0.65,0.024369732861379514,-0.024364987538278725,0.13947616428677326,0.0,0.0,1.3,0.017446843403288392,0.017443651186409108,-0.00014819302734005163,18.291342325300057,-17.57614456023753,16.858856469284987,-17.576149683754096
0.66,0.025582116948249266,-0.025577164247440744,0.1511409153113958,0.0,0.0,1.32,0.016932683547608515,0.016929392542207253,-0.0001393033069309203,18.242604387760913,-17.529344901105603,16.81412196052524,-17.529351195940556
0.67,0.026819258478726102,-0.026814100393511415,0.1632709501892754,0.0,0.0,1.34,0.016407199107351424,0.016403832188659533,-0.00013049543407631784,18.189560294892438,-17.47834084396993,16.765282064332943,-17.47834672069328
0.68,0.028080055469884447,-0.028074694455648735,0.17585604793759066,0.0,0.0,1.36,0.015870683335546105,0.015867260937335183,-0.0001217918648353062,18.132718271373335,-17.423736171259108,16.713036403633716,-17.42374064071671
0.6900000000000001,0.029363741841400143,-0.02935818047710913,0.188888633986621,0.0,0.0,1.3800000000000001,0.015323444846605642,0.015319979829974972,-0.00011321503653905194,18.072435488191577,-17.36591890733517,16.6578043145523,-17.365921756025372
0.7000000000000001,0.030669529035242275,-0.0306637700092501,0.20236078632165858,0.0,0.0,1.4000000000000001,0.014766166204321945,0.01476266399143763,-0.0001047925809005048,18.00909721141047,-17.305267551479915,16.59995776866961,-17.305269195694102
0.71,0.03199642402392356,-0.03199047019956534,0.21626240818856238,0.0,0.0,1.42,0.01420009802536477,0.014196557291517573,-9.65589694192817e-05,17.943199726920945,-17.242235763322935,16.5399077640532,-17.242237071478794
0.72,0.03334340435413183,-0.03333725883364255,0.2305829407464523,0.0,0.0,1.44,0.013626845194282883,0.01362326115900349,-8.855091632104088e-05,17.87525301612513,-17.177265967724345,16.478028743282728,-17.177267901640292
0.73,0.03470945869933644,-0.03470312490824215,0.24531169010893938,0.0,0.0,1.46,0.013048247176472539,0.013044616522713218,-8.080468095398579e-05,17.805742688786587,-17.110764380510112,16.41464666935955,-17.110767555824715
0.74,0.036093575679637765,-0.036087057428944816,0.26043768609762663,0.0,0.0,1.48,0.012466102661858547,0.012462427237838646,-7.335185180653278e-05,17.735114418092255,-17.043111801608337,16.35007642890538,-17.043116240573834
0.75,0.037494778704395514,-0.03748808017357019,0.27595000945308,0.0,0.0,1.5,0.011881834317788862,0.011878122053695204,-6.621540494728346e-05,17.663741360436124,-16.974653294477754,16.284634133945175,-16.9746584857295
0.76,0.038912117063694476,-0.03890524276858656,0.29183771285589855,0.0,0.0,1.52,0.011296522777924348,0.011292787867922979,-5.941113760548953e-05,17.591933272212007,-16.905702261653346,16.218636173951523,-16.90570725799592
0.77,0.04034466334113295,-0.040337617971041545,0.3080898377714601,0.0,0.0,1.54,0.010710678362998485,0.010706936037427011,-5.294621541434447e-05,17.519940676932496,-16.836550731678116,16.15241609262184,-16.836554697362182
0.78,0.04179150676998344,-0.0417842950448649,0.3246954410129984,0.0,0.0,1.56,0.010124616199081345,0.010120878337543682,-4.682463093664707e-05,17.447989607897203,-16.767466992596454,16.08628482230864,-16.767469537890832
0.79,0.04325174898478607,-0.043244375534895164,0.3416436170464893,0.0,0.0,1.58,0.009538572265684804,0.009534843729810347,-4.104889040419043e-05,17.376294112770832,-16.69869812514109,16.020523122996554,-16.698699541936623
0.8,0.044724495492840334,-0.04471696482702968,0.3589235421713032,0.0,0.0,1.6,0.008953181996650936,0.008949460430562935,-3.5624524669451605e-05,17.305093573552536,-16.630467792555102,15.955339346580745,-16.630468858357006
0.81,0.04620885897875444,-0.04620117559853566,0.37652453926617035,0.0,0.0,1.6200000000000003,0.008369419761762713,0.008365700708667219,-3.055841256471655e-05,17.23462945523321,-16.562977587110375,15.890895106792982,-16.56297907086949
0.8200000000000001,0.04770396469881704,-0.04769613310253933,0.3944360726148536,0.0,0.0,1.6400000000000001,0.007788467356353781,0.007784745448186372,-2.585677589768936e-05,17.16514036538938,-16.496402140491433,15.827300771424929,-16.496404611134068
0.8300000000000001,0.049208951834039553,-0.049200976671383304,0.4126477619447353,0.0,0.0,1.6600000000000001,0.007211461000132351,0.007207736050716325,-2.152277098077182e-05,17.096828914466126,-16.43090395438466,15.764678133413653,-16.43090742547679
0.84,0.050722995858960354,-0.05071488193713472,0.4311495613680801,0.0,0.0,1.6800000000000002,0.006639266686214141,0.006635544809239536,-1.7555171651639348e-05,17.029836416960805,-16.366611954793605,15.703143245078309,-16.366615937372664
0.85,0.052245272597301384,-0.052237024807464144,0.449931409430176,0.0,0.0,1.7,0.006072637796623313,0.006068928472052429,-1.3950144629395312e-05,16.964305790635457,-16.3036597973558,15.642820280941901,-16.30366352926662
0.86,0.05377500560173826,-0.05376662884837925,0.4689836673353194,0.0,0.0,1.72,0.005511820542016178,0.0055081347253779145,-1.0699437410681804e-05,16.900301264687148,-16.24214581008029,15.58384185079344,-16.242148595445286
0.87,0.055311452575209114,-0.05530295162093831,0.48829707961872065,0.0,0.0,1.7399999999999998,0.004956850037602099,0.004953194885329431,-7.793313282891406e-06,16.83786308250582,-16.18214372607717,15.526315749916389,-16.182145303794854
0.88,0.05685385893208439,-0.05684523845586007,0.5078622880371646,0.0,0.0,1.7600000000000002,0.004407912282539429,0.004404293127198205,-5.222722463490944e-06,16.777048316844922,-16.12373555233723,15.470349298943129,-16.123735912746454
0.89,0.05840150840606703,-0.05839277287293609,0.5276704345908637,0.0,0.0,1.78,0.0038651091275333877,0.0038615252651162386,-2.9780060259676376e-06,16.71789851527694,-16.06697406303508,15.416007105037178,-16.066973666284245
0.9,0.059953693734258705,-0.05994484747758036,0.54771290962014,0.0,0.0,1.8,0.003328805667052691,0.0033252536785573945,-1.0502731122818083e-06,16.660467994127686,-16.011901843742173,15.363320260889344,-16.01190126213666
0.91,0.061509725906624055,-0.06150077310540946,0.5679813765194206,0.0,0.0,1.8199999999999998,0.002799392988692887,0.0027958661911729726,5.699467644895584e-07,16.604806198491694,-15.958547234454667,15.31229623560711,-15.958547140596888
0.92,0.0630689311192732,-0.06305987593893017,0.5884678327447554,0.0,0.0,1.8400000000000003,0.0022774739050357884,0.0022739678031001615,1.8923361603545375e-06,16.550960121026915,-15.906926269302987,15.262919912638237,-15.906927006728855
0.93,0.06463065398943557,-0.06462150060786281,0.6091645634530832,0.0,0.0,1.86,0.0017636521663069015,0.0017601655477378268,2.927674773353877e-06,16.498964849339128,-15.857043674330098,15.215165412426769,-15.857045190114503
0.9400000000000001,0.06619425751180949,-0.06618501019506876,0.630064137187367,0.0,0.0,1.8800000000000001,0.0012584686786752438,0.001255006348410785,3.6878794847002625e-06,16.44883241148051,-15.808896536110655,15.169014557058539,-15.808898285812479
0.9500000000000001,0.06775912926341063,-0.06774979226938788,0.6511593822218437,0.0,0.0,1.9,0.0007621567208963714,0.0007587257859971502,4.185974051038895e-06,16.400544808340605,-15.762473821959357,15.12446335129874,-15.762475148006903
0.96,0.06932467851311806,-0.06931525608726935,0.6724433931797599,0.0,0.0,1.92,0.0002747164388209465,0.0002713259214778632,4.4352748201062995e-06,16.354053089953254,-15.717758970487973,15.081527868388727,-15.717759273068056
0.97,0.07089033727103905,-0.07088083347680255,0.6939095388876146,0.0,0.0,1.94,-0.00020402561880121888,-0.00020737108137777795,4.448813214100783e-06,16.309305532156355,-15.674727269965656,15.040211028925457,-15.674726384897314
0.98,0.07245556131909546,-0.07244598003112582,0.7155515299661471,0.0,0.0,1.9600000000000002,-0.0006743616331933209,-0.0006776621535417289,4.238965532037552e-06,16.26623354567447,-15.633346556289586,15.000517774065164,-15.633344824477424
0.99,0.07401980638685737,-0.07401015128466983,0.7373631717858963,0.0,0.0,1.98,-0.001136335681429674,-0.00113959618664738,3.817616687186868e-06,16.224800344158478,-15.593582854329332,14.962417406237824,-15.593580914967012
1.0,0.07558254752036554,-0.07557282218236357,0.7593386599618877,0.0,0.0,2.0,-0.0015898251370663208,-0.001593051860540695,3.196615409455457e-06,16.184975689501453,-15.555395402394973,14.925858791679977,-15.555393878644567
1.01,0.07714326716602629,-0.07713347509166946,0.7814723475471449,0.0,0.0,2.02,-0.002034616122521495,-0.002037815770390438,2.388001413161473e-06,16.146737115909303,-15.51874080158473,14.890777635335002,-15.518740183319593
1.02,0.07870147449601919,-0.07869161924637338,0.8037590824396508,0.0,0.0,2.04,-0.0024703632478042625,-0.0024735379147789636,1.404295574609591e-06,16.110058085609246,-15.48356921437149,14.857100519913326,-15.483569534411656
1.03,0.08025650345326496,-0.08024658856807805,0.8261917570800302,0.0,0.0,2.06,-0.0028968032615751195,-0.0028999529028219616,2.581695768493678e-07,16.074891799490782,-15.44981647632253,14.824745831535884,-15.449817504186319
1.04,0.08180778132243258,-0.08179781039876315,0.8487644484897554,0.0,0.0,2.08,-0.0033138148357655184,-0.0033169349654747025,-1.037986735753109e-06,16.041166772724857,-15.417416503178353,14.79365282566596,-15.41741777234491
1.05,0.08335521391504355,-0.08334519051208693,0.8714762049530909,0.0,0.0,2.1,-0.0037214874366537747,-0.0037245745709719,-2.4727048050057653e-06,16.008862099538163,-15.386355666435845,14.763815419387372,-15.386356816535633
1.06,0.08489826137549361,-0.08488818902661184,0.8943214721990728,0.0,0.0,2.12,-0.004119878838310561,-0.004122928408671489,-4.0347374960860655e-06,15.977896913323132,-15.356567681159836,14.735182098995297,-15.356568382346785
1.07,0.08643646653993871,-0.08642634867844243,0.9172956186530167,0.0,0.0,2.14,-0.0045091803482608505,-0.0045121898766956854,-5.713802328101379e-06,15.948194730687492,-15.327992058492464,14.707708733814767,-15.327992199174714
1.08,0.08796962806079117,-0.08795946808704136,0.9403965977947336,0.0,0.0,2.16,-0.004889455325704739,-0.004892422816286861,-7.499570147829756e-06,15.919723163216283,-15.300602658035782,14.681375643076734,-15.30060219217913
1.09,0.08949686367725725,-0.0894866648179078,0.963615649356893,0.0,0.0,2.18,-0.0052610013604506446,-0.005263928259613888,-9.38322724945418e-06,15.892344132560657,-15.274278461661659,14.656079266237374,-15.274277615969677
1.1,0.09101843214274351,-0.09100819767495051,0.986955355029894,0.0,0.0,2.2,-0.005623730181009174,-0.005626616936914984,-1.1354573656197308e-05,15.86609854335852,-15.249054565461766,14.631848949010998,-15.24905348057925
1.11,0.09253366364273843,-0.09252339674142089,1.010409182044199,0.0,0.0,2.22,-0.005977801476300243,-0.005980650112469942,-1.34049128907165e-05,15.840888247064793,-15.224836881429974,14.60859486452508,-15.22483577562817
1.12,0.0940423613654369,-0.09403206518543443,1.0339752392857164,0.0,0.0,2.24,-0.006323246416690425,-0.006326059089987744,-1.5525232691395284e-05,15.816685598422316,-15.20159732358049,14.586288607067573,-15.201596408699654
1.1300000000000001,0.09554402315194305,-0.09553370082759058,1.0576487892806943,0.0,0.0,2.2600000000000002,-0.006660096026641727,-0.006662874117978359,-1.7706768324217236e-05,15.793423619941203,-15.17926299961556,14.564851376886974,-15.179262370916724
1.1400000000000001,0.09703830540325882,-0.09702796003828934,1.0814265448725995,0.0,0.0,2.2800000000000002,-0.0069884029306988985,-0.006991147914261791,-1.9941177752877333e-05,15.771053878045109,-15.157784735429985,14.544233359391253,-15.157784470259802
1.1500000000000001,0.09852486628314186,-0.0985145009988811,1.1053053841886336,0.0,0.0,2.3000000000000003,-0.00730817886310143,-0.007310890696454183,-2.2220118618917908e-05,15.749529347620417,-15.13711173167718,14.524379975773542,-15.137111784194047
1.16,0.10000335010603309,-0.09999296802581624,1.1292820089429951,0.0,0.0,2.32,-0.007619448579149449,-0.007622126198033283,-2.4535576513853022e-05,15.728800884126235,-15.11719175003958,14.505235914133536,-15.117191981272097
1.17,0.10147343160589252,-0.10146303584353646,1.1533534496837992,0.0,0.0,2.34,-0.007922314652855231,-0.007924956660163495,-2.6880405764841256e-05,15.70881618264044,-15.097976635416842,14.486757277014156,-15.097976913175266
1.18,0.10293479059724714,-0.10292438428201425,1.1775168263473446,0.0,0.0,2.36,-0.008216830094416512,-0.008219433857290511,-2.9247393914309096e-05,15.689527001735051,-15.079418373775974,14.468896308279126,-15.079418494388149
1.19,0.10438714055846891,-0.10437672678670053,1.2017695228153449,0.0,0.0,2.38,-0.008503153680357716,-0.008505717283869556,-3.163050562745205e-05,15.6708840149007,-15.061475091402984,14.451618758519563,-15.061474937366851
1.2,0.10583020848343853,-0.10581979032377693,1.2261090820785105,0.0,0.0,2.4,-0.008781454405304914,-0.008783976562541878,-3.4024184355372614e-05,15.65283829641535,-15.044106525705052,14.434893200140321,-15.044106072817401
1.21,0.10726373792536127,-0.10725331841494248,1.2505331999410059,0.0,0.0,2.42,-0.009051907183201358,-0.009054387444301497,-3.642331660265057e-05,15.635345926425119,-15.027275769816326,14.418689897317416,-15.027275079622965
1.22,0.10868747024372732,-0.1086770523771945,1.2750394981378155,0.0,0.0,2.44,-0.009314672428243747,-0.009317111502658086,-3.882303288007059e-05,15.618368975420335,-15.010947367469262,14.40297599195859,-15.010946557594584
1.23,0.11010113604494885,-0.1100907227899916,1.299625554902876,0.0,0.0,2.46,-0.009569916921178586,-0.00957231613560242,-4.121886775371309e-05,15.601860040574387,-14.995081821322675,14.387720040608023,-14.995081094649773
