time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.23,-3.24651492440141e-14,-1.2227544446961308e-13,3.409162708405322e-05,0.0,0.0,0.030666666666666672,-4.756019955655148e-12,1.3878371273468928e-12,2.7325187354071897e-11,0.8027973842987842,-0.8027973842827177,0.8027973844371586,-0.8027973840419608
0.24,-3.623688718528976e-14,-1.3962517290829547e-13,3.549502161210729e-05,0.0,0.0,0.032,-5.458011283817444e-12,1.5510855402329757e-12,3.065103621211296e-11,0.82032876654994,-0.8203287665387546,0.8203287667099477,-0.8203287662616079
0.25,-3.993688372357553e-14,-1.5879939179500118e-13,3.6892120534156764e-05,0.0,0.0,0.03333333333333333,-6.237190405366812e-12,1.7112694654228521e-12,3.4725509442251486e-11,0.8374969172782186,-0.8374969172683261,0.8374969174632577,-0.8374969169533052
0.26,-4.1949236674947194e-14,-1.7843950742408962e-13,3.8282958060482975e-05,0.0,0.0,0.034666666666666665,-7.036398279594273e-12,1.7990982480934564e-12,4.0862928926405294e-11,0.8543495040636102,-0.8543495040353903,0.8543495042784051,-0.854349503690818
0.27,-4.320655541314864e-14,-1.999064951482715e-13,3.966756851718247e-05,0.0,0.0,0.036000000000000004,-7.912934830569528e-12,1.854455205565981e-12,4.837267727836546e-11,0.8709296975105156,-0.8709296974551519,0.8709296977599641,-0.8709296970815805
0.28,-4.544894851955459e-14,-2.254747806195627e-13,4.104598637101638e-05,0.0,0.0,0.037333333333333336,-8.962631515883129e-12,1.9517066767696997e-12,5.5935221218394775e-11,0.8872753850128694,-0.8872753849412799,0.887275385301742,-0.887275384525403
0.29,-4.89820972626229e-14,-2.5596570254076937e-13,4.2418246153434915e-05,0.0,0.0,0.03866666666666667,-1.0220251797054876e-11,2.1038279755960123e-12,6.33728992462518e-11,0.9034204143693992,-0.9034204142949552,0.9034204147034305,-0.9034204138217486
0.3,-5.496831114803984e-14,-2.931541671538605e-13,4.3784382462733846e-05,0.0,0.0,0.04,-1.1760843509291552e-11,2.360491773772731e-12,6.98433764626099e-11,0.9193956491231754,-0.9193956490695043,0.9193956495089213,-0.9193956485175692
0.31,-6.411565138414625e-14,-3.3845118968197216e-13,4.5144429975908604e-05,0.0,0.0,0.04133333333333333,-1.3644330879643292e-11,2.7518189968642994e-12,7.486605407467256e-11,0.9352280420788981,-0.9352280420761836,0.9352280425240365,-0.9352280414197289
0.32,-7.549519458224494e-14,-3.9167599559722877e-13,4.649842341916205e-05,0.0,0.0,0.04266666666666667,-1.5863875652345923e-11,3.2377375914721513e-12,7.925458862840599e-11,0.9509411131187266,-0.9509411131872174,0.9509411136329982,-0.9509411124065661
0.33,-8.854757260273111e-14,-4.5311141961358134e-13,4.784639752599292e-05,0.0,0.0,0.044000000000000004,-1.8432303116120826e-11,3.794037299380363e-12,8.355814146172342e-11,0.9665567502515384,-0.9665567504039919,0.966556750846861,-0.9665567494843864
0.34,-1.0396734141862871e-13,-5.244988110531446e-13,4.918838705722778e-05,0.0,0.0,0.04533333333333334,-2.1423583237566245e-11,4.4501283700440415e-12,8.741714061689978e-11,0.9820929650825122,-0.9820929653396137,0.9820929657721335,-0.9820929642594279
0.35000000000000003,-1.203489379573182e-13,-6.055105324228431e-13,5.052442675943452e-05,0.0,0.0,0.046666666666666676,-2.4825022748654633e-11,5.145429121021164e-12,9.212469399333774e-11,0.9975666579205805,-0.9975666582887179,0.9975666587203935,-0.9975666570341835
0.36,-1.3931029650496318e-13,-6.989832978031034e-13,5.1854551371436906e-05,0.0,0.0,0.047999999999999994,-2.875617880025611e-11,5.949558677187959e-12,9.666291019160847e-11,1.0129922969998195,-1.0129922975003023,1.0129922979269548,-1.012992296046828
0.37,-1.6246715764622184e-13,-8.07892449027496e-13,5.31787955964411e-05,0.0,0.0,0.04933333333333333,-3.334237989062383e-11,6.93208409145568e-12,1.0007272800948398e-10,1.0283827943177626,-1.028382794987652,1.0283827953905786,-1.0283827932984348
0.38,-1.915964224321228e-13,-9.355577653079866e-13,5.44971940935031e-05,0.0,0.0,0.050666666666666665,-3.872347436899548e-11,8.169558920564561e-12,1.0131888128472805e-10,1.0437496867181713,-1.043749687611701,1.0437496879565078,-1.0437496856365422
0.39,-2.2596933150871953e-13,-1.0831768764934044e-12,5.580978148847457e-05,0.0,0.0,0.052000000000000005,-4.4951688526261924e-11,9.630587338115445e-12,1.0131333799279369e-10,1.059103144323938,-1.0591031454837418,1.0591031457524815,-1.0591031431795592
0.4,-2.678932495734098e-13,-1.2550696215141727e-12,5.7116592319999384e-05,0.0,0.0,0.05333333333333334,-5.220922800929542e-11,1.141466448247537e-11,9.869575946835789e-11,1.074452615472978,-1.0744526169618114,1.074452617119014,-1.0744526142707702
0.41000000000000003,-3.176413435391997e-13,-1.4539276152073465e-12,5.8417661071871506e-05,0.0,0.0,0.054666666666666676,-6.061121753376912e-11,1.3533507897735724e-11,9.375676736646015e-11,1.0898064195288386,-1.089806421409619,1.0898064214242753,-1.0898064182714116
0.42,-3.727170425396254e-13,-1.6801583923748256e-12,5.971302217724316e-05,0.0,0.0,0.056,-7.017853952741394e-11,1.587918284468245e-11,8.906514409159643e-11,1.1051715438259724,-1.1051715461379645,1.1051715460090903,-1.1051715425024748
0.43,-4.318558366855242e-13,-1.9356492223425305e-12,6.100270994563655e-05,0.0,0.0,0.05733333333333333,-8.099407371424487e-11,1.839702447683388e-11,8.625031108299036e-11,1.1205552496794178,-1.1205552524464508,1.120555252195611,-1.1205552482703434
0.44,-4.959176916190039e-13,-2.2248620137500317e-12,6.228675862353055e-05,0.0,0.0,0.05866666666666667,-9.324880184041761e-11,2.1123707923228726e-11,8.545502229772313e-11,1.1359633350696074,-1.135963338323475,1.135963337970036,-1.1359633335526949
0.45,-5.69349319049306e-13,-2.5562747245918747e-12,6.356520237796135e-05,0.0,0.0,0.06,-1.073018089677769e-10,2.425033018298576e-11,8.419658252977373e-11,1.1514003971411064,-1.1514004009582681,1.1514004004806395,-1.151400395502562
0.46,-6.523502497624213e-13,-2.9346642864727503e-12,6.483807524536944e-05,0.0,0.0,0.061333333333333344,-1.2335902611588784e-10,2.7784781308732672e-11,8.336708907268283e-11,1.1668715671095728,-1.166871571569683,1.1668715709505666,-1.1668715653285922
0.47000000000000003,-7.46758907609481e-13,-3.3668445606918862e-12,6.610541118676564e-05,0.0,0.0,0.06266666666666666,-1.41713148716017e-10,3.1805041713981396e-11,8.279678113479193e-11,1.1823810339880403,-1.1823810391854417,1.1823810384006348,-1.1823810320414607
0.48,-8.537062099464886e-13,-3.8593052852589255e-12,6.736724408555317e-05,0.0,0.0,0.064,-1.6264595109658538e-10,3.635783427739415e-11,8.309087815839277e-11,1.1979324094160866,-1.1979324154443411,1.197932414480787,-1.197932407275115
0.49,-9.769929086845783e-13,-4.421914780860664e-12,6.862360767583174e-05,0.0,0.0,0.06533333333333334,-1.8658023106979285e-10,4.1605021026220495e-11,8.291828248383485e-11,1.213529265807844,-1.2135292727938838,1.21352927161338,-1.2135292634455417
0.5,-1.1199963489072217e-12,-5.064968687371528e-12,6.987453559213475e-05,0.0,0.0,0.06666666666666667,-2.1395838938112147e-10,4.769031934985409e-11,8.1425130017432e-11,1.2291748457606002,-1.2291748538562222,1.229174852406631,-1.2291748431499228
0.51,-1.278308876927795e-12,-5.7979044731752185e-12,7.11200613634896e-05,0.0,0.0,0.06799999999999999,-2.4517667519090987e-10,5.4436023129001724e-11,8.238044629554747e-11,1.2448719908271964,-1.2448720001654554,1.2448719984406857,-1.2448719879241488
0.52,-1.4561722032515483e-12,-6.632961489914347e-12,7.236021842619638e-05,0.0,0.0,0.06933333333333333,-2.8076108748827255e-10,6.202267489659538e-11,8.456352126819174e-11,1.2606229834988762,-1.2606229942439773,1.2606229922193164,-1.2606229802604025
0.53,-1.6554646570463855e-12,-7.5829184488471e-12,7.359503867825717e-05,0.0,0.0,0.07066666666666667,-3.212574879827551e-10,7.053375349923349e-11,8.822270637925927e-11,1.2764297627989267,-1.2764297751335303,1.2764297727847607,-1.2764297591773877
0.54,-1.8845340402391773e-12,-8.664437019225803e-12,7.482456076359222e-05,0.0,0.0,0.07200000000000001,-3.673892272630389e-10,8.031932407071391e-11,9.047656805447481e-11,1.2922937938132426,-1.292293807975797,1.2922938052320487,-1.29229378976433
0.55,-2.144739831250661e-12,-9.895436132523396e-12,7.604881301312979e-05,0.0,0.0,0.07333333333333333,-4.1992973432125925e-10,9.144100899916941e-11,9.273956812719234e-11,1.3082174868822576,-1.3082175031254302,1.3082174999308092,-1.3082174823505888
0.56,-2.4405098194703525e-12,-1.1298704094651296e-11,7.726783508589952e-05,0.0,0.0,0.07466666666666667,-4.798625110176014e-10,1.0409046556424293e-10,9.500411174274749e-11,1.3242026415073642,-1.3242026601218966,1.3242026564131837,-1.3242026364301267
0.5700000000000001,-2.7758162494094403e-12,-1.289325729039923e-11,7.848165420266441e-05,0.0,0.0,0.07600000000000001,-5.48008511476259e-10,1.184393507861204e-10,9.724382744310353e-11,1.3402504502264265,-1.3402504715352999,1.340250467241852,-1.3402504445337238
0.58,-3.154785753151142e-12,-1.470127875953228e-11,7.969029968666199e-05,0.0,0.0,0.07733333333333334,-6.253271845089377e-10,1.3466634995243374e-10,9.958463155340629e-11,1.356362099631004,-1.3563621239927355,1.3563621190385717,-1.3563620932452247
0.59,-3.59037840462806e-12,-1.6786754275401043e-11,8.089383958309379e-05,0.0,0.0,0.07866666666666666,-7.145882709717713e-10,1.5333366850167245e-10,1.01880763290863e-10,1.3725400139504942,-1.3725400418322073,1.3725400361169409,-1.3725400067721152
0.6,-4.082295229989326e-12,-1.914812278750376e-11,8.209227193755755e-05,0.0,0.0,0.08,-8.157242419002609e-10,1.7442835446475415e-10,1.0412731558923454e-10,1.38878411610769,-1.38878414797396,1.3887841413976498,-1.3887841080377292
0.61,-4.637830215060352e-12,-2.1823409742605694e-11,8.328562692044382e-05,0.0,0.0,0.08133333333333333,-9.303866210761769e-10,1.9826793720827415e-10,1.0636183997632438e-10,1.4050952547958573,-1.4050952911739802,1.405095283624731,-1.4050952457226402
0.62,-5.2633703605712e-12,-2.4845737832625572e-11,8.44739313229079e-05,0.0,0.0,0.08266666666666667,-1.0600136686881546e-09,2.2513039491640947e-10,1.0860539445612771e-10,1.4214741982907977,-1.4214742397628628,1.4214742311181392,-1.421474188091575
0.63,-5.9633349841628895e-12,-2.823802850920996e-11,8.56572031300243e-05,0.0,0.0,0.08399999999999999,-1.2056011944264364e-09,2.5520818960132303e-10,1.108687539818334e-10,1.4379214574512795,-1.4379215046373242,1.4379214947671675,-1.437921445995657
0.64,-6.754683459960051e-12,-3.208828225099711e-11,8.683550450483418e-05,0.0,0.0,0.08533333333333334,-1.3709786566838565e-09,2.8924142271286434e-10,1.1314615903833414e-10,1.45443873544073,-1.4544387891068247,1.454438777852056,-1.4544387225691648
0.65,-7.647343117661562e-12,-3.644800257702e-11,8.800887334309374e-05,0.0,0.0,0.08666666666666667,-1.5583859088353183e-09,3.276629857267129e-10,1.1544460074720416e-10,1.4710270858166348,-1.4710271468142424,1.47102713399874,-1.4710270713524798
0.66,-8.65572537408612e-12,-4.139196583233068e-11,8.917736301495232e-05,0.0,0.0,0.08800000000000001,-1.771076439402915e-09,3.711016671016555e-10,1.1776293959908136e-10,1.487687976367315,-1.4876880456719608,1.4876880310948302,-1.4876879601091395
0.67,-9.793559533938026e-12,-4.6993903922072545e-11,9.034096492955202e-05,0.0,0.0,0.08933333333333333,-2.0123038677082124e-09,4.2016554707379904e-10,1.2008743590766254e-10,1.5044201851602523,-1.5044202638695092,1.5044202473055244,-1.5044201668827146
0.68,-1.1072527036849106e-11,-5.331558169924134e-11,9.149969539511069e-05,0.0,0.0,0.09066666666666667,-2.284776129096775e-09,4.753683649898341e-10,1.224154837412271e-10,1.5212237097407462,-1.5212237990545026,1.5212237802580821,-1.5212236891982602
0.6900000000000001,-1.2505786756866772e-11,-6.042535583407114e-11,9.265360152148497e-05,0.0,0.0,0.092,-2.5914685898108685e-09,5.372844848433585e-10,1.2474776488806086e-10,1.5380998167956748,-1.5380999180272026,1.5380998967301576,-1.5380997937200056
0.7000000000000001,-1.4106211671445725e-11,-6.839078655984183e-11,9.380271301484856e-05,0.0,0.0,0.09333333333333335,-2.9353344926682373e-09,6.064782845630977e-10,1.270816685250409e-10,1.5550490231494036,-1.555049137723962,1.5550491136357851,-1.5550489972500765
0.71,-1.589846991823239e-11,-7.734601491812551e-11,9.494706362255003e-05,0.0,0.0,0.09466666666666666,-3.3222915169153247e-09,6.840423169512131e-10,1.2943083015261e-10,1.5720718187627676,-1.57207194832534,1.5720719211141965,-1.5720717897076748
0.72,-1.7911628577507033e-11,-8.745001291094179e-11,9.608668859907282e-05,0.0,0.0,0.09599999999999999,-3.759362912692033e-09,7.712661148364768e-10,1.3181494425395455e-10,1.5891686835780026,-1.589168830033479,1.5891687993191155,-1.5891686509861722
0.73,-2.0160355623803476e-11,-9.87804730931725e-11,9.722161826557988e-05,0.0,0.0,0.09733333333333333,-4.2499530531648624e-09,8.687944342296917e-10,1.342338723919179e-10,1.6063401303313567,-1.6063402957130077,1.6063402610899615,-1.6063400937966246
0.74,-2.2667576257035293e-11,-1.1146169804712597e-10,9.835188577226673e-05,0.0,0.0,0.09866666666666667,-4.799541571125276e-09,9.776417810135302e-10,1.3669884940287096e-10,1.6235866529532192,-1.6235868394981208,1.6235868005224101,-1.623586612030655
0.75,-2.5458026014540865e-11,-1.2562826981497785e-10,9.947752466480124e-05,0.0,0.0,0.1,-5.4140675654667295e-09,1.098904079099609e-09,1.3922254438501797e-10,1.6409087344796578,-1.6409089446454168,1.6409089008315594,-1.640908688682549
0.76,-2.8653181609628037e-11,-1.4197341528181536e-10,0.00010059855498880027,0.0,0.0,0.10133333333333333,-6.1247135124716866e-09,1.2380824797292952e-09,1.417310594172028e-10,1.6583052324444647,-1.6583054698325321,1.6583054204843333,-1.6583051810772667
0.77,-3.223446806361734e-11,-1.6038220846613432e-10,0.00010171501412739286,0.0,0.0,0.10266666666666667,-6.926161163876247e-09,1.3943041750708748e-09,1.4426542128107982e-10,1.6757772911435886,-1.6757775591644608,1.6757775036193523,-1.6757772335433836
0.78,-3.623490771886643e-11,-1.8103737457633243e-10,0.00010282693339358713,0.0,0.0,0.10400000000000001,-7.826533407321693e-09,1.569044129133014e-09,1.4682581193139207e-10,1.693325221951275,-1.6933255243159855,1.693325461855097,-1.6933251573988697
0.79,-4.068752291773297e-11,-2.0412163882080744e-10,0.00010393434410039115,0.0,0.0,0.10533333333333333,-8.83395313044931e-09,1.7637773059243294e-09,1.4941241333358886e-10,1.7109493362417667,-1.7109496769618862,1.7109496068100458,-1.7109492639616917
0.8,-4.5625336002574617e-11,-2.2981772640795706e-10,0.00010503727756081303,0.0,0.0,0.10666666666666667,-9.956543220900405e-09,1.9799786694533876e-09,1.5202540746536714e-10,1.7286499453893114,-1.7286503287769481,1.728650250102682,-1.7286498645498216
0.81,-5.1081369315749e-11,-2.5830836254617907e-10,0.00010613576508786086,0.0,0.0,0.10800000000000001,-1.1202426566316278e-08,2.2191231837287017e-09,1.5466497631833306e-10,1.7464273607681524,-1.7464277914359514,1.7464277033514841,-1.7464272704812263
0.8200000000000001,-5.720454907953642e-11,-2.9046743762194673e-10,0.00010722983139533107,0.0,0.0,0.10933333333333335,-1.2611571141933065e-08,2.488077346263274e-09,1.5723284003405386e-10,1.764281442677608,-1.7642819266604108,1.7642818280284522,-1.7642813418069918
0.8300000000000001,-6.400832322069779e-11,-3.263609494791325e-10,0.000108319508910739,0.0,0.0,0.11066666666666668,-1.418672168084099e-08,2.7874055724490153e-09,1.5974580938519678e-10,1.7822125786716658,-1.7822131221154192,1.782213011775009,-1.7822124660572483
0.84,-7.153683751875882e-11,-3.6623795529393523e-10,0.00010940482831375829,0.0,0.0,0.112,-1.5939057282701263e-08,3.11910025836155e-09,1.621946169394205e-10,1.800221036834364,-1.8002216462931984,1.8002215230085319,-1.8002209112413354
0.85,-7.984890230817831e-11,-4.104349608226054e-10,0.00011048581944910786,0.0,0.0,0.11333333333333333,-1.7883786196472685e-08,3.4858359553184748e-09,1.6455753756741482e-10,1.8183070281781886,-1.8183077107563357,1.8183075731923164,-1.818306888272754
0.86,-8.900583781161798e-11,-4.5930343894180395e-10,0.00011156251201860122,0.0,0.0,0.11466666666666667,-2.0036806273651398e-08,3.890403967815582e-09,1.6681071399862533e-10,1.8364707539476455,-1.8364715173237256,1.8364713640417842,-1.836470598292868
0.87,-9.907147413994302e-11,-5.132098296486034e-10,0.00011263493558114655,0.0,0.0,0.11599999999999999,-2.2414704968270905e-08,4.33571235352692e-09,1.689281568281554e-10,1.854712405619251,-1.854713258070564,1.8547130875244717,-1.8547122326708945
0.88,-1.1032507841204045e-10,-5.738759739457024e-10,0.00011370311743928346,0.0,0.0,0.11733333333333335,-2.5097955199708485e-08,4.83498013218678e-09,1.708879575099798e-10,1.8730316181790208,-1.8730325708103728,1.8730323809820792,-1.8730314259213878
0.89,-1.2311977043539527e-10,-6.434931189614883e-10,0.00011476708479734652,0.0,0.0,0.11866666666666667,-2.8189246698797987e-08,5.404980488138784e-09,1.726822284942518e-10,1.8914278548663754,-1.891428922383841,1.8914287106582968,-1.8914276406869746
0.9,-1.3728061804880172e-10,-7.209282690678188e-10,0.00011582687009920205,0.0,0.0,0.12,-3.163454478303947e-08,6.037205265045065e-09,1.7428764099750887e-10,1.9099019347235953,-1.909903129967311,1.9099028940252079,-1.9099016963059432
0.91,-1.5290180285140649e-10,-8.0674107453218e-10,0.0001168825029054318,0.0,0.0,0.12133333333333333,-3.545958713186349e-08,6.736024402893661e-09,1.756847538989374e-10,1.9284539798278575,-1.92845531655524,1.9284550539181453,-1.9284537146966325
0.92,-1.700775064423563e-10,-9.01491185622058e-10,0.00011793401277661755,0.0,0.0,0.12266666666666669,-3.969011142470062e-08,7.50580784167291e-09,1.768541262197319e-10,1.9470841122563483,-1.9470856051420926,1.9470853131724504,-1.9470838177773906
0.93,-1.8890191042079786e-10,-1.0057382526049393e-09,0.00011898142927334105,0.0,0.0,0.12400000000000001,-4.4351855340981295e-08,8.350925521371517e-09,1.7777631714052381e-10,1.9657924540862388,-1.9657941187223185,1.9657937946234494,-1.9657921274665506
0.9400000000000001,-2.0946919638587787e-10,-1.1200419257483091e-09,0.0001200247819561841,0.0,0.0,0.12533333333333332,-4.9470556560135924e-08,9.275747381978627e-09,1.7843188601993703e-10,1.984579127394714,-1.984580980290382,1.9845806211064825,-1.9845787656824583
0.9500000000000001,-2.31873545936743e-10,-1.2449618553196547e-09,0.00012106410038572849,0.0,0.0,0.12666666666666668,-5.5071952761594795e-08,1.0284643363483901e-08,1.7880139241426562e-10,2.003444254258957,-2.0034463128407434,2.0034459154568878,-2.0034438543434585
0.96,-2.5631628543631693e-10,-1.3817888691790596e-09,0.0001220994132214848,0.0,0.0,0.128,-6.121835232963357e-08,1.1387506898129337e-08,1.7896018479813367e-10,2.0223879245988114,-2.022390208408101,2.022389769371972,-2.0223874830308146
0.97,-2.836217899388442e-10,-1.5360656057850182e-09,0.00012313074388321926,0.0,0.0,0.12933333333333333,-6.818472294228599e-08,1.262635062302882e-08,1.7953481025066186e-10,2.041410041338645,-2.041412578995588,2.041412093480853,-2.041409553285105
0.98,-3.1347223150942787e-10,-1.7055400788059909e-09,0.00012415812539645098,0.0,0.0,0.13066666666666668,-7.585617497689314e-08,1.3984304695758875e-08,1.801413336850102e-10,2.0605108502119793,-2.060513666648913,2.0605131303556123,-2.0605103113721897
0.99,-3.460464175936488e-10,-1.891349442444197e-09,0.00012518158661007123,0.0,0.0,0.132,-8.428733064949904e-08,1.5470101660604997e-08,1.8083518314949843e-10,2.079690447897254,-2.079693569909665,2.0796929782379205,-2.079689853669702
1.0,-3.8152986987813553e-10,-2.0946766702441398e-09,0.00012620115631650566,0.0,0.0,0.13333333333333333,-9.353510388429113e-08,1.7092820192237018e-08,1.8167772723901495e-10,2.098948929057767,-2.098952385379346,2.0989517334181826,-2.0989482745288726
1.01,-4.2011482429056384e-10,-2.3167505550926016e-09,0.00012721686325171396,0.0,0.0,0.13466666666666666,-1.0365870031359968e-07,1.8861885095708734e-08,1.827362751843751e-10,2.1182863863416768,-2.118290207719363,2.118289490235538,-2.1182856662745295
1.02,-4.620002309996577e-10,-2.558845709218653e-09,0.00012822873609519037,0.0,0.0,0.13599999999999998,-1.1471961727789846e-07,2.0787067306457398e-08,1.8408407695153104e-10,2.137702910381993,-2.137707129651017,2.1377063410778536,-2.1377021192050867
1.03,-5.073917544151879e-10,-2.8222825641936416e-09,0.00012923680346996308,0.0,0.0,0.13733333333333334,-1.2678164382580437e-07,2.287848389030315e-08,1.8580032335136865e-10,2.1571985897965846,-2.1572032419555196,2.157202376381731,-2.1571977215925555
1.04,-5.565017731879733e-10,-3.108427370931201e-09,0.00013024109394259474,0.0,0.0,0.13866666666666666,-1.3991086071407774e-07,2.514659804344835e-08,1.8797014616085583e-10,2.176773511188177,-2.176778633473979,2.176777684632501,-2.1767725596825387
1.05,-6.104741110448312e-10,-3.42550884958575e-09,0.000131241629384229,0.0,0.0,0.14,-1.545525075794873e-07,2.765617669958444e-08,1.899651729820527e-10,2.1964272325223724,-2.196432876400672,2.1964318359659427,-2.196426189392492
1.06,-6.703870295801749e-10,-3.781309168091099e-09,0.00013223843221930382,0.0,0.0,0.14133333333333334,-1.7112955006273262e-07,3.046861760001747e-08,1.9109643086136588e-10,2.216159331020111,-2.2161655614550875,2.216164419151873,-2.2161581860049773
1.07,-7.353913288258605e-10,-4.169396687998725e-09,0.00013323153869771644,0.0,0.0,0.1426666666666667,-1.892787619786894e-07,3.353278331937856e-08,1.9219132561143326e-10,2.2359704842881754,-2.2359773548897786,2.2359761020206155,-2.235969228691008
