time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.34,-1.8678062754373078e-14,1.0669344167118534e-14,-5.8788252195367854e-05,0.0,0.0,0.68,-7.238233839933089e-14,-1.0320457073835534e-13,5.387020038773673e-12,14.019604961406731,-14.019604961368293,14.019604961406825,-14.019604961369092
0.35000000000000003,-2.0874606668108036e-14,1.2066935800064979e-14,-5.4449557051952824e-05,0.0,0.0,0.7000000000000001,-6.093376848748092e-14,-9.130360909643018e-14,5.814404082018543e-12,14.234228528183339,-14.234228528141541,14.234228528182749,-14.234228528142333
0.36,-2.3156599085394647e-14,1.3510992929616448e-14,-3.510099971801345e-05,0.0,0.0,0.72,-4.8472014047367845e-14,-8.170174913309413e-14,6.2016057588763716e-12,14.447660579699663,-14.447660579654723,14.44766057969855,-14.4476605796558
0.37,-2.5473296052582345e-14,1.4917337447895994e-14,3.0332282845325076e-05,0.0,0.0,0.74,-3.737807050314562e-14,-8.842726474787094e-14,6.330151989946798e-12,14.658461846527388,-14.658461846481291,14.658461846527338,-14.658461846483927
0.38,-2.785666492152394e-14,1.6314263860045828e-14,0.00017240975613465312,0.0,0.0,0.76,-2.7734906419400897e-14,-1.0560361395142201e-13,6.316614551743719e-12,14.865358606660134,-14.865358606614016,14.86535860666186,-14.865358606618663
0.39,-3.0341408613439746e-14,1.7719188256085893e-14,0.0004208398618630199,0.0,0.0,0.78,-1.927560327529948e-14,-1.2569968893058646e-13,6.239376941491729e-12,15.06724101450177,-15.067241014456162,15.067241014505193,-15.067241014462578
0.4,-3.2952153162025036e-14,1.9126998825093192e-14,0.0008032100829954281,0.0,0.0,0.8,-1.1978953483994451e-14,-1.4653544347866875e-13,6.106687199756072e-12,15.263168453495012,-15.263168453450366,15.263168453499883,-15.263168453458178
0.41000000000000003,-3.57255671877159e-14,2.0550432075102962e-14,0.0013493570465063194,0.0,0.0,0.8200000000000001,-5.570752997820543e-15,-1.6036464487823234e-13,5.978341436800281e-12,15.452215148359942,-15.452215148316261,15.452215148365406,-15.452215148324553
0.42,-3.868337437405787e-14,2.198149497318207e-14,0.002088773379004625,0.0,0.0,0.8400000000000001,5.770908426856487e-17,-1.6723744300393478e-13,5.8545679717087685e-12,15.633553767552918,-15.633553767510188,15.63355376755832,-15.633553767518267
0.43,-4.1839347236687686e-14,2.3412136074664156e-14,0.0030490018369007605,0.0,0.0,0.86,5.1477259112702795e-15,-1.6966548355117223e-13,5.734831009308398e-12,15.806528554917902,-15.80652855487609,15.806528554922929,-15.806528554883654
0.44,-4.520286915352433e-14,2.4835765068347673e-14,0.0042569891902377146,0.0,0.0,0.8800000000000001,9.514857868932583e-15,-1.688009171134254e-13,5.616608221896928e-12,15.97054563759347,-15.970545637552576,15.970545637598025,-15.9705456375595
0.45,-4.877836621360807e-14,2.6252810426863242e-14,0.005738593808347094,0.0,0.0,0.9,1.2202115051700011e-14,-1.635177432178089e-13,5.499970161100156e-12,16.125109294639486,-16.125109294599593,16.125109294643483,-16.125109294605597
0.46,-5.2561007176384616e-14,2.7665379398033154e-14,0.007518062355112823,0.0,0.0,0.9200000000000002,1.1601749040209996e-14,-1.571565777402777e-13,5.357481800072799e-12,16.26986321098534,-16.269863210946852,16.2698632109891,-16.269863210951826
0.47000000000000003,-5.654729153068997e-14,2.906868853554954e-14,0.009618462302675383,0.0,0.0,0.9400000000000001,9.210123561751146e-15,-1.4907292105471255e-13,5.203534634437196e-12,16.404519207560952,-16.404519207524007,16.40451920756455,-16.404519207527915
0.48,-6.072860650560966e-14,3.045933526977809e-14,0.01206143200939789,0.0,0.0,0.96,6.414167113752336e-15,-1.391228568983042e-13,5.048332772899248e-12,16.52889125259875,-16.528891252563263,16.528891252602065,-16.52889125256616
0.49,-6.509455460185242e-14,3.183346580713305e-14,0.014867109158518535,0.0,0.0,0.9800000000000001,4.7584150344357e-15,-1.2601399286087944e-13,4.909477436135806e-12,16.642861724719822,-16.642861724685496,16.642861724722543,-16.642861724687442
0.5,-6.962963999900959e-14,3.319067579010543e-14,0.018054089517102814,0.0,0.0,1.0,5.091594110165136e-15,-1.1064543631697038e-13,4.7894281918182175e-12,16.746392742276583,-16.746392742243057,16.746392742278434,-16.74639274224423
0.51,-7.431527272136248e-14,3.45344479996902e-14,0.021639371800774368,0.0,0.0,1.02,7.046519454700583e-15,-9.477034146631864e-14,4.6787455131260516e-12,16.83950992614253,-16.83950992610962,16.839509926143506,-16.83950992611026
0.52,-7.91336196581322e-14,3.5874602918930154e-14,0.025638339988861853,0.0,0.0,1.04,8.301351425519259e-15,-7.94015538676095e-14,4.557603543932593e-12,16.922310467938775,-16.922310467906634,16.922310467939127,-16.922310467906826
0.53,-8.406491554102511e-14,3.7222319351661554e-14,0.030064706964974125,0.0,0.0,1.06,6.052411752310549e-15,-6.653793593448878e-14,4.397997738624284e-12,16.99494807614894,-16.99494807611818,16.99494807614929,-16.99494807611786
0.54,-8.90925537425562e-14,3.857181102100031e-14,0.03493061141403891,0.0,0.0,1.08,2.7685357147356817e-15,-5.500516272634218e-14,4.2211393023112165e-12,17.057636682855698,-17.057636682826505,17.057636682856256,-17.057636682825766
0.55,-9.419953438849351e-14,3.992307272920718e-14,0.04024651100543585,0.0,0.0,1.1,-1.1533770282948937e-15,-4.427604227080025e-14,4.031373587971458e-12,17.110639393803236,-17.11063939377568,17.110639393804018,-17.110639393774573
0.56,-9.93674882970261e-14,4.127397108890162e-14,0.04602132608554617,0.0,0.0,1.12,-5.041034572930647e-15,-3.393952408899034e-14,3.836025924033547e-12,17.154259842564553,-17.15425984253864,17.154259842565526,-17.154259842537204
0.5700000000000001,-1.0458110961031201e-13,4.26212044748626e-14,0.052262368940001434,0.0,0.0,1.1400000000000001,-7.257149892690312e-15,-2.2716492610813952e-14,3.651823919620782e-12,17.18884290613244,-17.188842906107897,17.188842906133292,-17.188842906106206
0.58,-1.0982514776187849e-13,4.3978344743491755e-14,0.05897549494861272,0.0,0.0,1.16,-9.748041276952877e-15,-1.1509354977982301e-14,3.4611386303183714e-12,17.214761989081634,-17.21476198905848,17.214761989082305,-17.214761989056527
0.59,-1.1508526879321124e-13,4.5349945691823044e-14,0.0661650526139268,0.0,0.0,1.18,-1.2215601928093361e-14,-2.356921238500823e-16,3.2667521484792487e-12,17.232418547055705,-17.232418547033937,17.232418547056163,-17.232418547031727
0.6,-1.2034710795672312e-13,4.673679983419326e-14,0.07383404992475343,0.0,0.0,1.2,-1.3100468197320749e-14,1.114163755541939e-14,3.079604489432783e-12,17.24223562996862,-17.242235629948066,17.242235629968707,-17.242235629945714
0.61,-1.2559623002698215e-13,4.814408290637088e-14,0.08198411221125165,0.0,0.0,1.22,-1.2475392116166392e-14,2.1935447771446474e-14,2.8967013056610665e-12,17.24465167529632,-17.244651675276863,17.244651675296012,-17.24465167527452
0.62,-1.3081522757672187e-13,4.9563163355601896e-14,0.09061565666737041,0.0,0.0,1.24,-9.661814243917523e-15,3.2513654189813184e-14,2.72550714017728e-12,17.240119903432568,-17.240119903413994,17.240119903431772,-17.240119903411806
0.63,-1.3598778456687575e-13,5.0990149162295273e-14,0.09972787079268967,0.0,0.0,1.26,-4.8026555968105634e-15,4.236477813637305e-14,2.564422798440563e-12,17.229099035900138,-17.229099035882317,17.22909903589885,-17.229099035880406
0.64,-1.4109869940103345e-13,5.242994077739575e-14,0.10931889151278829,0.0,0.0,1.28,-1.4210195195472053e-15,5.024685542803256e-14,2.387137863636019e-12,17.21205401431628,-17.21205401429955,17.212054014314862,-17.212054014297838
0.65,-1.4613413550881493e-13,5.3878050018875136e-14,0.11938580517432738,0.0,0.0,1.3,-6.627611099577762e-16,5.585650843487834e-14,2.1863800546972463e-12,17.18944865289748,-17.18944865288229,17.18944865289636,-17.18944865288063
0.66,-1.5108775203413177e-13,5.5333184808252675e-14,0.12992480690319835,0.0,0.0,1.32,-1.687595442830445e-15,5.966630336842275e-14,1.969186028475581e-12,17.161745005478434,-17.161745005465033,17.1617450054778,-17.161745005463363
0.67,-1.5595297897666265e-13,5.67935440533021e-14,0.14093120454122537,0.0,0.0,1.34,-4.572363556125839e-15,6.193492496336831e-14,1.736013052982044e-12,17.129397254559436,-17.129397254548003,17.129397254559386,-17.129397254546276
0.68,-1.6072674855397957e-13,5.825527029645613e-14,0.15239952714040583,0.0,0.0,1.36,-7.294985467906104e-15,6.34561886640857e-14,1.502134152999339e-12,17.092850043634826,-17.092850043625273,17.09285004363525,-17.092850043623553
0.6900000000000001,-1.6540871737695474e-13,5.971904691814995e-14,0.16432361190855574,0.0,0.0,1.3800000000000001,-8.52488686640835e-15,6.493112333186812e-14,1.2772363539998068e-12,17.052535745761602,-17.052535745753673,17.0525357457622,-17.052535745752074
0.7000000000000001,-1.6999692989061318e-13,6.119103483768874e-14,0.17669667217015686,0.0,0.0,1.4000000000000001,-9.191177563597196e-15,6.616028018848597e-14,1.0526996601812592e-12,17.008873839595594,-17.00887383958919,17.008873839596223,-17.008873839587753
0.71,-1.7449246739725406e-13,6.267411431466537e-14,0.18951137612417138,0.0,0.0,1.42,-8.444232775036646e-15,6.748600761724239e-14,8.337495186407382e-13,16.96226606983544,-16.9622660698304,16.96226606983594,-16.96226606982919
0.72,-1.78894337882425e-13,6.416675098638532e-14,0.20275992412512397,0.0,0.0,1.44,-5.974625630258406e-15,6.902258122826628e-14,6.238171267018353e-13,16.913099669362442,-16.913099669358594,16.91309966936265,-16.913099669357678
0.73,-1.8320093501923403e-13,6.567058834829214e-14,0.21643411870528623,0.0,0.0,1.46,-2.3790785695336778e-15,7.063368358077029e-14,4.185734460541126e-13,16.861740455514493,-16.861740455511793,16.8617404555144,-16.861740455511175
0.74,-1.8740745329355448e-13,6.718048608580025e-14,0.23052540897161203,0.0,0.0,1.48,2.3747674071178468e-15,7.317234088686871e-14,2.207977019953282e-13,16.808538039610234,-16.808538039608635,16.808538039609765,-16.808538039608237
0.75,-1.915082566612149e-13,6.869024766228545e-14,0.24502500087479392,0.0,0.0,1.5,7.276576434832415e-15,7.670198808321619e-14,2.6252441162928243e-14,16.75381872707822,-16.753818727077775,16.753818727077377,-16.753818727077455
0.76,-1.955098412909302e-13,7.019776760465115e-14,0.2599238286196685,0.0,0.0,1.52,1.0425654429920466e-14,7.880742622761855e-14,-1.7862636997481434e-13,16.69789197130255,-16.697891971303523,16.697891971301654,-16.697891971303203
0.77,-1.994127828296879e-13,7.169413058990172e-14,0.2752127210287106,0.0,0.0,1.54,9.659201493219958e-15,7.765912952464741e-14,-4.065073676246942e-13,16.641042720552505,-16.641042720555348,16.64104272055208,-16.641042720554978
0.78,-2.032064446498475e-13,7.317632455871874e-14,0.2908823160685506,0.0,0.0,1.56,8.665537184231252e-15,7.67278388437903e-14,-6.341114098397245e-13,16.5835391234343,-16.583539123439024,16.583539123434313,-16.583539123438555
0.79,-2.0688593491047822e-13,7.463931849956352e-14,0.30692323773021385,0.0,0.0,1.58,9.777001456364139e-15,7.750689685923383e-14,-8.478032061653828e-13,16.525625380470945,-16.525625380477205,16.525625380470974,-16.525625380476708
0.8,-2.104445446716895e-13,7.60772337405511e-14,0.32332604413107807,0.0,0.0,1.6,1.4582722177845764e-14,8.124152200713494e-14,-1.0373016839036503e-12,16.467527062139283,-16.467527062146544,16.467527062138714,-16.467527062146118
0.81,-2.138748851022255e-13,7.748316560578571e-14,0.34008128982220676,0.0,0.0,1.6200000000000003,2.3603559505039702e-14,8.85160739588816e-14,-1.1978675758171174e-12,16.409450298778896,-16.40945029878665,16.40945029877717,-16.409450298786357
0.8200000000000001,-2.1717121712246744e-13,7.885281000787591e-14,0.35717963140513165,0.0,0.0,1.6400000000000001,3.821194575234839e-14,1.0022539371878752e-13,-1.3206925022375776e-12,16.351579914991166,-16.35157991499881,16.351579914987674,-16.351579914998716
0.8300000000000001,-2.2037759140402315e-13,8.018548988312444e-14,0.3746118190501362,0.0,0.0,1.6600000000000001,4.3132830050004886e-14,1.013956069091769e-13,-1.5055740009880968e-12,16.294086766336992,-16.294086766345718,16.294086766333333,-16.294086766345895
0.84,-2.2350376557652815e-13,8.147775660888008e-14,0.39236852893753216,0.0,0.0,1.6800000000000002,3.376004130816707e-14,8.736986047598957e-14,-1.7818293812067787e-12,16.237117548305644,-16.237117548317336,16.23711754830429,-16.23711754831779
0.85,-2.2656435757149422e-13,8.273775307170844e-14,0.4104406070267739,0.0,0.0,1.7,9.296822213652057e-15,5.784240146867034e-14,-2.1556928568208264e-12,16.18080452017313,-16.1808045201897,16.180804520176483,-16.180804520190396
0.86,-2.295577446138492e-13,8.399082527967582e-14,0.4288191122593966,0.0,0.0,1.72,-1.6716181707884803e-14,2.7451436587848938e-14,-2.5426260074727563e-12,16.125266551180744,-16.125266551202156,16.12526655118847,-16.12526655120301
0.87,-2.3249462638257953e-13,8.525899658753281e-14,0.4474950853318118,0.0,0.0,1.7399999999999998,-3.7248946762161503e-14,4.308837650569202e-15,-2.899657747954388e-12,16.070601615615992,-16.07060161564116,16.070601615626153,-16.070601615641984
0.88,-2.3539651973583414e-13,8.65522426195587e-14,0.4664598862811697,0.0,0.0,1.7600000000000002,-5.460077937329843e-14,-1.4603547054065852e-14,-3.2453536918953213e-12,16.01689678891305,-16.01689678894136,16.016896788924463,-16.01689678894204
0.89,-2.3828312714690306e-13,8.788412945700176e-14,0.48570507903953525,0.0,0.0,1.78,-6.85597872099998e-14,-3.010203304477754e-14,-3.583265006433061e-12,15.964225143502292,-15.964225143533344,15.964225143514277,-15.964225143533895
0.9,-2.4116372384521147e-13,8.92805772861178e-14,0.5052224157372978,0.0,0.0,1.8,-6.90880729525652e-14,-3.2821475285092317e-14,-3.854950039764536e-12,15.912645491589743,-15.912645491622019,15.912645491600323,-15.912645491622552
0.91,-2.4405221313659815e-13,9.074375044888155e-14,0.5250037252059874,0.0,0.0,1.8199999999999998,-6.014927758343328e-14,-2.5893775768131262e-14,-4.082288462669856e-12,15.862207323306075,-15.86220732333846,15.862207323313637,-15.862207323338978
0.92,-2.4696160809480796e-13,9.227934846795768e-14,0.5450411768410547,0.0,0.0,1.8400000000000003,-4.308460996725142e-14,-1.1267555652441908e-14,-4.274145155496536e-12,15.812948433032368,-15.812948433064065,15.812948433035878,-15.81294843306462
0.93,-2.4990411072728533e-13,9.388652395190885e-14,0.5653272013923292,0.0,0.0,1.86,-2.2032796326838493e-14,6.070681566194796e-15,-4.455805609680187e-12,15.76489684132451,-15.764896841355451,15.764896841324095,-15.764896841356158
0.9400000000000001,-2.528443577839743e-13,9.55420569035183e-14,0.5858542812507023,0.0,0.0,1.8800000000000001,8.154218234787096e-15,3.189518485494584e-14,-4.586334997980998e-12,15.718071175874341,-15.718071175903827,15.71807117586938,-15.718071175904747
0.9500000000000001,-2.5573528327520065e-13,9.720939087198018e-14,0.6066151387388728,0.0,0.0,1.9,5.111497349582066e-14,7.066723251077597e-14,-4.630848690044154e-12,15.672482104841597,-15.672482104868443,15.672482104830951,-15.67248210486958
0.96,-2.585338979904096e-13,9.884104837496939e-14,0.6276028210783327,0.0,0.0,1.92,1.0343078035576483e-13,1.1951883875747515e-13,-4.59680282588865e-12,15.628133579646251,-15.628133579669758,15.62813357962953,-15.628133579671022
0.97,-2.611819283170868e-13,1.0037783284653191e-13,0.6488105084348141,0.0,0.0,1.94,1.6337511531334414e-13,1.772434937751423e-13,-4.481596941370269e-12,15.58502244780465,-15.58502244782426,15.585022447781759,-15.585022447825525
0.98,-2.6362752721307467e-13,1.0175729355614328e-13,0.67023152337468,0.0,0.0,1.9600000000000002,2.2649147796423396e-13,2.389689094719882e-13,-4.306472938517632e-12,15.543139010114823,-15.543139010130401,15.543139010086305,-15.54313901013162
0.99,-2.6576742581286673e-13,1.0287947835401729e-13,0.6918595000305441,0.0,0.0,1.98,2.9076889585905666e-13,3.0407260531299493e-13,-4.061338760918252e-12,15.502470069647451,-15.502470069658914,15.502470069613947,-15.502470069659912
1.0,-2.674918696247288e-13,1.0363239682444373e-13,0.7136882463825338,0.0,0.0,2.0,3.523286573095335e-13,3.696389263419834e-13,-3.7503908415996136e-12,15.462997971318792,-15.462997971326235,15.46299797128119,-15.462997971326782
1.01,-2.688115881357873e-13,1.0401870803521105e-13,0.7357116852565738,0.0,0.0,2.02,4.0836497383034135e-13,4.306932193219411e-13,-3.405957336003585e-12,15.42469721791531,-15.424697217919254,15.42469721787509,-15.424697217919308
1.02,-2.6961582732144026e-13,1.0392262409628202e-13,0.7579240180544301,0.0,0.0,2.04,4.5388443528468336e-13,4.825978373662334e-13,-3.045268736907344e-12,15.387543369391668,-15.387543369392894,15.387543369350563,-15.387543369392404
1.03,-2.698309829682103e-13,1.0326248810320331e-13,0.7803196165007102,0.0,0.0,2.06,4.837982976283883e-13,5.193952568875471e-13,-2.6996491802562465e-12,15.351508532399817,-15.351508532399425,15.351508532359908,-15.351508532398473
1.04,-2.694238604211199e-13,1.0200524274774981e-13,0.8028930222817535,0.0,0.0,2.08,4.965808132230101e-13,5.391691797171711e-13,-2.3822999224550658e-12,15.316561002765837,-15.316561002764988,15.316561002729127,-15.316561002763663
1.05,-2.6841120476058957e-13,1.0017868061770822e-13,0.825638940698653,0.0,0.0,2.1,4.953911920452038e-13,5.454243042466053e-13,-2.081186290015987e-12,15.28266545203498,-15.282665452034475,15.282665452002846,-15.28266545203278
1.06,-2.667767953986502e-13,9.77621520358883e-14,0.8485522902620158,0.0,0.0,2.12,4.776287975941074e-13,5.339524641819262e-13,-1.829730821585044e-12,15.249789181210415,-15.249789181211169,15.249789181184125,-15.249789181209243
1.07,-2.64553586484833e-13,9.479312227945804e-14,0.8716281521570287,0.0,0.0,2.14,4.44770525981033e-13,5.050591246564934e-13,-1.6419714740351043e-12,15.217897648004994,-15.217897648007694,15.217897647985216,-15.217897648005737
1.08,-2.61746907647859e-13,9.128942583016004e-14,0.8948617314736818,0.0,0.0,2.16,4.004032194243945e-13,4.634099195767387e-13,-1.4956289711960413e-12,15.186953002775402,-15.186953002780365,15.186953002762307,-15.186953002778496
1.09,-2.5837573335658054e-13,8.72876775582052e-14,0.9182483842679553,0.0,0.0,2.18,3.5021942004260427e-13,4.1646663379818836e-13,-1.3523510148281737e-12,15.156916837938239,-15.156916837945255,15.156916837931353,-15.156916837943458
1.1,-2.545407031581883e-13,8.290610115427408e-14,0.9417836663673692,0.0,0.0,2.2,3.0183468167322275e-13,3.7163222859455513e-13,-1.1930434386400923e-12,15.127754482573977,-15.127754482582123,15.12775448257161,-15.127754482580333
1.11,-2.5034305672659737e-13,7.827127790951383e-14,0.9654632609931014,0.0,0.0,2.22,2.6559935582708264e-13,3.405904919533727e-13,-9.691203901087936e-13,15.099430685550566,-15.099430685557998,15.09943068554973,-15.099430685556005
1.12,-2.457687937083125e-13,7.335965987512891e-14,0.9892829365785053,0.0,0.0,2.24,2.3531054422573694e-13,3.158999744428575e-13,-7.187972272386658e-13,15.07190645915537,-15.071906459161005,15.071906459154215,-15.071906459158741
1.1300000000000001,-2.407910254068287e-13,6.812924412373803e-14,1.0132385824871828,0.0,0.0,2.2600000000000002,2.020567870615092e-13,2.871138814029246e-13,-4.923061604038409e-13,15.045143134557868,-15.045143134561732,15.045143134556211,-15.045143134559309
1.1400000000000001,-2.3551882722636714e-13,6.271107135589967e-14,1.0373262635344445,0.0,0.0,2.2800000000000002,1.743583280519506e-13,2.6421567786036187e-13,-2.433432650412309e-13,15.019108073590358,-15.019108073591932,15.019108073587448,-15.019108073589317
