time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.2,5.1474520293903573e-14,9.35171497928181e-15,3.8817236244655624e-05,0.0,0.0,0.4,8.780732397308411e-14,1.299467596525593e-13,-4.128133667927589e-11,11.222736304489775,-11.222736304799607,11.222736304482464,-11.222736304798115
0.21,5.4716162957232994e-14,8.818494051268997e-15,4.122495613004474e-05,0.0,0.0,0.42000000000000004,6.199652051068017e-14,2.0438486696323246e-13,-4.805357511392934e-11,11.507681913073244,-11.507681913436524,11.507681913061646,-11.507681913426676
0.22,5.888438564884425e-14,8.283289161227813e-15,4.367303000578123e-05,0.0,0.0,0.44000000000000006,3.382432546531804e-14,2.406656561592038e-13,-5.461731940558096e-11,11.78433806133575,-11.784338061748507,11.784338061324277,-11.784338061735095
0.23,6.428436813078486e-14,7.861699047504799e-15,4.616107062813666e-05,0.0,0.0,0.4600000000000001,4.953044407873786e-15,2.1947760808064568e-13,-6.032926566436779e-11,12.053767112995585,-12.053767113448501,12.053767112989256,-12.05376711343693
0.24,7.076116770238642e-14,7.734757242615116e-15,4.8688787657713547e-05,0.0,0.0,0.48,-1.850248555966338e-14,1.5277426946261444e-13,-6.554599886594811e-11,12.316911259902692,-12.316911260390603,12.316911259903923,-12.316911260384432
0.25,7.78942815873196e-14,8.393470681001706e-15,5.125598235279274e-05,0.0,0.0,0.5,-3.282074917074761e-14,6.124880419662783e-14,-7.01999354086446e-11,12.574598062321071,-12.574598062838701,12.574598062329818,-12.574598062839241
0.26,8.491441211985486e-14,9.963482453751993e-15,5.386254557379163e-05,0.0,0.0,0.52,-3.3147841111121e-14,-1.6500027586268772e-14,-7.487770280555013e-11,12.827561765160429,-12.827561765708221,12.827561765172927,-12.827561765713586
0.27,9.105020536854845e-14,1.1511274655254168e-14,5.650844749522762e-05,0.0,0.0,0.54,-1.882765093099182e-14,-5.6087306237475604e-14,-8.000747341217973e-11,13.076446572296016,-13.076446572877805,13.076446572307196,-13.076446572884892
0.28,9.606116934069063e-14,1.308332348824473e-14,5.919373410011121e-05,0.0,0.0,0.56,6.74593601763457e-15,-4.6027515427451286e-14,-8.565512707164558e-11,13.321823929643752,-13.32182393026408,13.321823929648653,-13.321823930269131
0.29,1.0007482532783429e-13,1.4303377279554547e-14,6.191852226992253e-05,0.0,0.0,0.58,3.5070768276061025e-14,2.14110385876824e-15,-9.156131473806351e-11,13.564199750774549,-13.564199751435243,13.564199750771298,-13.56419975143615
0.3,1.0362934304363107e-13,1.5648552308281743e-14,6.468299519378097e-05,0.0,0.0,0.6,5.943338634376326e-14,7.216200792229032e-14,-9.751206190894158e-11,13.804023529382984,-13.804023530084557,13.804023529371854,-13.804023530080304
0.31,1.0799211910412327e-13,2.8109575405922134e-14,6.74929733243166e-05,0.0,0.0,0.62,5.342731167896683e-13,1.1336218629489704e-13,-1.0293915583815385e-10,14.041698856659373,-14.041698857366123,14.041698856614042,-14.041698857391081
0.32,1.1442409632285235e-13,1.0875249717756e-13,7.037942621796095e-05,0.0,0.0,0.64,4.013941716302079e-12,6.258236904333052e-14,-1.0822120402106631e-10,14.277577351781549,-14.277577352286865,14.277577351505467,-14.27757735255462
0.33,1.2537685112340588e-13,3.333667263772673e-13,7.342489945551398e-05,0.0,0.0,0.66,1.3981586384616065e-11,-1.9339605232472844e-13,-1.1350917017697319e-10,14.511975393442476,-14.511975393317568,14.511975392522272,-14.511975394273433
0.34,1.4497148442367192e-13,8.313779688155577e-13,7.687742353282126e-05,0.0,0.0,0.68,3.672016051783978e-11,-8.595116138211856e-13,-1.191320252150375e-10,14.745157166647504,-14.745157165096225,14.745157164313538,-14.745157167569301
0.35000000000000003,1.7463616540496136e-13,1.698452128407262e-12,8.783233384641822e-05,0.0,0.0,0.7000000000000001,7.731794321981223e-11,-2.028429802978939e-12,-1.256153798836229e-10,14.976967356580277,-14.976967352558324,14.97696735181182,-14.976967357632963
0.36,1.9199093936762926e-13,2.1585717938638236e-12,0.00019757664248071046,0.0,0.0,0.72,1.0441411943785081e-10,-2.8201489375154127e-12,-1.4396272425148688e-10,15.202564494519459,-15.202564489493238,15.20256448862692,-15.202564495765326
0.37,1.8734405349099383e-13,1.823331988820068e-12,0.0004651544343140799,0.0,0.0,0.74,1.0301482710309787e-10,-2.877747137373022e-12,-1.759651888007124e-10,15.419452652264168,-15.419452648476636,15.419452647309392,-15.419452653753648
0.38,1.6248835073488793e-13,7.961806044496102e-13,0.0009235297197920116,0.0,0.0,0.76,7.746206797287685e-11,-2.27031379597869e-12,-2.198798755481585e-10,15.626781937197007,-15.626781936191085,15.626781934586232,-15.6267819389733
0.39,1.2561482415120986e-13,-6.10274222897155e-13,0.0015897051845403987,0.0,0.0,0.78,3.957414475191441e-11,-1.267881694837413e-12,-2.645304650341788e-10,15.824454033189966,-15.824454035390337,15.82445403334418,-15.824454035223111
0.4,8.793121561547531e-14,-2.0615145246507056e-12,0.0025029809827979625,0.0,0.0,0.8,1.8628603859376358e-12,-3.169016196734256e-13,-3.1244310787479424e-10,16.01137325539152,-16.011373260310766,16.01137325783205,-16.011373257719672
0.41000000000000003,5.834692453643028e-14,-3.2323569674271967e-12,0.0036928292147609468,0.0,0.0,0.8200000000000001,-2.3920044990163915e-11,2.771268862002703e-13,-3.6004017634750047e-10,16.186993026830173,-16.1869930332484,16.186993030396167,-16.186993029478906
0.42,3.957854909657508e-14,-3.949486147736809e-12,0.005188507592478158,0.0,0.0,0.8400000000000001,-3.187081164788476e-11,4.5148211314221973e-13,-4.040706684627569e-10,16.350864456448303,-16.350864462948095,16.350864459801173,-16.350864459414893
0.43,3.0065187992282214e-14,-4.232671961598488e-12,0.007012796133637815,0.0,0.0,0.86,-2.312216458615209e-11,2.686983128286575e-13,-4.4915077783673374e-10,16.50271113865229,-16.502711144146417,16.502711140725168,-16.502711141969073
0.44,2.6833240587250617e-14,-4.214485716855543e-12,0.009190991072631254,0.0,0.0,0.8800000000000001,-2.951945860204077e-12,-1.615526764640766e-13,-4.956658062549838e-10,16.64228671258832,-16.642286716549513,16.642286712854798,-16.642286716277958
0.45,2.4453336473306308e-14,-4.134556177287889e-12,0.0117462999999588,0.0,0.0,0.9,1.9608890581908823e-11,-6.369483659324731e-13,-5.420783233893244e-10,16.769458369329634,-16.769458371918358,16.769458367946616,-16.769458373382147
0.46,1.7097060878676244e-14,-4.218566418453208e-12,0.01470001227643144,0.0,0.0,0.9200000000000002,3.6217865042907694e-11,-9.34902105570864e-13,-5.887827166799643e-10,16.88417256917989,-16.884172571113737,16.88417256684027,-16.884172573572698
0.47000000000000003,3.822518883423869e-15,-4.593032956702526e-12,0.018070320147238146,0.0,0.0,0.9400000000000001,4.241804792455519e-11,-1.0389287756892791e-12,-6.333125921852963e-10,16.98650797874151,-16.98650798087132,16.98650797629657,-16.986507983434624
0.48,-1.638852029232928e-14,-5.332796628459146e-12,0.02187481617249925,0.0,0.0,0.96,3.562683079816749e-11,-9.1919821340782e-13,-6.749003735856004e-10,17.076564498676277,-17.07656450188398,17.07656449701595,-17.076564503626116
0.49,-4.335150974926692e-14,-6.361514965503988e-12,0.02612898357410004,0.0,0.0,0.9800000000000001,1.8795127878424862e-11,-5.719364642334988e-13,-7.158874288982864e-10,17.154522166038884,-17.154522170892974,17.15452216571915,-17.15452217122803
0.5,-7.284212548572068e-14,-7.51700331925604e-12,0.030845558012803576,0.0,0.0,1.0,-1.9920538208276133e-12,-1.5479799299807143e-13,-7.560351513704743e-10,17.22066354007469,-17.22066354660491,17.220663541130165,-17.22066354550035
0.51,-1.0012727858996468e-13,-8.588992019487977e-12,0.03603528182078135,0.0,0.0,1.02,-1.9031257727172447e-11,1.5767423325553766e-13,-7.955051098094959e-10,17.27533416697098,-17.275334174646744,17.275334168889238,-17.27533417264663
0.52,-1.2340333166492432e-13,-9.418623457256453e-12,0.04170806135402421,0.0,0.0,1.04,-2.6797820851452026e-11,3.031411766348272e-13,-8.357461561281028e-10,17.318885588924033,-17.318885596985037,17.31888559095138,-17.318885594876146
0.53,-1.4172508350694358e-13,-9.961495847047542e-12,0.04787100205124672,0.0,0.0,1.06,-2.3872722758212136e-11,2.6400416672069606e-13,-8.770453818185745e-10,17.351755923294782,-17.35175593097715,17.351755924671593,-17.351755929550585
0.54,-1.5553860508315526e-13,-1.0220824190837012e-11,0.05452955550094335,0.0,0.0,1.08,-1.0711922521515416e-11,7.595816744747343e-14,-9.198339270592641e-10,17.374424129494923,-17.374424136239014,17.37442412965632,-17.37442413607672
0.55,-1.668441156978478e-13,-1.0343986094487559e-11,0.061687670745050535,0.0,0.0,1.1,7.181242300112842e-12,-2.1589188605808193e-13,-9.624136766967262e-10,17.38738160949408,-17.38738161514894,17.387381608294845,-17.387381616403992
0.56,-1.7876673978900322e-13,-1.0508940470838042e-11,0.06934739723317015,0.0,0.0,1.12,2.3085036617448863e-11,-5.055073754139557e-13,-1.003676821017591e-09,17.391170988506993,-17.391170993474798,17.391170986354904,-17.391170995725393
0.5700000000000001,-1.9385697826735834e-13,-1.0824720839220159e-11,0.07750951983686649,0.0,0.0,1.1400000000000001,3.315862345003385e-11,-6.996967174428436e-13,-1.0436941609635298e-09,17.386329184809824,-17.386329189645227,17.386329182257978,-17.38632919231401
0.58,-2.159954687053376e-13,-1.1498175261385827e-11,0.08617299841805716,0.0,0.0,1.16,2.990759288297242e-11,-6.689147180773772e-13,-1.0815272521637095e-09,17.37343710907166,-17.373437114771054,17.3734371071137,-17.37343711682247
0.59,-2.440815391302715e-13,-1.2455597793543875e-11,0.0953357508972025,0.0,0.0,1.18,1.6201961305885317e-11,-4.394040080939954e-13,-1.118158653042748e-09,17.353060982102672,-17.353060989342005,17.353060981408206,-17.353060990076003
0.6,-2.771347740959851e-13,-1.3627609855755934e-11,0.10499414693453109,0.0,0.0,1.2,-5.165582968636809e-12,-3.4419310730169235e-14,-1.1545888788916872e-09,17.325788150919347,-17.325788160012667,17.325788151792796,-17.325788159107677
0.61,-3.121502064402837e-13,-1.490277604612525e-11,0.11514360206887629,0.0,0.0,1.22,-3.0109405435204787e-11,4.065409212861187e-13,-1.1894468830123559e-09,17.292194976383367,-17.292194987332753,17.292194978840794,-17.29219498477848
0.62,-3.421146526310778e-13,-1.5949714366259588e-11,0.12577836113322988,0.0,0.0,1.24,-4.643642458655368e-11,6.171605116049411e-13,-1.2227696328151228e-09,17.252853037524385,-17.25285304943349,17.252853040706434,-17.25285304614126
0.63,-3.664902023602771e-13,-1.6688553786292077e-11,0.13689175051185565,0.0,0.0,1.26,-5.1390239353737196e-11,5.761179090869663e-13,-1.2543828919750809e-09,17.208329486266813,-17.20832949813467,17.208329489209117,-17.20832949511823
0.64,-3.8448076809431243e-13,-1.7014431541395598e-11,0.14847625140147064,0.0,0.0,1.28,-4.15022597829508e-11,2.473727776457688e-13,-1.2836551655417325e-09,17.15917537041829,-17.159175381212425,17.159175372126565,-17.159175379507996
0.65,-3.9650783027238824e-13,-1.6885063780080977e-11,0.1605235824910802,0.0,0.0,1.3,-1.5597041368884394e-11,-3.5090472093654956e-13,-1.3104117727062842e-09,17.10592534736541,-17.105925356184155,17.10592534697054,-17.105925356688306
0.66,-4.094171610713446e-13,-1.657218463464873e-11,0.1730247701220084,0.0,0.0,1.32,1.633521461621129e-11,-9.224184811132142e-13,-1.3367332810987762e-09,17.049103610679122,-17.04910361733318,17.049103607983845,-17.049103620227072
0.67,-4.333230873031425e-13,-1.6453909229770246e-11,0.18597031799123442,0.0,0.0,1.34,3.998733160729701e-11,-1.0543639758375307e-12,-1.3639010042751195e-09,16.989204949009096,-16.989204954575005,16.98920494503133,-16.989204958746495
0.68,-4.616031034342875e-13,-1.6446378800307746e-11,0.1993501821875976,0.0,0.0,1.36,5.878994432038564e-11,-1.0102154614993157e-12,-1.3914494909062109e-09,16.926711443330895,-16.92671144841689,16.926711438655275,-16.926711453244934
0.6900000000000001,-4.992032302455944e-13,-1.6933954044776015e-11,0.2131539726161271,0.0,0.0,1.3800000000000001,5.891377060567583e-11,-5.798507333683287e-13,-1.4208100002768207e-09,16.86207480396923,-16.862074809989405,16.86207479996558,-16.862074814049027
0.7000000000000001,-5.462155801883165e-13,-1.815179178629518e-11,0.22737097843786927,0.0,0.0,1.4000000000000001,3.221820823538138e-11,2.4977563425782275e-13,-1.4527803803141986e-09,16.79572211838957,-16.795722127033464,16.79572211670704,-16.795722128638587
0.71,-5.957974611062983e-13,-1.965649795340146e-11,0.24199017033255532,0.0,0.0,1.42,-5.3109719496894e-12,1.2054229480585702e-12,-1.4859453153037012e-09,16.72806166198546,-16.728061673989817,16.72806166334222,-16.72806167240567
0.72,-6.393873103234647e-13,-2.1301109141246447e-11,0.25700045715134817,0.0,0.0,1.44,-4.761547221034481e-11,1.9483445586831956e-12,-1.5196929926952183e-09,16.65946491309584,-16.6594649283677,16.659464917423588,-16.659464923718208
0.73,-6.693804088463606e-13,-2.277778406111656e-11,0.2723906010218213,0.0,0.0,1.46,-8.315947999221395e-11,2.180283031641424e-12,-1.5532535997015531e-09,16.590279748114572,-16.590279765606912,16.590279754422365,-16.590279758986593
0.74,-6.944052455863259e-13,-2.42519267358206e-11,0.28814920153906737,0.0,0.0,1.48,-1.1843330366604187e-10,2.272294716320556e-12,-1.5886298930247775e-09,16.520835957601754,-16.52083597698994,16.520835965569493,-16.520835968754437
0.75,-7.047610910690875e-13,-2.5140824033614837e-11,0.30426506054390295,0.0,0.0,1.5,-1.320678836322241e-10,1.844959342948252e-12,-1.6246416263461568e-09,16.451422019282198,-16.451422038752803,16.451422027135415,-16.451422030760433
0.76,-6.988904975548012e-13,-2.5085783947798153e-11,0.3207270087376119,0.0,0.0,1.52,-1.1129437353781269e-10,8.478483451608675e-13,-1.6611575859765243e-09,16.38230246699303,-16.382302484078863,16.382302472298882,-16.382302478835953
0.77,-6.855517020068607e-13,-2.4574020169720223e-11,0.3375237096796695,0.0,0.0,1.54,-7.411841741981937e-11,-4.1773690582990203e-13,-1.697080301747726e-09,16.313732275841275,-16.313732289383704,16.313732277464734,-16.313732288057306
0.78,-6.698626273585753e-13,-2.3388100574688572e-11,0.3546443273372282,0.0,0.0,1.56,-1.3401348641071159e-11,-1.7485957656199894e-12,-1.7323116149386443e-09,16.245920387656373,-16.24592039649956,16.245920384434402,-16.24592040022431
0.79,-6.641347686234738e-13,-2.171680622472951e-11,0.37207817323861836,0.0,0.0,1.58,6.299533287480986e-11,-2.6831770023886506e-12,-1.7664386817391421e-09,16.179054334303814,-16.179054338386177,16.179054326121875,-16.179054347152384
0.8,-6.637649892044343e-13,-1.9940042802888298e-11,0.3898143241210315,0.0,0.0,1.6,1.4205226224264657e-10,-3.4072554784291717e-12,-1.7997726593887033e-09,16.11331856636361,-16.113318565902844,16.11331855342099,-16.113318579460042
0.81,-6.825200330746885e-13,-1.8645263651502237e-11,0.4078425135532523,0.0,0.0,1.6200000000000003,2.0168963250739147e-10,-3.409545478513151e-12,-1.832281096137385e-09,16.048856924195135,-16.048856921212106,16.048856908453587,-16.048856937467825
0.8200000000000001,-7.334583879366519e-13,-1.8668569462704766e-11,0.4261527143054947,0.0,0.0,1.6400000000000001,2.1111351487108582e-10,-2.2090720931602673e-12,-1.864226811579706e-09,15.985794022319189,-15.985794020974094,15.985794007849279,-15.985794035672338
0.8300000000000001,-8.058499882378948e-13,-1.976202364543751e-11,0.4447349027287921,0.0,0.0,1.6600000000000001,1.800626398019472e-10,-2.306396547379188e-13,-1.8952991826042813e-09,15.924242333199597,-15.92424233661026,15.924242323070661,-15.92424234657339
0.84,-8.842369932746098e-13,-2.161194965712535e-11,0.46357935837993924,0.0,0.0,1.6800000000000002,1.2104671653198622e-10,1.9180699936039597e-12,-1.9252365735618353e-09,15.864295714564362,-15.864295724407784,15.864295710464253,-15.864295727953456
0.85,-9.630806737181113e-13,-2.4670432136682346e-11,0.4826768955532626,0.0,0.0,1.7,1.85983398856701e-11,4.001793365689331e-12,-1.954363163802589e-09,15.806025162087177,-15.806025180413902,15.806025166115136,-15.806025175529511
0.86,-1.028844843774811e-12,-2.87020866388085e-11,0.5020185062333422,0.0,0.0,1.72,-1.1761952483928068e-10,5.495177416304369e-12,-1.982763590349112e-09,15.749488353274193,-15.749488380898656,15.749488366343583,-15.749488366858783
0.87,-1.0864944784506848e-12,-3.2677551562590646e-11,0.5215952093449496,0.0,0.0,1.7399999999999998,-2.5126297932330356e-10,6.64288800225974e-12,-2.010438496683388e-09,15.694730587844445,-15.69473062411257,15.69473060933851,-15.694730601600291
0.88,-1.1097121140417345e-12,-3.584664314037365e-11,0.5413987230237705,0.0,0.0,1.7600000000000002,-3.5319576974280644e-10,6.439609485864542e-12,-2.0375064714706706e-09,15.641780358326065,-15.64178039971245,15.6417803848446,-15.641780372370048
0.89,-1.077355887555452e-12,-3.685136728198777e-11,0.5614209952380025,0.0,0.0,1.78,-3.7307257708020045e-10,4.114094684659311e-12,-2.0640430425272334e-09,15.590654605069671,-15.59065464446254,15.590654629668443,-15.590654619560919
0.9,-1.0276692193287586e-12,-3.6867544782022543e-11,0.5816540091953571,0.0,0.0,1.8,-3.560543569586915e-10,1.1080964918930541e-12,-2.0900038756578166e-09,15.541359144901401,-15.541359179330701,15.541359164661017,-15.54135915988287
0.91,-9.665989033438426e-13,-3.526811806657315e-11,0.6020902784823806,0.0,0.0,1.8199999999999998,-2.802237220998567e-10,-2.3210262677186818e-12,-2.1153749269595977e-09,15.493889326377767,-15.493889352086493,15.493889337547257,-15.493889341847053
0.92,-9.063081915113229e-13,-3.138945099097179e-11,0.6227226610353279,0.0,0.0,1.8400000000000003,-1.229098030860577e-10,-5.670669459007005e-12,-2.1400995963969547e-09,15.44823136101186,-15.448231373750916,15.448231359276681,-15.4482313768936
0.93,-8.638868914849215e-13,-2.555158005071912e-11,0.6435442364574189,0.0,0.0,1.86,1.0284477448297359e-10,-8.286210507194128e-12,-2.164104598296609e-09,15.404362967919369,-15.404362965009009,15.40436295047599,-15.404362984078675
0.9400000000000001,-8.363420519426813e-13,-1.970984609778191e-11,0.6645482112552196,0.0,0.0,1.8800000000000001,3.268877424020508e-10,-1.036494139650845e-11,-2.187386731315507e-09,15.362253576759759,-15.362253558993736,15.362253544358527,-15.362253593142356
0.9500000000000001,-8.627212743921324e-13,-1.4650896487128488e-11,0.6857283439123332,0.0,0.0,1.9,5.175462881919629e-10,-1.0412002785600762e-11,-2.209744745710374e-09,15.321868214722588,-15.321868186551319,15.321868171637389,-15.321868231138291
0.96,-9.758385592615816e-13,-1.2354516767820573e-11,0.7070786094175665,0.0,0.0,1.92,6.007757132592321e-10,-7.224814004365091e-12,-2.2309823546613766e-09,15.28316638827529,-15.283166359662413,15.28316634422654,-15.283166404464843
0.97,-1.1337858115224938e-12,-1.1885720552307991e-11,0.7285931219444934,0.0,0.0,1.94,6.136204712189052e-10,-2.387551637425054e-12,-2.251323035604907e-09,15.246100183119964,-15.246100160154363,15.24610014408335,-15.24610019895741
0.98,-1.3053415904696027e-12,-1.3220385373127658e-11,0.7502663066609115,0.0,0.0,1.9600000000000002,5.594837344982833e-10,2.8958753767538294e-12,-2.2709118620829036e-09,15.210619066695095,-15.210619053859796,15.210619037157853,-15.210619082174373
0.99,-1.4874464695768572e-12,-1.807453071855524e-11,0.7720929344678259,0.0,0.0,1.98,3.7684399980847605e-10,8.447984977165841e-12,-2.2897117797078973e-09,15.17667172285186,-15.176671727763889,15.176671710498717,-15.176671738030787
1.0,-1.642093461730361e-12,-2.717921287928816e-11,0.7940679941406882,0.0,0.0,2.0,4.2546491377751984e-11,1.277354323338144e-11,-2.307867785369701e-09,15.14420436599428,-15.14420439571885,15.144204378125712,-15.14420438110128
1.01,-1.792746121523534e-12,-3.693451426352031e-11,0.8161865381641654,0.0,0.0,2.02,-3.149040225657823e-10,1.691167760704442e-11,-2.325296909802851e-09,15.11315298438603,-15.113153040014723,15.113153022123772,-15.113152999441702
1.02,-1.887892162772139e-12,-4.674983678164484e-11,0.8384440116792252,0.0,0.0,2.04,-6.696835122123175e-10,1.888996751888275e-11,-2.342214071865868e-09,15.083461100251826,-15.083461178986793,15.08346116100696,-15.083461115459363
1.03,-1.8814769210510656e-12,-5.4488240542651254e-11,0.8608360431198042,0.0,0.0,2.06,-9.40446622570859e-10,1.7001626054135505e-11,-2.3588248950161498e-09,15.055070455413341,-15.055070547773365,15.055070530023205,-15.05507047108863
1.04,-1.722042604329608e-12,-5.6918310142474186e-11,0.8833584614478726,0.0,0.0,2.08,-1.005781725642242e-09,9.368656733105008e-12,-2.375369185827378e-09,15.027923093751651,-15.027923181113096,15.02792316400777,-15.027923110310443
1.05,-1.5717578293920983e-12,-5.967881931821935e-11,0.9060071901999416,0.0,0.0,2.1,-1.0839061183874942e-09,2.091639159300962e-12,-2.391636633118451e-09,15.00194865816895,-15.001948741310208,15.001948724833024,-15.001948675592448
1.06,-1.3835276730131442e-12,-5.848668608104135e-11,0.9287784411335566,0.0,0.0,2.12,-1.0157970289866092e-09,-6.500858435585049e-12,-2.407920983842615e-09,14.977091592897715,-14.977091661567686,14.977091645751711,-14.977091611220592
1.07,-1.1955510104455934e-12,-5.2087799294638995e-11,0.9516685649872134,0.0,0.0,2.14,-7.595117791359715e-10,-1.4876638786876278e-11,-2.424360111842879e-09,14.9532934953378,-14.953293538628156,14.95329352333016,-14.953293514419912
1.08,-1.0678338202633327e-12,-3.936647832289344e-11,0.9746740733587604,0.0,0.0,2.16,-2.800606808752971e-10,-2.0662032400454768e-11,-2.441081611194563e-09,14.93049785064442,-14.930497858370341,14.930497843194278,-14.93049787009399
1.09,-9.541278341467492e-13,-2.4129491644161802e-11,0.9977916227553032,0.0,0.0,2.18,2.877061298591795e-10,-2.5768646307719094e-11,-2.4584168238550816e-09,14.908640878286995,-14.908640845967643,14.908640830797903,-14.90864089799858
1.1,-8.726688993074954e-13,-8.797336875072953e-12,1.0210180144151024,0.0,0.0,2.2,8.537169740108533e-10,-2.956034521005606e-11,-2.47662003217416e-09,14.887665080090029,-14.887665009284111,14.88766499400766,-14.887665099964698
1.11,-8.986891727748831e-13,5.1795926235325065e-12,1.0443501840151401,0.0,0.0,2.22,1.3581943477753389e-09,-2.915761383226735e-11,-2.4958820168874548e-09,14.86751906300828,-14.867518962144382,14.86751894641244,-14.867519082713686
1.12,-1.0817743429830958e-12,1.406906975666536e-11,1.067785187113635,0.0,0.0,2.24,1.6605619498777035e-09,-2.2751632688998864e-11,-2.516467744070594e-09,14.848151574188623,-14.848151462057636,14.848151445445616,-14.848151593320601
1.1300000000000001,-1.4593943593184222e-12,1.4072197879192033e-11,1.091320195050302,0.0,0.0,2.2600000000000002,1.619128141253921e-09,-9.003859355496138e-12,-2.538644862452809e-09,14.829513413054114,-14.829513318356332,14.829513300406935,-14.82951343117981
