time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.14,-4.09704969612606e-15,-1.0448719741140506e-14,2.5199029254564124e-05,0.0,0.0,0.28,-2.1189956436993877e-13,6.631496849027578e-14,4.3083395696509305e-11,9.202665881309226,-9.20266588098549,9.202665881313814,-9.202665880982343
0.15,-4.276108306786406e-15,-9.588931700800413e-15,2.7342604483015408e-05,0.0,0.0,0.3,-1.9978254837852359e-13,1.0801656984886556e-13,4.9221764059824736e-11,9.566568261474922,-9.56656826110661,9.566568261474686,-9.56656826109992
0.16,-4.082253604277417e-15,-8.130426570052513e-15,2.9530245116434582e-05,0.0,0.0,0.32,-1.8611321067077274e-13,1.4686615313277015e-13,5.5507197359347913e-11,9.912431860965512,-9.912431860552067,9.912431860961552,-9.912431860542851
0.17,-3.488675298837024e-15,-6.5795889570596214e-15,3.176103797889315e-05,0.0,0.0,0.34,-1.6639400519336015e-13,1.723229900971689e-13,6.184413062708672e-11,10.24246018886937,-10.242460188410528,10.242460188863054,-10.242460188400939
0.18,-2.394825594501968e-15,-5.175036603656913e-15,3.4034159769982813e-05,0.0,0.0,0.36,-1.4039851041643325e-13,1.7927524948144134e-13,6.826016070090846e-11,10.55856777492439,-10.558567774419497,10.55856777491719,-10.558567774411692
0.19,-4.477912164477143e-16,-3.23504342868707e-15,3.63488620767465e-05,0.0,0.0,0.38,-1.213598204725543e-13,1.6522913656841588e-13,7.479043508954308e-11,10.862443195034988,-10.862443194484095,10.862443195029249,-10.86244319447883
0.2,2.118577718384616e-15,-9.911396841868448e-16,3.870448571544286e-05,0.0,0.0,0.4,-1.1178212391316853e-13,1.1171767703916519e-13,8.071570499565114e-11,11.15559390874341,-11.15559390815296,11.155593908742697,-11.15559390815231
0.21,4.97107637521189e-15,1.5999428304494874e-15,4.110046797319099e-05,0.0,0.0,0.42000000000000004,-1.1043637541705011e-13,4.3459238917222304e-14,8.634819656462989e-11,11.439351435484811,-11.439351434857855,11.439351435490025,-11.439351434861585
0.22,7.568271622714319e-15,4.34892522215538e-15,4.3536340959653026e-05,0.0,0.0,0.44000000000000006,-1.1180935528031294e-13,-1.9748600927740865e-14,9.173407200922221e-11,11.714902445164489,-11.714902444502837,11.714902445174243,-11.714902444509544
0.23,9.344221578692321e-15,7.018738598360539e-15,4.6011734362963794e-05,0.0,0.0,0.4600000000000001,-1.1125972405147586e-13,-5.2617831076206715e-14,9.694997267015297e-11,11.983297302791227,-11.983297302095398,11.983297302801898,-11.983297302102251
0.24,9.942389735464743e-15,9.346456049048818e-15,4.852637132093744e-05,0.0,0.0,0.48,-1.2374477361994315e-13,-2.6795669184427116e-14,1.0176406558100977e-10,12.245461104546864,-12.245461103820473,12.245461104554293,-12.24546110382194
0.25,9.754602484684847e-15,1.1677639190729822e-14,5.108006354140889e-05,0.0,0.0,0.5,-1.288454170512416e-13,3.7670189681602886e-14,1.0658366921274779e-10,12.502212321986336,-12.502212321227965,12.502212321987372,-12.502212321222284
0.26,9.712595093971058e-15,1.4604629549537532e-14,5.367270913803685e-05,0.0,0.0,0.52,-1.0510267361161271e-13,9.482707887869682e-14,1.1183412436236797e-10,12.754273525173273,-12.75427352437651,12.75427352516794,-12.754273524367784
0.27,1.0294534164927354e-14,1.8007420051620373e-14,5.630428310723625e-05,0.0,0.0,0.54,-6.043764098151093e-14,1.243480396265808e-13,1.1748233556596432e-10,13.002286802972456,-13.002286802132462,13.002286802962944,-13.002286802125218
0.28,1.1911961899236078e-14,2.1684114896082387e-14,5.897483659124863e-05,0.0,0.0,0.56,-1.1984720404862023e-14,1.1064901685157463e-13,1.2327375166538432e-10,13.246821214111373,-13.246821213227223,13.246821214101997,-13.246821213225422
0.29,1.4043283536428943e-14,2.4629417190016002e-14,6.168449022794534e-05,0.0,0.0,0.58,-1.5194645104181385e-14,9.168729254209058e-14,1.2821131155691026e-10,13.48838429317903,-13.488384292262628,13.48838429317375,-13.488384292262266
0.3,1.6892172973189203e-14,2.7287412786044907e-14,6.443343145251802e-05,0.0,0.0,0.6,-4.57309359494193e-14,5.328899986973624e-14,1.326567234811666e-10,13.727422540735642,-13.727422539793166,13.727422540737289,-13.727422539793304
0.31,1.9951294182984826e-14,2.981209150219014e-14,6.722454897227288e-05,0.0,0.0,0.62,-8.966608342273844e-14,1.7647468424355217e-14,1.3671652923556302e-10,13.964337224785094,-13.964337223819495,13.964337224792757,-13.964337223818667
0.32,2.3079183736193137e-14,3.268399320184055e-14,7.008078304600661e-05,0.0,0.0,0.64,-1.1819949783682062e-13,-1.9472862187442975e-14,1.4092112449000863e-10,14.199477512724028,-14.199477511731917,14.199477512735324,-14.199477511730763
0.33,2.592891233095453e-14,3.685677501698467e-14,7.439891028932901e-05,0.0,0.0,0.66,-7.66503087489405e-14,-5.533548902906482e-14,1.4626616413512162e-10,14.433076865144324,-14.433076864109404,14.43307686515344,-14.433076864112765
0.34,2.8258007879186012e-14,4.175564917320763e-14,0.00010864962174274096,0.0,0.0,0.68,-2.2478903533623856e-14,-4.973850461058646e-14,1.5258504122782685e-10,14.663832854869705,-14.66383285378328,14.663832854872883,-14.663832853788193
0.35000000000000003,2.872746974003061e-14,4.5192917459129725e-14,0.0002175170792748429,0.0,0.0,0.7000000000000001,-7.702623002741935e-15,-3.5312140815345117e-15,1.562075171155192e-10,14.889695236932024,-14.889695235822312,14.889695236929914,-14.889695235823037
0.36,3.016129286932777e-14,4.975652807330759e-14,0.00043978065268553406,0.0,0.0,0.72,5.9724816054980174e-15,2.802336151245525e-14,1.59138657132226e-10,15.10914570013915,-15.109145699012307,15.10914570013425,-15.109145699010528
0.37,3.192357111240555e-14,5.4172445815316365e-14,0.0007956221242125398,0.0,0.0,0.74,7.818891538562676e-15,4.565356790237077e-14,1.6144249527206253e-10,15.321760525067894,-15.321760523928843,15.321760525062624,-15.32176052392544
0.38,3.4272485201331025e-14,5.832047372181272e-14,0.0013220938230958455,0.0,0.0,0.76,1.663437677156598e-14,3.992954561459255e-14,1.654442375704469e-10,15.526274634446795,-15.526274633277659,15.526274634442537,-15.526274633275492
0.39,3.746046909215303e-14,6.239296947316953e-14,0.0020504453716026897,0.0,0.0,0.78,4.145218647419389e-14,-1.561891796386134e-14,1.70044924697673e-10,15.721831969096172,-15.721831967890605,15.721831969095625,-15.721831967894797
0.4,4.173696369765348e-14,6.683083169847477e-14,0.0030100885782652583,0.0,0.0,0.8,1.0668259357225804e-13,-1.7376414454592115e-13,1.7279153150145234e-10,15.907716962509918,-15.907716961282775,15.907716962517979,-15.907716961303676
0.41000000000000003,4.522558996283435e-14,7.090198943281502e-14,0.004228207191075119,0.0,0.0,0.8200000000000001,1.7400101536449715e-13,-3.3920705872361273e-13,1.74388382745136e-10,16.08334403152259,-16.0833440302841,16.0833440315381,-16.083344030319804
0.42,4.602771657431918e-14,7.387509146482253e-14,0.0057333612318747436,0.0,0.0,0.8400000000000001,2.1018136972134862e-13,-4.244371478280505e-13,1.7548071766653065e-10,16.248182254775227,-16.248182253531173,16.248182254792273,-16.24818225357036
0.43,4.2646713462214896e-14,7.505303625565873e-14,0.007552157066972167,0.0,0.0,0.86,1.7294378119499714e-13,-3.323405796927242e-13,1.7751038697932195e-10,16.40181393360801,-16.401813932353647,16.401813933616886,-16.401813932376136
0.44,3.691631286866116e-14,7.520380888976874e-14,0.009709448691449836,0.0,0.0,0.8800000000000001,1.0274804362792247e-13,-1.61291010979323e-13,1.795154121514252e-10,16.543924557174883,-16.543924555911534,16.543924557173117,-16.543924555911733
0.45,3.048893231538974e-14,7.487321876539843e-14,0.012227366152626862,0.0,0.0,0.9,1.3242288409548617e-14,4.209712669302797e-14,1.8198853141122568e-10,16.67435331360787,-16.674353312331526,16.674353313596093,-16.67435331230906
0.46,2.5011840394364676e-14,7.462788559236674e-14,0.015127820182106747,0.0,0.0,0.9200000000000002,-7.573351115653983e-14,2.1404098124068652e-13,1.8445275846538044e-10,16.792947725269006,-16.792947723978667,16.792947725251988,-16.792947723940504
0.47000000000000003,2.1466308535660597e-14,7.472576226166816e-14,0.018430792630497222,0.0,0.0,0.9400000000000001,-1.5657809291939562e-13,3.0662903841679625e-13,1.8506502198674406e-10,16.899652682690242,-16.899652681401083,16.899652682675463,-16.899652681357868
0.48,2.197052917158937e-14,7.680205495364058e-14,0.022153757443063193,0.0,0.0,0.96,-1.6014414381739942e-13,2.487723444923722e-13,1.8670220148572765e-10,16.994532507989398,-16.994532506686713,16.99453250798369,-16.994532506656622
0.49,2.795152608537865e-14,8.241252285536587e-14,0.026311873353375093,0.0,0.0,0.9800000000000001,-1.7985348292868435e-14,-1.5601112811349423e-15,1.930849739719874e-10,17.07775587437234,-17.077755873004467,17.077755874379026,-17.077755873009504
0.5,3.457536753788935e-14,8.869696577225017e-14,0.030919794428263234,0.0,0.0,1.0,1.5182657925944955e-13,-2.754765972625625e-13,1.9986766182433575e-10,17.149473044396046,-17.14947304295995,17.149473044412876,-17.149473042999322
0.51,3.9847570846216165e-14,9.483781985561191e-14,0.035989240371934045,0.0,0.0,1.02,3.2130472185901195e-13,-4.946570908875752e-13,2.0784894012379954e-10,17.209966717487923,-17.209966715976588,17.20996671750775,-17.209966716039492
0.52,4.163712784657308e-14,9.929458915176045e-14,0.041530338958314095,0.0,0.0,1.04,4.33798626688905e-13,-5.806822159566246e-13,2.167866498035722e-10,17.259555817825,-17.259555816237825,17.259555817839793,-17.25955581630537
0.53,3.872394120370442e-14,1.0102043780949512e-13,0.04755145439872124,0.0,0.0,1.06,4.5016696192800315e-13,-4.906259918917076e-13,2.2611679741449532e-10,17.298610122402202,-17.29861012074605,17.298610122404373,-17.29861012079544
0.54,3.2079936266940376e-14,9.984710568050749e-14,0.05405920195094507,0.0,0.0,1.08,3.6589063026221486e-13,-2.6482695840119703e-13,2.356337052893108e-10,17.327539352577062,-17.327539350859347,17.32753935256455,-17.327539350875327
0.55,2.261561429277499e-14,9.578739766295187e-14,0.061058436995363057,0.0,0.0,1.1,1.8324773278207545e-13,5.915424578976306e-14,2.452423364754031e-10,17.34680110238715,-17.34680110061488,17.346801102362125,-17.346801100588717
0.56,1.3737792000817659e-14,9.065395747288266e-14,0.06855244552216311,0.0,0.0,1.12,-2.6290429598635248e-14,3.5144262537388106e-13,2.556709566427728e-10,17.356870499912805,-17.35687049808058,17.356870499882557,-17.35687049801972
0.5700000000000001,8.9345402776175e-15,8.634224356944842e-14,0.07654284393940329,0.0,0.0,1.1400000000000001,-1.8967160019667994e-13,4.797698705756178e-13,2.6739811422706047e-10,17.358259757006323,-17.358259755098313,17.358259756983227,-17.358259755026562
0.58,8.39681466858976e-15,8.346606431785316e-14,0.08502992519870535,0.0,0.0,1.16,-2.909129603923968e-13,4.4061182213985624e-13,2.793184003837029e-10,17.351485525981797,-17.3514855239912,17.351485525975683,-17.351485523930904
0.59,1.4642950118911107e-14,8.447912111494577e-14,0.09401242530624683,0.0,0.0,1.18,-2.429245037712394e-13,1.4472609563855603e-13,2.9129424875646226e-10,17.3370811117085,-17.33708110962448,17.337081111726516,-17.337081109604934
0.6,2.511069135410206e-14,8.874533129860026e-14,0.10348795133911266,0.0,0.0,1.2,-6.21992957996337e-14,-3.130340303598478e-13,3.0501075231261144e-10,17.315597740093665,-17.315597737892425,17.315597740137044,-17.31559773793299
0.61,3.6336741936813415e-14,9.61177224673874e-14,0.11345278557330629,0.0,0.0,1.22,2.4398257678918425e-13,-7.96848937957504e-13,3.210253692680832e-10,17.28757852691978,-17.287578524575792,17.287578526976404,-17.28757852467634
0.62,4.4703696930828294e-14,1.0506545992864413e-13,0.12390215286321661,0.0,0.0,1.24,6.225809453923486e-13,-1.1712012709752354e-12,3.4029895210118225e-10,17.25357089586846,-17.253570893353544,17.25357089591917,-17.253570893496825
0.63,4.8735158095432035e-14,1.1303318428271772e-13,0.13483030655360725,0.0,0.0,1.26,9.868647457244991e-13,-1.3887474604477652e-12,3.635389766339256e-10,17.21412180669036,-17.214121803977044,17.214121806722062,-17.214121804141342
0.64,4.158457798885338e-14,1.1530785152580039e-13,0.14623053024086055,0.0,0.0,1.28,1.1723926517796108e-12,-1.199699239791645e-12,3.9224227777635814e-10,17.169762792694147,-17.169762789755953,17.1697627926893,-17.169762789891042
0.65,2.785155371200329e-14,1.1288344150556273e-13,0.1580953574712643,0.0,0.0,1.3,1.2111760379920515e-12,-7.778638795395416e-13,4.246585994519744e-10,17.12102229228702,-17.121022289108886,17.121022292239154,-17.121022289184253
0.66,8.211840542802167e-15,1.0265798441280866e-13,0.17041657530360202,0.0,0.0,1.32,9.938828738426972e-13,-1.6014308705691564e-13,4.6007441127497845e-10,17.068407788281334,-17.068407784861115,17.068407788199785,-17.068407784853065
0.67,-1.3379270676871838e-14,8.396213785257587e-14,0.18318535276949696,0.0,0.0,1.34,4.964105339077396e-13,4.970888606727908e-13,4.970008590989865e-10,17.012410436367567,-17.01241043271551,17.01241043627869,-17.012410432621056
0.68,-3.433278481073362e-14,6.201343880655449e-14,0.19639230288225507,0.0,0.0,1.36,-9.381515729056396e-14,1.107472035899742e-12,5.355336142731492e-10,16.95350831252462,-16.95350830863601,16.953508312441578,-16.953508308462347
0.6900000000000001,-4.512239410211111e-14,4.104253045165342e-14,0.21002763106465208,0.0,0.0,1.3800000000000001,-6.274735256614459e-13,1.3130352351039467e-12,5.731592049918773e-10,16.892147957494725,-16.892147953371598,16.892147957446845,-16.892147953170664
0.7000000000000001,-4.227106725110851e-14,2.5085937515997364e-14,0.22408114276698157,0.0,0.0,1.4000000000000001,-9.631174221001848e-13,9.89416188196941e-13,6.088194049140693e-10,16.82875779264048,-16.828757788282548,16.82875779265321,-16.828757788121937
0.71,-3.57671020918034e-14,1.2117095033819051e-14,0.23854228932789526,0.0,0.0,1.42,-1.1784933856182926e-12,5.160030721005268e-13,6.436661334002847e-10,16.76375016318854,-16.763750158595613,16.763750163262927,-16.763750158497395
0.72,-2.4003982553409845e-14,9.0544119953754e-15,0.25340041799819407,0.0,0.0,1.44,-1.031983591887747e-12,-1.5088322616412522e-13,6.77137204259673e-10,16.697497217390556,-16.69749721255004,16.69749721750585,-16.697497212541172
0.73,-1.1306994967405603e-14,1.7450918220209887e-14,0.26864466502646117,0.0,0.0,1.46,-4.759514995374515e-13,-8.389370422215678e-13,7.092906616913607e-10,16.63035185381506,-16.630351848712255,16.630351853930495,-16.630351848798032
0.74,3.448634336560466e-15,2.888274320087994e-14,0.2842638859867176,0.0,0.0,1.48,1.7895278461294393e-13,-1.6089643494305745e-12,7.377800023532931e-10,16.562659188091466,-16.562659182750362,16.562659188204723,-16.562659182942316
0.75,9.61377296283389e-15,4.114260743359146e-14,0.300247160262695,0.0,0.0,1.5,8.417352232208323e-13,-2.052089471206538e-12,7.634420288283919e-10,16.494714491150177,-16.494714485597964,16.494714491232696,-16.494714485855862
0.76,-3.343908277454019e-15,4.547364728042605e-14,0.3165835547122777,0.0,0.0,1.52,1.1850583465282556e-12,-1.7785796025423968e-12,7.862714327080279e-10,16.42679171632063,-16.426791710609994,16.426791716344294,-16.426791710843485
0.77,-2.0375482578196695e-14,5.196585146047364e-14,0.3332618520874504,0.0,0.0,1.54,1.5779872890531702e-12,-1.342964085490278e-12,8.051107238944372e-10,16.35916063751173,-16.35916063167109,16.359160637457872,-16.35916063186016
0.78,-4.809670938739439e-14,5.1431609450419075e-14,0.3502713140940749,0.0,0.0,1.56,1.6818860593081255e-12,-5.068033890686232e-13,8.197946153177064e-10,16.292044177803447,-16.292044171886037,16.292044177668107,-16.292044171979537
0.79,-8.522236727077296e-14,3.869940200154455e-14,0.36760131732254286,0.0,0.0,1.58,1.3090932036634352e-12,6.728980707279873e-13,8.297994067679869e-10,16.22564379623246,-16.22564379030493,16.225643796036223,-16.22564379025816
0.8,-1.2703861190321402e-13,1.532899240110034e-14,0.3852412207886137,0.0,0.0,1.6,5.13645309742553e-13,2.021340170593953e-12,8.339259157265238e-10,16.160147201715315,-16.160147195848065,16.16014720148708,-16.160147195636856
0.81,-1.6555214680534403e-13,-1.184457531234075e-14,0.40318047784121247,0.0,0.0,1.6200000000000003,-4.604197881920429e-13,3.2485493655412567e-12,8.303777429040185e-10,16.095725549352917,-16.09572554361291,16.09572554911905,-16.095725543247465
0.8200000000000001,-1.8913992600667446e-13,-4.1970855823018034e-14,0.42140915246327804,0.0,0.0,1.6400000000000001,-1.5769006153253e-12,3.912238523676658e-12,8.176087332259276e-10,16.03251188712117,-16.032511881578685,16.0325118869414,-16.032511881123476
0.8300000000000001,-1.8307256592466318e-13,-6.84814860235501e-14,0.4399174817029711,0.0,0.0,1.6600000000000001,-2.594149511646057e-12,3.4624711021527817e-12,7.934268025097084e-10,15.970623794437666,-15.970623789158605,15.970623794392065,-15.97062378874556
0.84,-1.783168924611692e-13,-9.306330631719699e-14,0.4586951488750356,0.0,0.0,1.6800000000000002,-3.6148787214928504e-12,3.0920034187102932e-12,7.574096681794993e-10,15.910185930750995,-15.910185925821807,15.9101859308322,-15.910185925445337
0.85,-1.601233663872726e-13,-1.045848224136017e-13,0.47773299713351713,0.0,0.0,1.7,-4.236691755411709e-12,2.2595913289984025e-12,7.067446221940805e-10,15.851278289843735,-15.851278285341522,15.851278290047514,-15.85127828506469
0.86,-1.316080997339277e-13,-9.3204580618972e-14,0.4970219013345094,0.0,0.0,1.72,-4.123513952229985e-12,1.1092952668081998e-12,6.390634201074728e-10,15.793973293009325,-15.793973289009411,15.793973293285099,-15.793973288884178
0.87,-9.686373814518441e-14,-6.122376117551214e-14,0.5165529048832079,0.0,0.0,1.7399999999999998,-3.3620066721546993e-12,-2.0294470460267663e-13,5.56106339885214e-10,15.738328069813011,-15.738328066383096,15.738328070108997,-15.738328066442046
0.88,-6.183234267810348e-14,-2.097414551781974e-14,0.5363172691615867,0.0,0.0,1.7600000000000002,-2.3889530496765166e-12,-1.471278827880779e-12,4.6313664000007614e-10,15.684385434474343,-15.684385431669119,15.68438543477174,-15.684385431913922
0.89,-3.9108599051051465e-14,3.2049635963823245e-14,0.5563068103953009,0.0,0.0,1.78,-1.0615471853961956e-12,-2.198402960529318e-12,3.6091000998431784e-10,15.632174873974247,-15.632174871837961,15.632174874201134,-15.632174872214595
0.9,-4.4108266599809465e-14,9.16706056089065e-14,0.5765136050289787,0.0,0.0,1.8,3.8931239618005893e-13,-1.8011267615358907e-12,2.540003822153467e-10,15.581713510403207,-15.581713508963825,15.581713510468392,-15.58171350934643
0.91,-4.9254056752887573e-14,1.5619861572636258e-13,0.5969296322929065,0.0,0.0,1.8199999999999998,1.9265852821832125e-12,-1.3358594987388402e-12,1.3831694653183094e-10,15.533008596220489,-15.533008595532634,15.533008596112102,-15.533008595910529
0.92,-6.832504640161423e-14,2.1361279241471043e-13,0.6175476139353554,0.0,0.0,1.8400000000000003,3.1177877095722197e-12,-2.9374405874045805e-13,1.9695020252257408e-11,15.486055809521844,-15.48605580962683,15.486055809234095,-15.486055809920952
0.93,-1.0123516340737715e-13,2.5053715315070655e-13,0.6383604883914151,0.0,0.0,1.86,3.495529170662003e-12,1.2997198184453986e-12,-9.810135128509962e-11,15.440842007707543,-15.440842008647925,15.440842007282624,-15.44084200876952
0.9400000000000001,-1.4329524158176762e-13,2.588161854769349e-13,0.6593614452066658,0.0,0.0,1.8800000000000001,2.7852104307729927e-12,3.250440668170458e-12,-2.124084973516228e-10,15.397346517859608,-15.397346519673466,15.39734651738025,-15.397346519547966
0.9500000000000001,-1.8174163897495525e-13,2.6352103859859745e-13,0.6805436765133377,0.0,0.0,1.9,1.9052503477311058e-12,5.110385040525505e-12,-3.2609161795354166e-10,15.355544170985127,-15.355544173667047,15.355544170472436,-15.355544173292783
0.96,-2.0498814778286754e-13,2.499563250294683e-13,0.7019010656187766,0.0,0.0,1.92,3.6123333217920996e-13,6.407332655392594e-12,-4.357983294744745e-10,15.315401068551015,-15.31540107209804,15.315401068108523,-15.315401071513646
0.97,-1.9447998796175718e-13,2.204924628197202e-13,0.7234276622760808,0.0,0.0,1.94,-1.7238893706734367e-12,6.429638427126643e-12,-5.412081945182819e-10,15.276879711976923,-15.276879716368738,15.276879711745417,-15.276879715695836
0.98,-1.56507103680957e-13,1.8289991009076938e-13,0.7451176261641916,0.0,0.0,1.9600000000000002,-4.067946827624369e-12,5.420496897914605e-12,-6.424022581196108e-10,15.239936338017936,-15.239936343220869,15.239936338091152,-15.239936342563272
0.99,-1.0860011104765163e-13,1.4992264226030292e-13,0.7669653106462423,0.0,0.0,1.98,-6.226012477441654e-12,4.057808701076319e-12,-7.40194629470201e-10,15.204523136372233,-15.20452314233968,15.204523136749367,-15.204523141740244
1.0,-3.53880731694528e-14,1.366223424407556e-13,0.7889655396381154,0.0,0.0,2.0,-7.62410780074904e-12,1.7647943768372587e-12,-8.369071840568161e-10,15.170593165862067,-15.170593172523953,15.170593166524407,-15.170593172107234
1.01,6.121482360006411e-14,1.646086023105315e-13,0.8111132879817808,0.0,0.0,2.02,-7.477877121067134e-12,-1.367704935048886e-12,-9.357755178396023e-10,15.138096935033275,-15.13809694229749,15.138096935875293,-15.138096942202203
1.02,1.6803784659045954e-13,2.2357039322285634e-13,0.8334037021871745,0.0,0.0,2.04,-6.172373434560023e-12,-4.850276449392576e-12,-1.0353738494087089e-09,15.106977990932071,-15.106977998728945,15.106977991857528,-15.106977999033473
1.03,2.6442384812906584e-13,2.924176417137421e-13,0.8558321301692824,0.0,0.0,2.06,-4.494226733854004e-12,-7.91749465544931e-12,-1.1329354950945148e-09,15.077177487173257,-15.077177495474734,15.077177488119057,-15.077177496156628
1.04,3.323038111744378e-13,3.904173266486365e-13,0.8783942027766083,0.0,0.0,2.08,-1.7726524411945415e-12,-9.861116864092011e-12,-1.2323389565355703e-09,15.048644011590543,-15.048644020367167,15.048644012378148,-15.04864402134907
1.05,3.4251696343589994e-13,5.153130812552406e-13,0.901085720174644,0.0,0.0,2.1,1.8681538209992918e-12,-9.569620045944911e-12,-1.3345144257519938e-09,15.021323596283874,-15.021323605538443,15.02132359667585,-15.021323606623161
1.06,3.143804935536514e-13,6.538730014248694e-13,0.9239026301834528,0.0,0.0,2.12,5.959722879051995e-12,-7.802935449955188e-12,-1.4392664979314178e-09,14.995155243671373,-14.995155253426054,14.995155243529924,-14.995155254478215
1.07,2.771689672899308e-13,7.861928472242434e-13,0.9468410510499896,0.0,0.0,2.14,9.798999415746524e-12,-5.709794505649015e-12,-1.5458752259579376e-09,14.970077339855761,-14.97007735015742,14.970077339192565,-14.9700773511355
1.08,2.0603058398588974e-13,8.933153418120763e-13,0.9698973149292341,0.0,0.0,2.16,1.2647772161177727e-11,-2.3607129909325734e-12,-1.6541450677290808e-09,14.946037900812819,-14.94603791176799,14.94603789965628,-14.946037912507952
1.09,1.0613459038269906e-13,9.456206676037433e-13,0.9930678912827021,0.0,0.0,2.18,1.3411719410175565e-11,2.011080997909725e-12,-1.762856671500946e-09,14.922982593483377,-14.922982605256639,14.922982591991815,-14.922982605579893
1.1,-1.1719182601337761e-14,9.2034107939214e-13,1.0163494004970806,0.0,0.0,2.2,1.1259765422765862e-11,6.968529252235935e-12,-1.8708357081596032e-09,14.900857773251623,-14.900857786044455,14.900857771697655,-14.900857785787498
1.11,-1.2684799631809728e-13,9.069560543028792e-13,1.039738618260994,0.0,0.0,2.22,9.547963911364201e-12,1.1850497935546188e-11,-1.9818751933310634e-09,14.87960157202961,-14.879601585835369,14.87960157036734,-14.879601585013615
1.12,-2.1622286736751357e-13,8.523605930375901e-13,1.0632324343505193,0.0,0.0,2.24,6.336502833187341e-12,1.5716462429899188e-11,-2.092663077847477e-09,14.859166986432601,-14.859167001329311,14.859166984879565,-14.859166999987384
1.1300000000000001,-2.471959291567359e-13,7.585497715903131e-13,1.08682786868634,0.0,0.0,2.2600000000000002,1.7484035182896228e-12,1.7335246592461413e-11,-2.2020585862834075e-09,14.839504767504158,-14.839504783528316,14.839504766339207,-14.83950478183922
1.1400000000000001,-1.7835126590054062e-13,6.320806938012327e-13,1.1105220559752,0.0,0.0,2.2800000000000002,-3.9100984681333625e-12,1.5149596470443057e-11,-2.308657944592998e-09,14.820568360839927,-14.82056837796612,14.820568360403767,-14.820568376270822
