time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.11,-0.00015194799620649397,0.00015194724448633633,1.8885660749173657e-05,0.0,0.0,0.22000000000000003,0.006683509958879283,0.00668339296833361,-2.2321012950775308e-05,8.184947866986745,-7.809313575133023,7.433372760299978,-7.809322671276824
0.12,-0.00018182252567629253,0.00018182090119122623,2.0848371370974504e-05,0.0,0.0,0.24,0.00815811940409385,0.008157917667541379,-3.3253399121673626e-05,8.654225920267422,-8.220759611441157,7.786837938581887,-8.220774450471733
0.13,-0.00020807419335438756,0.00020807086388173918,2.285174764257662e-05,0.0,0.0,0.26,0.009589842469680055,0.009589544673284758,-4.594340153224159e-05,9.085617073622034,-8.605501673386417,8.124757158840218,-8.605522198773496
0.14,-0.00022847300721574155,0.0002284667445370885,2.489465976102613e-05,0.0,0.0,0.28,0.01091635716545991,0.010915977134582068,-5.952404068612031e-05,9.480155578040685,-8.966806547424829,8.452639906573511,-8.966830607124665
0.15,-0.00024122974283416257,0.00024121901717037356,2.6976005939691048e-05,0.0,0.0,0.3,0.01209556837205515,0.012095149910468051,-7.306649824440988e-05,9.840482816707308,-9.307560561710211,8.773628507327615,-9.307583922609886
0.16,-0.00024514843919489155,0.0002451316840324571,2.9094751393196012e-05,0.0,0.0,0.32,0.013110763212631228,0.013110372633833805,-8.583068646694694e-05,10.17084994656506,-9.630319385423984,9.088592586858137,-9.630336793905858
0.17,-0.00023963664988368907,0.00023961265370899313,3.1249944729124186e-05,0.0,0.0,0.34,0.013970190485375827,0.013969897915689821,-9.743276892031845e-05,10.476709266823553,-9.937339761169895,9.39659950800359,-9.93734671300978
0.18,-0.0002245814074082778,0.00022454970488303364,3.344071818176099e-05,0.0,0.0,0.36,0.014701464324143935,0.014701321307517563,-0.00010787723853813165,10.764017690013002,-10.230609860876315,9.695671065382987,-10.230604278672603
0.19,-0.00020015427078524527,0.00020011539295251317,3.566628649243646e-05,0.0,0.0,0.38,0.015343344212211106,0.01534336661646166,-0.00011747729441281235,11.038472229419224,-10.51188437571716,9.983618495772822,-10.511867478417878
0.2,-0.0001665827007396762,0.00016653818690763651,3.792594683714395e-05,0.0,0.0,0.4,0.015936472247009312,0.015936635062227884,-0.00012670786400485723,11.304827127088931,-10.782713773762659,10.25878479289964,-10.782689795422943
0.21,-0.00012392656673590384,0.00012387872359950343,4.021908072696748e-05,0.0,0.0,0.42000000000000004,0.01651456777319583,0.016514813717774017,-0.00013603849520501464,11.566390677469165,-11.044467617032966,10.520595799391655,-11.044442444150052
0.22,-7.191463547300202e-05,7.186611600944456e-05,4.254515865543511e-05,0.0,0.0,0.44000000000000006,0.01709822858275307,0.017098487479010698,-0.00014579492865154453,11.824861503366906,-11.29835418234031,10.76976457021601,-11.298333431533736
0.23,-9.873089077665895e-06,9.826434494767299e-06,4.490374622050308e-05,0.0,0.0,0.4600000000000001,0.01769240981938063,0.01769262215336702,-0.00015607430704761536,12.080474482569489,-11.545439733521567,11.008185266382446,-11.545426906132024
0.24,6.322857887559252e-05,-6.327124493772743e-05,4.7294509780232104e-05,0.0,0.0,0.48,0.0182885043040886,0.0182886398207253,-0.0001667377056518593,12.332470742516803,-11.786665404958875,11.238497829668422,-11.786660838384268
0.25,0.00014867113059442792,-0.0001487081677834818,4.9717219832084684e-05,0.0,0.0,0.5,0.018868687300525395,0.018868753936082765,-0.0001774519583100542,12.579650226206265,-12.02286146514932,11.463564373799423,-12.022862305546875
0.26,0.00024782408003257194,-0.0002478540978543509,5.217174975594054e-05,0.0,0.0,0.52,0.01941226203826496,0.01941230105482188,-0.00018778747633457887,12.82095550833208,-12.25475971955208,11.685909916748326,-12.254761020443699
0.27,0.00036198374377922893,-0.0003620051362995863,5.465806918856205e-05,0.0,0.0,0.54,0.019901852680299995,0.01990192139941155,-0.00019733888130641747,13.055911961593498,-12.483004904905629,11.907304059219273,-12.483001487688815
0.28,0.0004922522705050613,-0.0004922626739524203,5.717623413881924e-05,0.0,0.0,0.56,0.020327876567805794,0.020328024509835244,-0.00020583245617492407,13.284838712249218,-12.708165318911435,12.128569897194888,-12.708153761462983
0.29,0.0006395012613876147,-0.0006394971777412612,5.9726374362219315e-05,0.0,0.0,0.58,0.020689643238345816,0.020689892587015677,-0.00021317312564731402,13.508735362072825,-12.930742225955704,12.349714656361265,-12.930722060475041
0.3,0.0008043845354367051,-0.0008043611992805785,6.230868048827303e-05,0.0,0.0,0.6,0.02099461593571535,0.020994950603881544,-0.0002194482404294913,13.729074402829136,-13.151178415285294,12.570153378499729,-13.151152364163245
0.31,0.0009874162674197652,-0.000987367854063221,6.49233938198391e-05,0.0,0.0,0.62,0.0212551939014564,0.021255563092173857,-0.00022486966206281865,13.947439319694459,-13.369865448642582,12.789084921372847,-13.369838449446291
0.32,0.0011890739150092148,-0.0011889940246138336,6.757080019101685e-05,0.0,0.0,0.64,0.021484642104403644,0.021484976929261834,-0.00022968783841854502,14.165170142983424,-13.58714986963951,13.005859187950207,-13.58712724732936
0.33,0.0014098963229319283,-0.0014097785707831419,7.02512274926001e-05,0.0,0.0,0.66,0.021693325578413032,0.021693562303500252,-0.00023410629686481822,14.383114423623578,-13.80333836576796,13.220237552277801,-13.803323873171088
0.34,0.0016505447280304492,-0.001650383215814755,7.29650462703256e-05,0.0,0.0,0.68,0.021886467532817633,0.021886567913431788,-0.00023822644778169244,14.601558931953418,-14.018702031015273,13.432471136878103,-14.018696559787884
0.35000000000000003,0.0019118130407540603,-0.0019116025282531546,7.571267246242882e-05,0.0,0.0,0.7000000000000001,0.022063900282041284,0.022063860758267786,-0.00024203568689800433,14.82033992456352,-14.233479942623406,13.643199067293436,-14.233481433846288
0.36,0.0021945796800120106,-0.0021943154229569673,7.851048363953172e-05,0.0,0.0,0.72,0.022222076672501433,0.02222192357705518,-0.00024544707143961625,15.03910243901278,-14.447881602091464,13.853194649224626,-14.447886107736096
0.37,0.0024996900538511615,-0.0024993674064160863,8.151900420974515e-05,0.0,0.0,0.74,0.022358860775564454,0.022358633293567652,-0.0002484046255114753,15.257724299568485,-14.662083172573997,14.06293309377578,-14.662086662175
0.38,0.0028277799688833133,-0.0028273939169971285,9.157796894702711e-05,0.0,0.0,0.76,0.022480812498847223,0.022480537762654657,-0.0002510486866282567,15.476524043613004,-14.875860398656805,14.271647372516338,-14.87586084590146
0.39,0.003179148292565598,-0.003178693267430199,0.00015711704494205487,0.0,0.0,0.78,0.022608702112671214,0.022608377278056438,-0.0002538414443915934,15.694563224187194,-15.08671827288769,14.475282272736735,-15.086716542059936
0.4,0.0035552616397219,-0.0035547314020304426,0.00031694471188313674,0.0,0.0,0.8,0.02275009504095857,0.022749700359269848,-0.0002569564813905276,15.910326591527243,-15.293002107935811,14.672042383231231,-15.293000231469522
0.41000000000000003,0.003956254263215297,-0.003955642536212883,0.0005982134918731414,0.0,0.0,0.8200000000000001,0.02289979898829272,0.022899317154407264,-0.0002602805556289491,16.121934968082392,-15.49378726082902,14.861958458792849,-15.49378653310281
0.42,0.004382408787295639,-0.004381709426189321,0.0010247760476891057,0.0,0.0,0.8400000000000001,0.023046363493282863,0.02304579143709066,-0.0002635534575539777,16.327465603987118,-15.688358379239043,15.045524723348786,-15.688358593986676
0.43,0.004835627783976639,-0.00483483437419479,0.0016278948139896105,0.0,0.0,0.86,0.023176970505983503,0.02317632002986376,-0.0002664767007521004,16.524906838732353,-15.875741875974551,15.22280863090446,-15.875741574210899
0.44,0.005317001625267797,-0.0053161075401922464,0.0024358918145332823,0.0,0.0,0.8800000000000001,0.02327983377760685,0.023279125710644707,-0.0002687698026366137,16.712770800650976,-16.055194457550144,15.393814971613564,-16.05519171972368
0.45,0.005827431815965342,-0.005826429992671063,0.0034760023061746565,0.0,0.0,0.9,0.023348861094842736,0.023348111140478786,-0.0002702822419224284,16.890313703410804,-16.226088314561004,15.55803489473693,-16.226082074487515
0.46,0.006367584189697233,-0.00636646699143468,0.004774046482305159,0.0,0.0,0.9200000000000002,0.023384922466825418,0.023384128741115565,-0.00027102766667614714,17.05746599953985,-16.387906435852404,15.714505424577592,-16.387897319471843
0.47000000000000003,0.006937957960431761,-0.006936717265944712,0.006354871049015094,0.0,0.0,0.9400000000000001,0.023393369003535384,0.02339251016510315,-0.00027112794068238265,17.214492785269375,-16.5402222047683,15.862107992520691,-16.540212322103017
0.48,0.007538957040106878,-0.007537584538561494,0.008242154605625327,0.0,0.0,0.96,0.023380995193244193,0.023380038836596135,-0.0002707414029379227,17.36169509233103,-16.682699227762434,15.999867010128447,-16.68269115813459
0.49,0.008170963185832821,-0.0081694507686654,0.010458172552670614,0.0,0.0,0.9800000000000001,0.023352975285002606,0.02335189251226193,-0.0002699897881181546,17.499174952026593,-16.815090931126814,16.127184744488577,-16.815086420992348
0.5,0.008834390128705627,-0.008832730184913193,0.013023773822099237,0.0,0.0,1.0,0.0233108078968956,0.023309585885116797,-0.00026890946400475683,17.62673896881477,-16.93723368065575,16.24392515068015,-16.937232818660192
0.51,0.009529682782774364,-0.009527868282483995,0.015958274103275705,0.0,0.0,1.02,0.023252255922403296,0.02325090241082954,-0.00026745033374545014,17.743973374156845,-17.049044200300955,16.350334508320152,-17.0490454298952
0.52,0.010257276093066637,-0.010255300437783627,0.01927972751699746,0.0,0.0,1.04,0.023173421610579534,0.02317195918568467,-0.0002655251107750057,17.85045164940122,-17.150497600169086,16.44678991202635,-17.150498486324853
0.53,0.011017552040728034,-0.011015408798552449,0.023004492282551005,0.0,0.0,1.06,0.023069653793112935,0.023068108663823465,-0.0002630314880492063,17.945851040032604,-17.24164322678962,16.533714535204666,-17.24164161368867
0.54,0.011810779979595815,-0.011808462600165102,0.027147236195306554,0.0,0.0,1.08,0.022937760239718104,0.022936148575597393,-0.0002599042413308858,18.03011542124673,-17.322596940359908,16.611398495250285,-17.322592022109525
0.55,0.012637075947186556,-0.012634577649990264,0.03172095548550847,0.0,0.0,1.1,0.022777473713660495,0.022775793557647157,-0.00025614865831173644,18.103513055756935,-17.393532651119354,16.679922948538984,-17.39352529520509
0.56,0.013496436430613065,-0.01349375035210165,0.03673728002911205,0.0,0.0,1.12,0.022590616406290582,0.022588850406179757,-0.000251819778262411,18.166491742450354,-17.45466704613381,16.73927380384791,-17.454659231829087
0.5700000000000001,0.014388765342338758,-0.014385884783309485,0.04220649716701855,0.0,0.0,1.1400000000000001,0.022380105853982393,0.02237822864947499,-0.0002469979863260066,18.219576697378308,-17.50625656421848,16.78943787570824,-17.506250560394722
0.58,0.015313875857385684,-0.015310794631944392,0.04813715854603569,0.0,0.0,1.16,0.022149191328497606,0.02214718108862118,-0.00024177034795392767,18.263297928501142,-17.548605600872023,16.830491961280785,-17.54860292162998
0.59,0.016271530507069296,-0.016268243227196458,0.054536187932682764,0.0,0.0,1.18,0.021900163936092402,0.021898012533381892,-0.00023620130434422277,18.298089376742965,-17.582057860889744,16.862687180511333,-17.582058582807978
0.6,0.017261465384444823,-0.017257967570737935,0.06140888754916485,0.0,0.0,1.2,0.02163351985577879,0.02163123709462118,-0.00023031523548902382,18.324245748261358,-17.606990054414723,16.886480472255137,-17.60699282353159
0.61,0.018283403099124112,-0.018279691041389108,0.06875956999995407,0.0,0.0,1.22,0.021348626023010474,0.021346234496767685,-0.00022411283378750892,18.34200522768872,-17.62379431200095,16.902417163192414,-17.62379703434993
0.62,0.019337022294133088,-0.019333092764832232,0.07659108936466273,0.0,0.0,1.24,0.02104411706007087,0.02104164101182309,-0.00021758108354657315,18.351609954331224,-17.632883623676676,16.911081661335515,-17.632884588511416
0.63,0.020421929490018458,-0.02041777948426335,0.08490495685677556,0.0,0.0,1.26,0.020719155938820077,0.020716610603410353,-0.0002107206786400637,18.353401452781767,-17.63468751972809,16.912992666547062,-17.63468618999672
0.64,0.021537641787488706,-0.021533268405046636,0.09370138685711248,0.0,0.0,1.28,0.020374154632266477,0.0203715408165577,-0.00020356006373984336,18.347855734503234,-17.629647781660786,16.908558658871087,-17.629644951014818
0.65,0.02268359245842612,-0.022678993000114146,0.10297946444503012,0.0,0.0,1.3,0.02001082992022108,0.020008136972178302,-0.00019615443400818923,18.335551984843125,-17.61821258083129,16.898096767781944,-17.618209795490657
0.66,0.023859169543032393,-0.023854341706953792,0.11273749176285366,0.0,0.0,1.32,0.019631321961184417,0.019628535136811433,-0.0001885658555672636,18.31707982585968,-17.600831709808055,16.881916106889975,-17.600830544139306
0.67,0.025063709538604293,-0.025058651665015006,0.12297263946970101,0.0,0.0,1.34,0.01923788876512293,0.019234998653249565,-0.00018085624277450055,18.29300522273548,-17.577955830770037,16.860350390304006,-17.577957089542274
0.68,0.02629652069072056,-0.026291231893907273,0.133681102817263,0.0,0.0,1.36,0.018832331874691348,0.018829339899154494,-0.00017307598617455805,18.26383135034396,-17.550032984442563,16.83379074067754,-17.550036401023444
0.6900000000000001,0.027556898864563393,-0.02755137901862889,0.1448581861767237,0.0,0.0,1.3800000000000001,0.018415606636936477,0.018412525323548794,-0.00016525743864621173,18.22997699378173,-17.517503918638287,16.802698580278093,-17.517508395603986
0.7000000000000001,0.028844091377982318,-0.028838340972451276,0.15649812977168726,0.0,0.0,1.4000000000000001,0.017988002260804287,0.01798484977008443,-0.0001574197629115712,18.191826404925287,-17.4808217726294,16.767595496304157,-17.480826044047607
0.71,0.030157267307981378,-0.030151287276834828,0.1685941075503239,0.0,0.0,1.42,0.017549806009956984,0.017546599139627007,-0.00014958195317627736,18.1498010381771,-17.44046154802638,16.729010170033906,-17.440464749002533
0.72,0.03149574139273107,-0.031489532851425674,0.18113995401373523,0.0,0.0,1.44,0.01710138267630114,0.01709813159403505,-0.0001417641582064469,18.104245790871097,-17.39678069797518,16.687313012718413,-17.39678265081138
0.73,0.032858901599263295,-0.032852465822176304,0.19413003463945908,0.0,0.0,1.46,0.016643328847804006,0.016640038379127205,-0.00013399005077237533,18.05547712239412,-17.350081493294134,16.642792227145087,-17.350082475563
0.74,0.0342459470640948,-0.034239285554942475,0.20755681688771369,0.0,0.0,1.48,0.01617663161384898,0.01617330136715235,-0.00012628880768132304,18.003908353220464,-17.30074163610578,16.59578985114916,-17.300742292004454
0.75,0.03565600201010877,-0.0356491165650297,0.22141184653036222,0.0,0.0,1.5,0.01570255841228804,0.015699184958644148,-0.00011869239872702908,17.949981976380613,-17.249151734312175,16.546644269375964,-17.249152821962408
0.76,0.03708820287981013,-0.037081095634280165,0.23568654181918142,0.0,0.0,1.52,0.01522248847247265,0.015219068446317048,-0.0001112322660457739,17.89411692537751,-17.195673332041434,16.495659012440047,-17.195675430018003
0.77,0.038541703804611735,-0.03853437728984486,0.2503721678103763,0.0,0.0,1.54,0.014737738160354358,0.014734271942835699,-0.00010393638567468411,17.83668527262002,-17.14063344416565,16.443115193424347,-17.140636682372154
0.78,0.040015669422584145,-0.04000812656721568,0.2654597972830777,0.0,0.0,1.56,0.014249369742233411,0.014245862673665873,-9.682662810771552e-05,17.778009311757167,-17.084334634983037,16.38929488702078,-17.084338692316344
0.79,0.041509275872482314,-0.04150151997982019,0.28094034292532954,0.0,0.0,1.58,0.013758232152645053,0.013754694799420113,-8.991988816791994e-05,17.718368084669937,-17.027054887938544,16.334474377013382,-17.027059040963476
0.8,0.04302171269872618,-0.0430137473364162,0.29680461839961686,0.0,0.0,1.6,0.013264751415946732,0.013261196250170623,-8.322580860985697e-05,17.657992674053624,-16.969053670955233,16.278941375948925,-16.969057191981065
0.81,0.04455217779564503,-0.04454400667327299,0.3130433501471996,0.0,0.0,1.6200000000000003,0.012769195975388323,0.012765633646324683,-7.675119974274278e-05,17.597092058178468,-16.9105706124207,16.222966376027465,-16.910573083749604
0.8200000000000001,0.04609987394022435,-0.046091500814308184,0.3296472303228531,0.0,0.0,1.6400000000000001,0.012271844115054586,0.012268280647891304,-7.050247697610852e-05,17.53586954138136,-16.851827890906506,16.16679082106991,-16.851829376569214
0.8300000000000001,0.047664004490096036,-0.04765543308868499,0.3466069546447865,0.0,0.0,1.6600000000000001,0.011773214845678823,0.011769649601003965,-6.448835156277138e-05,17.47454374598697,-16.793030343606773,16.1106061385127,-16.793031406184
0.84,0.049243775467493485,-0.049235009586150784,0.3639132424528582,0.0,0.0,1.6800000000000002,0.011274079918568068,0.011270510049489195,-5.8719349513484654e-05,17.413330519093424,-16.73436351619912,16.054567473433398,-16.73436476792983
0.85,0.050838400760033604,-0.050829444251704416,0.3815568522041376,0.0,0.0,1.7,0.010775337029198554,0.010771758114413759,-5.3205814211342726e-05,17.352437018343537,-16.675989308209264,15.998791252520366,-16.675991292867582
0.86,0.05244710035709033,-0.05243795724417432,0.3995285907983221,0.0,0.0,1.72,0.010277846915675985,0.010274257405950985,-4.795591068807107e-05,17.29204955131685,-16.61806360914132,15.943402468406664,-16.618066507159323
0.87,0.05406912249021936,-0.05405979699659229,0.41781947242070766,0.0,0.0,1.7399999999999998,0.009782262585930434,0.009778666193705857,-4.297404571989184e-05,17.232298850481495,-16.56070938861914,15.888515825056249,-16.560712939925086
0.88,0.055703706256387577,-0.055694202747038235,0.43642044236628846,0.0,0.0,1.7600000000000002,0.009289259116556987,0.009285662099992594,-3.8263550082262445e-05,17.173336732453585,-16.504063017834582,15.834251940037456,-16.504066701254622
0.89,0.05735013158127807,-0.0573404545226951,0.4553227368568556,0.0,0.0,1.78,0.008799087115504806,0.008795498095186302,-3.382269182258986e-05,17.115238696755974,-16.44822171729474,15.780729715342364,-16.448224947665967
0.9,0.05900769498640436,-0.058997848851310195,0.474517766875257,0.0,0.0,1.8,0.008311907101633577,0.008308333935520308,-2.9648538561616732e-05,17.058068536627513,-16.39326915742106,15.728052905918046,-16.39327151545976
0.91,0.06067569949222088,-0.06066568872866652,0.4939970066588065,0.0,0.0,1.8199999999999998,0.007827836015441495,0.007824284813114096,-2.5737536554244985e-05,17.001883749795443,-16.33928353535573,15.676320704194648,-16.339284847401235
0.92,0.06235346067134595,-0.06234328965293018,0.5137521169879797,0.0,0.0,1.8400000000000003,0.007347046072483959,0.007343519736155397,-2.208633365680041e-05,16.946743219358826,-16.286331736429933,15.625608329854021,-16.286332113540826
0.93,0.06404030519899635,-0.06402997818795067,0.5337748962984934,0.0,0.0,1.86,0.006869700363100892,0.0068661975364544305,-1.8691223136573866e-05,16.89270015849496,-16.23447080186873,15.575977045339245,-16.23447069586063
0.9400000000000001,0.06573557680904124,-0.06572509800120369,0.5540574618770645,0.0,0.0,1.8800000000000001,0.0063961892216003085,0.006392706633134504,-1.5549679876541966e-05,16.839813055387822,-16.18374028285077,15.527447530821645,-16.18374017583215
0.9500000000000001,0.06743862888591089,-0.0674280023827746,0.5745920451934368,0.0,0.0,1.9,0.005926869178936628,0.00592340083062014,-1.2658283172929937e-05,16.788133249276,-16.134172280332407,15.480032788716796,-16.134172745784454
0.96,0.06914882784392173,-0.06913805778566394,0.5953711299626147,0.0,0.0,1.92,0.0054622346975996385,0.005458777160379951,-1.0013740563714512e-05,16.73770559613818,-16.08578908583178,15.4337322634575,-16.08579036805547
0.97,0.0708655547399721,-0.07085464530618318,0.6163874000460733,0.0,0.0,1.94,0.005002760428720214,0.004999313145862624,-7.611802847705637e-06,16.68856462273683,-16.03860334688862,15.388536437924168,-16.038605344664646
0.98,0.07258820731333736,-0.07257716276658785,0.6376337432577853,0.0,0.0,1.9600000000000002,0.00454877077879316,0.004545337685939191,-5.446738798872136e-06,16.640720193801187,-15.992622717143298,15.34445048767796,-15.992624981222466
0.99,0.0743161993664437,-0.07430502403707141,0.6591032468965343,0.0,0.0,1.98,0.004100490750807445,0.004097079823667706,-3.5119022559824134e-06,16.594167161605,-15.947847870416654,15.301480733563539,-15.947849683049787
1.0,0.0760489650736286,-0.07603766324812634,0.6807891767940463,0.0,0.0,2.0,0.0036578175872367933,0.003654436552429673,-1.7991457910114064e-06,16.548872735866873,-15.904275406878114,15.259653474960036,-15.904276243870274
1.01,0.07778595299622859,-0.07777452886059401,0.702685002117547,0.0,0.0,2.02,0.0032206217377563295,0.0032172760589679905,-3.005201884868781e-07,16.504803518346996,-15.861896615799306,15.21898510405472,-15.861896255957873
1.02,0.07952662864227765,-0.07951508620124091,0.7247843926103469,0.0,0.0,2.04,0.002788649029472562,0.0027853389568455967,9.919428706223742e-07,16.461916402126146,-15.820696881172811,15.179490148256708,-15.820695643137853
1.03,0.08127046920409775,-0.08125881229411111,0.7470813417812133,0.0,0.0,2.06,0.002362032344480277,0.002358753786481759,2.084763065992414e-06,16.42020787584564,-15.780655370410654,15.141130723863776,-15.780653750749009
1.04,0.08301694893571125,-0.08300518126908067,0.7695697404386752,0.0,0.0,2.08,0.0019407398262255404,0.0019374857885100254,2.984923819464644e-06,16.379652525157706,-15.741753774135539,15.103895960721587,-15.741752504920942
1.05,0.08476556338457153,-0.0847536886782816,0.7922439743540804,0.0,0.0,2.1,0.001525178073307617,0.0015219439269981009,3.698598796887164e-06,16.340256741940934,-15.703964724055448,15.06772441241493,-15.703964132113432
1.06,0.08651560777531926,-0.08650362969015193,0.8150960580009764,0.0,0.0,2.12,0.0011155657197143489,0.001112347323030227,4.232779755232848e-06,16.30199831635551,-15.667253980695842,15.03256978344375,-15.667254267597679
1.07,0.08826665925687516,-0.08825458152528305,0.8381213419599062,0.0,0.0,2.14,0.0007121536627918369,0.0007089514202153691,4.5946576134401316e-06,16.264861503314776,-15.631593453064614,14.998391333106657,-15.631594414898167
1.08,0.09001828423792699,-0.09000611059531888,0.8613150293190432,0.0,0.0,2.16,0.0003149697673432177,0.00031178597601545517,4.791786405377918e-06,16.228808935485894,-15.596952295326991,14.96516475713815,-15.59695364143728
1.09,0.09177019857257376,-0.0917579327682208,0.8846739788924862,0.0,0.0,2.18,-7.592155923053792e-05,-7.90828420277162e-05,4.831633186139359e-06,16.193820817191742,-15.563310937059931,14.93287069256164,-15.563312253400202
1.1,0.09352195761585813,-0.09350960334337055,0.9081932756614741,0.0,0.0,2.2,-0.00046060869958462785,-0.00046374374295226825,4.721593426671298e-06,16.159850311999328,-15.53063589801551,14.901489229263303,-15.530636879916068
1.11,0.09527317696313654,-0.09526073788061003,0.9318686746804624,0.0,0.0,2.22,-0.0008391309257587762,-0.0008422357858950207,4.468845173153151e-06,16.12686031441667,-15.498898634105863,14.871000525211574,-15.498899016051631
1.12,0.09702293992529833,-0.09701041950267762,0.9556901331352041,0.0,0.0,2.24,-0.0012117174130722086,-0.0012147917073718141,4.080225334854335e-06,16.094756037498815,-15.468026074625055,14.841353688357575,-15.468025956845107
1.1300000000000001,0.09877139408864924,-0.09875879582533646,0.9796592894952703,0.0,0.0,2.2600000000000002,-0.0015783211420726864,-0.0015813637722168913,3.5624238273154098e-06,16.063554329431184,-15.438029419033937,14.812554273295488,-15.438028811019814
1.1400000000000001,0.10051763911447768,-0.10050496632585806,1.0037664126979853,0.0,0.0,2.2800000000000002,-0.0019390939388850162,-0.001942107206696932,2.921828802993149e-06,16.033172423206217,-15.408833726066884,14.78453550024707,-15.408832882727129
1.1500000000000001,0.10226193386368015,-0.10224918992178643,1.02801430789079,0.0,0.0,2.3000000000000003,-0.002293984643302515,-0.002296969588460255,2.1648374795748212e-06,16.003634778782047,-15.380460441438814,14.75731579197777,-15.38045951851904
1.16,0.10400351145626663,-0.10399069962745575,1.0523947864212964,0.0,0.0,2.32,-0.002643018443071246,-0.002645977057744499,1.2977275479751488e-06,15.974879623704906,-15.352844650439359,14.73082719320017,-15.352843816598192
1.17,0.1057421843355382,-0.10572930786447353,1.0769058527772055,0.0,0.0,2.34,-0.002986197581422081,-0.002989131882289081,3.266434018293787e-07,15.946892051543141,-15.32597042909092,14.705052835754843,-15.325969839469357
1.18,0.10747702019304307,-0.10746408227253891,1.1015376846825022,0.0,0.0,2.36,-0.0033234794452432904,-0.003326389889010188,-7.421558856801606e-07,15.919600412526647,-15.299758227948544,14.679905180004301,-15.299757858666627
1.19,0.10920835957744292,-0.10919536341961289,1.126293870590078,0.0,0.0,2.38,-0.0036548793259529007,-0.003657766842399889,-1.9027930408136115e-06,15.893030920767284,-15.274237076763171,14.655416210512556,-15.274236960010263
1.2,0.1109351575289759,-0.11092210630153528,1.1511634638590844,0.0,0.0,2.4,-0.003980427028739115,-0.003983290524525433,-3.149437697665764e-06,15.867095410961442,-15.249318130281482,14.631496337466091,-15.2493181511951
1.21,0.11265769814542705,-0.11264459502816186,1.1761494406006905,0.0,0.0,2.42,-0.004300114492563672,-0.0043029533739618875,-4.4763672838501425e-06,15.841817877125008,-15.225025519942912,14.608169945576348,-15.225025598591836
1.22,0.11437557272842121,-0.114362420869478,1.201247522396832,0.0,0.0,2.44,-0.004614006184063538,-0.004616819690379429,-5.878221052424876e-06,15.817160917930117,-15.201325163772927,14.585406355438868,-15.20132522764174
1.23,0.11608832362950787,-0.11607512614306754,1.226452918096408,0.0,0.0,2.46,-0.00492216886885395,-0.004924955998950636,-7.349827178244031e-06,15.793082950185592,-15.17817883073325,14.56317076399919,-15.178178810007834
1.24,0.11779574826289463,-0.11778250824227618,1.2517635072279145,0.0,0.0,2.48,-0.005224647398001686,-0.00522740730014006,-8.886108198089164e-06,15.769565702597955,-15.155570198969777,14.541448889470203,-15.155570042668298
