time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.12,-6.871028618073018e-15,-1.0884410279393165e-14,2.0955163083001437e-05,0.0,0.0,0.24,-5.17290625810562e-13,4.1172179399487536e-13,8.782845917954483e-12,8.220614584348613,-8.220614584284737,8.220614584342767,-8.220614584282453
0.13,-4.306178861510095e-15,-8.06225540696647e-15,2.298074033421383e-05,0.0,0.0,0.26,-4.121196084841488e-13,3.258924959602216e-13,7.717379277826911e-12,8.605295694957519,-8.605295694895755,8.6052956949523,-8.605295694904939
0.14,-1.824534209874926e-15,-6.030575575828817e-15,2.5047928326200006e-05,0.0,0.0,0.28,-3.3284526258501314e-13,2.3103575683305113e-13,5.7106501160561486e-12,8.96653903003517,-8.966539029985263,8.966539030033218,-8.966539030002373
0.15,2.1488688353859849e-16,-4.94583383525476e-15,2.7155558784814938e-05,0.0,0.0,0.3,-2.7346535731539766e-13,1.3249388225269867e-13,2.0101769665535405e-12,9.307210664689794,-9.30721066466554,9.307210664692278,-9.30721066468811
0.16,1.4621581645571615e-15,-4.779146551760573e-15,2.9302501214368903e-05,0.0,0.0,0.32,-2.356435969889694e-13,4.850310946098892e-14,-3.1373198909282647e-12,9.629896802926588,-9.629896802939822,9.62989680293304,-9.629896802964172
0.17,1.5986288245316954e-15,-5.0585522995393815e-15,3.148771020017656e-05,0.0,0.0,0.34,-2.456416222970333e-13,3.4914570257072064e-14,-6.663441849334167e-12,9.93688569931506,-9.936885699357884,9.936885699322723,-9.936885699374123
0.18,8.755725621044437e-16,-5.613428339288662e-15,3.371024164557579e-05,0.0,0.0,0.36,-2.8461240539227804e-13,6.72399252143442e-14,-9.397051721519938e-12,10.23014963954858,-10.230149639616513,10.230149639555876,-10.23014963962082
0.19,-1.1513436072727548e-16,-6.457436608380328e-15,3.59692517435717e-05,0.0,0.0,0.38,-2.9709816285612884e-13,6.73839581613342e-14,-1.5117787684636944e-11,10.5114031527115,-10.511403152821673,10.51140315271921,-10.511403152822803
0.2,-1.2470910726277473e-15,-7.17918165182519e-15,3.826399459433783e-05,0.0,0.0,0.4,-2.730311199723111e-13,4.097294005373747e-14,-2.3345372805477658e-11,10.782203579058663,-10.78220357922524,10.782203579065882,-10.782203579229403
0.21,-2.5719731706808024e-15,-7.734703115625979e-15,4.059383857475059e-05,0.0,0.0,0.42000000000000004,-2.2783498967759714e-13,5.383854278208537e-15,-3.2870417109831504e-11,11.043931796583419,-11.043931796814066,11.043931796589275,-11.04393179682342
0.22,-4.418710887647848e-15,-8.301225245012699e-15,4.295825897761903e-05,0.0,0.0,0.44000000000000006,-1.8234056951899805e-13,-1.0464176690068837e-14,-4.2243918384180934e-11,11.297793859824289,-11.297793860118631,11.297793859827408,-11.297793860130394
0.23,-6.803106928072931e-15,-8.971633438661713e-15,4.5356836632230485e-05,0.0,0.0,0.4600000000000001,-1.4965082414740362e-13,3.905138874590893e-15,-5.09942650364554e-11,11.544862627898372,-11.544862628253776,11.544862627897805,-11.544862628263457
0.24,-9.731855426746927e-15,-9.92627010614825e-15,4.7789256737282115e-05,0.0,0.0,0.48,-1.4433176687149213e-13,5.6498515301090305e-14,-5.864670157945367e-11,11.786065859306685,-11.786065859717965,11.786065859302273,-11.786065859720253
0.25,-1.2916832981555346e-14,-1.1231959085940014e-14,5.0255298330873906e-05,0.0,0.0,0.5,-1.6663367074225059e-13,1.3354893324305015e-13,-6.496032541727023e-11,12.022231657767605,-12.022231658227234,12.022231657760358,-12.022231658219269
0.26,-1.5965940857024545e-14,-1.27531281714414e-14,5.27548302928933e-05,0.0,0.0,0.52,-2.0898525232197773e-13,2.212385609732727e-13,-6.950228502206056e-11,12.254090044267567,-12.254090044763776,12.25409004425889,-12.254090044745444
0.27,-1.8201523846204903e-14,-1.4105182179153562e-14,5.528780587933314e-05,0.0,0.0,0.54,-2.4930029480585594e-13,2.883876995185959e-13,-7.230914508999943e-11,12.482292529789417,-12.482292530308548,12.48229252978107,-12.48229253028439
0.28,-1.853391201380913e-14,-1.4619919693550943e-14,5.785425698910103e-05,0.0,0.0,0.56,-2.539645069760568e-13,2.702367963040811e-13,-7.675325990348905e-11,12.707408922078002,-12.707408922627886,12.707408922073844,-12.707408922609252
0.29,-1.6567083588381963e-14,-1.3872774586013041e-14,6.045428878810295e-05,0.0,0.0,0.58,-2.0032424530557355e-13,1.3520125807909984e-13,-8.521632585691143e-11,12.92994833740589,-12.929948338010114,12.92994833740979,-12.929948338010522
0.3,-1.3278018834004404e-14,-1.2157824903696524e-14,6.308807551935871e-05,0.0,0.0,0.6,-9.836502276919223e-14,-8.862368634984831e-14,-9.92517182283435e-11,13.150354584983218,-13.150354585678372,13.150354584996716,-13.150354585704982
0.31,-1.0312850202339176e-14,-1.0149493693755716e-14,6.57558546865847e-05,0.0,0.0,0.62,1.982476216696645e-14,-3.271829258868297e-13,-1.172260867231006e-10,13.369020017930701,-13.369020018744967,13.369020017951788,-13.369020018795096
0.32,-1.1056038631960847e-14,-9.506319775609283e-15,6.84579224261116e-05,0.0,0.0,0.64,7.390837632624777e-14,-4.1364215906517343e-13,-1.3352970948849217e-10,13.586289287559161,-13.586289288487729,13.586289287579158,-13.5862892885387
0.33,-1.4755859450103553e-14,-9.90087253708362e-15,7.119462912284786e-05,0.0,0.0,0.66,8.148655044352204e-14,-3.8874749256063686e-13,-1.5002142124274698e-10,13.802465655533632,-13.80246565658255,13.802465655546905,-13.802465656619292
0.34,-2.1354939715214927e-14,-1.1559476824999887e-14,7.396637385752391e-05,0.0,0.0,0.68,3.1831955862379425e-14,-2.43707906146535e-13,-1.6488245360241224e-10,14.017818583316833,-14.017818584478043,14.017818583320174,-14.0178185844904
0.35000000000000003,-8.405125140846295e-14,-1.322697775210649e-14,7.679996575673994e-05,0.0,0.0,0.7000000000000001,-1.83379475974279e-14,2.357365152987199e-12,-1.7921215519279766e-10,14.232581772619465,-14.232581773888278,14.232581772418307,-14.232581773683552
0.36,-2.6659831663112944e-13,-1.2366672772662486e-14,7.972860223705589e-05,0.0,0.0,0.72,4.8719519247672226e-14,1.0209320148971716e-11,-1.9678611830773178e-10,14.446965921741329,-14.446965923129307,14.446965920908942,-14.446965922303521
0.37,-5.911517269123392e-13,-8.036847866513823e-15,9.675732808789615e-05,0.0,0.0,0.74,2.7683362021211995e-13,2.462485092374818e-11,-2.1341703578478282e-10,14.660365582463267,-14.660365583950204,14.660365580560873,-14.660365582091652
0.38,-7.312612987570532e-13,-5.688811900428837e-15,0.00018596151420662002,0.0,0.0,0.76,4.586128665009202e-13,3.244486952120903e-11,-2.2778668287952536e-10,14.869837824174825,-14.869837825752848,14.86983782199752,-14.8698378236404
0.39,-5.964066165559765e-13,-7.936290724694326e-15,0.0003864587916976814,0.0,0.0,0.78,4.1686689489414663e-13,3.0200228336053826e-11,-2.413779960100449e-10,15.073833200735706,-15.073833202419555,15.073833199161106,-15.07383320089034
0.4,-2.6863971605300214e-13,-1.262406052100989e-14,0.0007203462109579437,0.0,0.0,0.8,3.3259705614778537e-13,2.117525052704453e-11,-2.5208516015564577e-10,15.271745245604732,-15.271745247374936,15.271745245040938,-15.271745246835222
0.41000000000000003,1.3925279328913472e-13,-1.8833102897546053e-14,0.0012120545580632661,0.0,0.0,0.8200000000000001,2.0037838946778473e-13,9.716033100075704e-12,-2.626649477142607e-10,15.462876998357403,-15.462877000214611,15.462876998784285,-15.462877000641157
0.42,5.198302797228279e-13,-2.5351115059553462e-14,0.0018943988882391169,0.0,0.0,0.8400000000000001,6.265803769050472e-14,-9.740485242304421e-14,-2.733965170026827e-10,15.646239371854225,-15.646239373797284,15.646239372918968,-15.64623937484174
0.43,7.856611630180594e-13,-3.089774991248903e-14,0.0027960819326987383,0.0,0.0,0.86,-3.254882640255093e-14,-5.051575204376537e-12,-2.842204386523317e-10,15.82112555301808,-15.821125555042032,15.82112555418398,-15.821125556178908
0.44,9.14025735791224e-13,-3.479149178357855e-14,0.00394430492208052,0.0,0.0,0.8800000000000001,-7.236635250875168e-14,-4.443321541284834e-12,-2.955755948976429e-10,15.986958198851983,-15.986958200955211,15.98695819964627,-15.98695820172248
0.45,9.3799918722711e-13,-3.692326571170363e-14,0.005364947984652662,0.0,0.0,0.9,-2.4642738822425235e-14,3.375075571636082e-13,-3.0627372090535714e-10,16.14326285484082,-16.14326285701181,16.143262855008974,-16.14326285716869
0.46,9.318045726466075e-13,-3.8177160366098836e-14,0.007082432158564733,0.0,0.0,0.9200000000000002,1.086675711248607e-13,6.412657485887427e-12,-3.149849328580018e-10,16.289676020298085,-16.28967602251723,16.28967601986403,-16.289676022098764
0.47000000000000003,9.647945338477829e-13,-4.0085916094950536e-14,0.00912010869979033,0.0,0.0,0.9400000000000001,2.2891493131834883e-13,1.1117417845332142e-11,-3.2331507984226537e-10,16.425909225673088,-16.425909227941638,16.425909224889125,-16.42590922719225
0.48,1.082678640039962e-12,-4.371388728859763e-14,0.01150001305818675,0.0,0.0,0.96,3.060066043125689e-13,1.275042779694816e-11,-3.3090477188610426e-10,16.55174866215675,-16.55174866447523,16.551748661369206,-16.55174866372972
0.49,1.306405756369421e-12,-4.988229156922468e-14,0.014242780681438246,0.0,0.0,0.9800000000000001,3.0179991738226215e-13,1.0567468906514467e-11,-3.379219628563862e-10,16.66706124257292,-16.66706124494511,16.667061242123708,-16.667061244529734
0.5,1.6175570846462016e-12,-5.888670708100326e-14,0.017366933498827113,0.0,0.0,1.0,1.8790017246151673e-13,5.346609213442195e-12,-3.4469962584920977e-10,16.771833088687206,-16.77183309111968,16.77183308875857,-16.771833091200143
0.51,1.9655506732931425e-12,-6.95117348714774e-14,0.020889755907634117,0.0,0.0,1.02,1.2521383443181823e-14,-9.977824801284382e-13,-3.5049276407192487e-10,16.86608327443499,-16.866083276923813,16.866083275028846,-16.866083277495985
0.52,2.2772522426753168e-12,-8.02163317744406e-14,0.024826789241591443,0.0,0.0,1.04,-1.693291745554609e-13,-5.678068850378487e-12,-3.5495789267955326e-10,16.94992557464444,-16.949925577176995,16.94992557549082,-16.94992557797738
0.53,2.512248808952442e-12,-8.907276167097616e-14,0.029191878686305864,0.0,0.0,1.06,-2.8275758920021055e-13,-7.260443258002724e-12,-3.598766920827331e-10,17.02352031164385,-17.023520314214885,17.023520312402844,-17.023520314920475
0.54,2.6331351323496733e-12,-9.423963534748955e-14,0.033997247048635666,0.0,0.0,1.08,-2.552080974099576e-13,-4.4418964370915435e-12,-3.664364451392706e-10,17.087090099858248,-17.087090102466377,17.087090100153006,-17.08709010272628
0.55,2.670791911468483e-12,-9.633498225666611e-14,0.0392535260737695,0.0,0.0,1.1,-1.1178654717750602e-13,1.5197474630360506e-12,-3.729630865526986e-10,17.140892510831183,-17.140892513467776,17.14089251047338,-17.140892513110487
0.56,2.6834840108091036e-12,-9.631090018907809e-14,0.04496970571225091,0.0,0.0,1.12,1.1163631649687786e-13,8.312160585712671e-12,-3.793133243005086e-10,17.18523181986901,-17.185231822530415,17.18523181895483,-17.185231821656917
0.5700000000000001,2.741373206897321e-12,-9.657434701527556e-14,0.0511532503788686,0.0,0.0,1.1400000000000001,3.223596975026711e-13,1.3319410582121664e-11,-3.8524094420885063e-10,17.220454698734468,-17.220454701422845,17.22045469754461,-17.220454700303534
0.58,2.9414374773407456e-12,-1.0028585936433428e-13,0.05781006666009355,0.0,0.0,1.16,3.9865528744479927e-13,1.2908917887827652e-11,-3.9002914705675033e-10,17.246933824140903,-17.24693382686375,17.246933823231632,-17.246933826023803
0.59,3.261809187122053e-12,-1.0734531358148386e-13,0.06494464808208068,0.0,0.0,1.18,3.490586974193696e-13,7.978412526982167e-12,-3.9512651898074776e-10,17.26507460537288,-17.26507460814428,17.265074605129623,-17.265074607945305
0.6,3.7093443274091915e-12,-1.1912976189446808e-13,0.07256001754222524,0.0,0.0,1.2,1.228806181162684e-13,-1.57944240254746e-12,-4.013707275791385e-10,17.27530333548314,-17.275303338323155,17.275303336141242,-17.275303338976606
0.61,4.2011744679103e-12,-1.3326340858144047e-13,0.08065794305561222,0.0,0.0,1.22,-1.8806356907300709e-13,-1.2679875669622052e-11,-4.0899759922080304e-10,17.278063817873043,-17.27806382079546,17.27806381942603,-17.27806382228684
0.62,4.5751400944059515e-12,-1.4579721543917333e-13,0.08923882870086097,0.0,0.0,1.24,-4.292111522782337e-13,-1.9132104762773282e-11,-4.1971063850522166e-10,17.27381426064068,-17.273814263654074,17.2738142624598,-17.273814265381112
0.63,4.854599308799664e-12,-1.5696196026429453e-13,0.09830199240885676,0.0,0.0,1.26,-6.154091372715741e-13,-2.1923331959441042e-11,-4.3161347220292334e-10,17.26301873218047,-17.263018735284245,17.263018733829572,-17.26301873682881
0.64,4.902958796714387e-12,-1.6207500032420024e-13,0.1078455457964164,0.0,0.0,1.28,-5.719977672341345e-13,-1.606345483469823e-11,-4.437332053952777e-10,17.24614513344904,-17.24614513662358,17.24614513421876,-17.246145137318603
0.65,4.756027992955071e-12,-1.613279314924705e-13,0.11786663587896483,0.0,0.0,1.3,-3.0834544045640216e-13,-2.9939144961539683e-12,-4.562755557374942e-10,17.223662524581925,-17.223662527812163,17.223662523958946,-17.223662527180448
0.66,4.538471645878268e-12,-1.569578931158551e-13,0.1283614592672049,0.0,0.0,1.32,8.74454469321089e-14,1.2461373137289009e-11,-4.695650453267732e-10,17.19603476093077,-17.19603476421532,17.196034758913342,-17.196034762268447
0.67,4.397839352413454e-12,-1.515959423783536e-13,0.13932531736824832,0.0,0.0,1.34,5.106058593120439e-13,2.4565629756540205e-11,-4.831224198014666e-10,17.16371636682259,-17.163716370171173,17.163716364052156,-17.16371636753493
0.68,4.3309875300757815e-12,-1.4685179773136625e-13,0.15075276351904038,0.0,0.0,1.36,9.064349092849969e-13,3.361900624559171e-11,-4.976724429948244e-10,17.127159583489576,-17.127159586916886,17.127159580393627,-17.127159584003405
0.6900000000000001,4.578679798974767e-12,-1.4966617547244435e-13,0.16263762412799018,0.0,0.0,1.3800000000000001,1.013760030921758e-12,3.060619673818015e-11,-5.14222778850854e-10,17.086794835863834,-17.086794839414218,17.086794833553448,-17.086794837274162
0.7000000000000001,5.12098540228616e-12,-1.6080317310105057e-13,0.1749731127527401,0.0,0.0,1.4000000000000001,8.06282001088306e-13,1.640189408538562e-11,-5.321631098596917e-10,17.04304527350619,-17.04304527721841,17.043045272896855,-17.043045276709414
0.71,5.780119253545233e-12,-1.7740694680968914e-13,0.18775190354667137,0.0,0.0,1.42,3.953181182715009e-13,-2.1174892785537635e-12,-5.497459817411587e-10,16.996319489148817,-16.996319493033603,16.996319490415758,-16.99631949430438
0.72,6.428183094128496e-12,-1.9960242643678325e-13,0.2009662098366315,0.0,0.0,1.44,-2.1481690065441315e-13,-1.975211836739548e-11,-5.662624056876727e-10,16.94700083629049,-16.94700084034218,16.947000838807373,-16.94700084276263
0.73,7.084519070493571e-12,-2.233990565187731e-13,0.21460776793472328,0.0,0.0,1.46,-8.840634421773633e-13,-3.763782192389735e-11,-5.819745748490228e-10,16.895467112832357,-16.895467117045662,16.89546711646446,-16.895467120480262
0.74,7.455680678076955e-12,-2.41195876765255e-13,0.2286680563450465,0.0,0.0,1.48,-1.3245880273695534e-12,-4.465115923489365e-11,-5.953227852641363e-10,16.84206576674054,-16.84206577107036,16.842065770373807,-16.842065774461844
0.75,7.286077623872635e-12,-2.435389190462206e-13,0.24313827336966973,0.0,0.0,1.5,-1.1855713008879646e-12,-3.136951166544413e-11,-6.051288306437936e-10,16.787125282842343,-16.787125287208553,16.787125284793497,-16.78712528898381
0.76,7.055828048547144e-12,-2.438510326037474e-13,0.25800925448241946,0.0,0.0,1.52,-9.75982434091793e-13,-1.5848927753527032e-11,-6.132658343188641e-10,16.73096296988203,-16.730962974265825,16.73096296993832,-16.730962974226106
0.77,6.728408240739788e-12,-2.3675427166685817e-13,0.27327183235006436,0.0,0.0,1.54,-5.047891720081954e-13,2.8874368083009786e-12,-6.196225735231222e-10,16.673863497270798,-16.673863501647084,16.673863495541163,-16.673863499926348
0.78,6.55309761857477e-12,-2.2554677670442377e-13,0.2889166939057545,0.0,0.0,1.56,9.233062172392825e-14,1.5111028116089408e-11,-6.252944692512458e-10,16.61609206327958,-16.61609206765461,16.61609206101708,-16.616092065483716
0.79,6.268894361903803e-12,-2.1077225551901403e-13,0.304934229184074,0.0,0.0,1.58,8.129045535593362e-13,3.1294771898217117e-11,-6.286686236561551e-10,16.55790705520071,-16.55790705954845,16.557907052126975,-16.557907056668608
0.8,6.223313211197579e-12,-2.0096650491306146e-13,0.32131504355563134,0.0,0.0,1.6,1.3289481624022885e-12,3.819632537189877e-11,-6.311815873755006e-10,16.49953012193884,-16.49953012627877,16.49953011900952,-16.49953012359449
0.81,6.640475737447709e-12,-2.0632969004912726e-13,0.3380497121727075,0.0,0.0,1.6200000000000003,1.2622343107602393e-12,2.7645763492080505e-11,-6.335214757135525e-10,16.44116511524466,-16.441165119627275,16.44116511379048,-16.441165118365863
0.8200000000000001,7.58815874049688e-12,-2.2993265796527394e-13,0.3551290424711746,0.0,0.0,1.6400000000000001,5.018244544438978e-13,-2.783421333992319e-12,-6.367047722000732e-10,16.38299563607922,-16.3829956405682,16.382995637500937,-16.382995642014972
0.8300000000000001,8.448155730124306e-12,-2.582846542350682e-13,0.3725432697979134,0.0,0.0,1.6600000000000001,-4.2335026113286695e-13,-2.935468786293794e-11,-6.400828077491914e-10,16.32519538811169,-16.325195392701776,16.325195391406705,-16.325195395867386
0.84,8.889530454531022e-12,-2.785961912952605e-13,0.3902833260708895,0.0,0.0,1.6800000000000002,-1.0319109395508052e-12,-3.986208302602314e-11,-6.434289892081291e-10,16.267917422467704,-16.26791742711532,16.26791742588884,-16.26791743033931
0.85,8.888405092110786e-12,-2.8604740879318623e-13,0.40834000024328776,0.0,0.0,1.7,-1.153318113077253e-12,-3.380825797184959e-11,-6.465996040676183e-10,16.211294200866746,-16.21129420552381,16.211294203013463,-16.211294207499318
0.86,8.564465578990753e-12,-2.8120379409819686e-13,0.42670424687878966,0.0,0.0,1.72,-8.187456408751947e-13,-1.603325750188664e-11,-6.497818353778235e-10,16.15544495899677,-16.155444963629378,16.155444959179285,-16.155444963734595
0.87,8.14691434193834e-12,-2.694484769949538e-13,0.44536720185735623,0.0,0.0,1.7399999999999998,-2.368697770048389e-13,4.6381314514316204e-12,-6.534820447120781e-10,16.10047237482214,-16.10047237942461,16.100472373244145,-16.100472377881914
0.88,7.856707038805534e-12,-2.579044689339516e-13,0.4643202491555789,0.0,0.0,1.7600000000000002,3.2114853903764976e-13,1.9947564678538973e-11,-6.575693404685589e-10,16.04645766879211,-16.046457673380715,16.046457666258213,-16.046457670967634
0.89,7.838330118098193e-12,-2.519468430204051e-13,0.4835548576304813,0.0,0.0,1.78,6.504262970829263e-13,2.4612952285615366e-11,-6.613643657692936e-10,15.99347641083512,-15.993476415435488,15.993476408420374,-15.993476413171695
0.9,8.096776643747103e-12,-2.5358401469525935e-13,0.5030626759053518,0.0,0.0,1.8,6.819632441813313e-13,1.8614705932780534e-11,-6.652433999927863e-10,15.941593358313236,-15.941593362955128,15.94159335693693,-15.941593361701578
0.91,8.598182129535323e-12,-2.6370453730425246e-13,0.5228354671461376,0.0,0.0,1.8199999999999998,3.8896929995432595e-13,3.4147836769575445e-12,-6.693529644423726e-10,15.890865973888525,-15.8908659785999,15.890865974180057,-15.890865978933336
0.92,9.198969247249021e-12,-2.796047917599455e-13,0.5428654397747248,0.0,0.0,1.8400000000000003,-1.2072381936379212e-13,-1.5392474515599652e-11,-6.73193232594124e-10,15.841323695773728,-15.841323700564047,15.841323697749651,-15.841323702478288
0.93,9.683074552251402e-12,-2.968303850233258e-13,0.563144869050428,0.0,0.0,1.86,-6.694084639332298e-13,-2.946353047432262e-11,-6.76702709123891e-10,15.792992377987037,-15.792992382843448,15.792992380812876,-15.79299238552504
0.9400000000000001,9.981307646284553e-12,-3.1103385605060226e-13,0.5836661837653316,0.0,0.0,1.8800000000000001,-1.0993099036683639e-12,-3.6367865830001914e-11,-6.802086462484405e-10,15.74589850521645,-15.745898510119668,15.745898508038975,-15.745898512753906
0.9500000000000001,9.952550232946853e-12,-3.1558402892410424e-13,0.6044220314062819,0.0,0.0,1.9,-1.1657860579653266e-12,-3.097518009654984e-11,-6.840091364407664e-10,15.70005559998951,-15.700055604906025,15.700055601732524,-15.700055606487899
0.96,9.675799308138191e-12,-3.11746894018066e-13,0.6254054102131662,0.0,0.0,1.92,-9.211427134761317e-13,-1.6415048809363227e-11,-6.879128907790891e-10,15.655464184342007,-15.655464189246029,15.655464184319587,-15.655464189142652
0.97,9.25566378414752e-12,-3.0093078891916755e-13,0.6466095423223476,0.0,0.0,1.94,-4.25315308914703e-13,3.1468781773790403e-12,-6.917147689102503e-10,15.612114875708809,-15.612114880584882,15.612114873773615,-15.612114878678392
0.98,8.803362128708576e-12,-2.8354480992546746e-13,0.6680277790439456,0.0,0.0,1.9600000000000002,2.9546251010812615e-13,2.3215378950470916e-11,-6.955326257728239e-10,15.569996709239582,-15.569996714084295,15.569996705887911,-15.569996710878032
0.99,8.473379969516102e-12,-2.677440400778672e-13,0.6896536387169963,0.0,0.0,1.98,9.413514564492765e-13,3.8294128197635565e-11,-6.993789988836569e-10,15.529101746011598,-15.52910175083885,15.529101741861199,-15.529101746923166
1.0,8.51092877304213e-12,-2.592853071849389e-13,0.7114809310994115,0.0,0.0,2.0,1.2864068827557728e-12,3.8929982117210915e-11,-7.032156979523082e-10,15.48940389836114,-15.489403903210873,15.489403894974503,-15.489403900068242
