time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.1,-1.3276753736904876e-17,-3.448562999218e-16,2.0660249916412288e-05,0.0,0.0,0.2,8.665129564183304e-14,5.151434793822612e-14,-1.387623900390636e-11,9.658594534964625,-9.658594535049449,9.658594534955935,-9.65859453506732
0.11,-4.498790844066502e-16,-4.7853872108029e-16,2.2878979858292297e-05,0.0,0.0,0.22000000000000003,1.1253221325910914e-13,3.979259240666759e-14,-1.6440692967507466e-11,9.83140150685451,-9.8314015069599,9.831401506847147,-9.83140150697423
0.12,-1.0913922166465136e-15,-1.4612617080159595e-15,2.511454250019318e-05,0.0,0.0,0.24,1.063512239005914e-13,4.055339499310158e-14,-1.8781867910429763e-11,10.00525839773449,-10.00525839786214,10.005258397730424,-10.005258397868351
0.13,-1.9187666912906688e-15,-2.779963360768309e-15,2.736749983799981e-05,0.0,0.0,0.26,8.194808201760561e-14,4.548350906694592e-14,-2.1751900885957134e-11,10.180259369770189,-10.180259369924343,10.18025936976998,-10.180259369923398
0.14,-2.694534206312691e-15,-4.036402322442112e-15,2.9638579364761275e-05,0.0,0.0,0.28,5.989696450034042e-14,4.978904734829642e-14,-2.4938553856262414e-11,10.35644336713049,-10.356443367309664,10.356443367131888,-10.356443367305346
0.15,-3.4791002492125555e-15,-5.094634900516741e-15,3.1928249657862285e-05,0.0,0.0,0.3,5.123538240120469e-14,5.5720217388367034e-14,-2.7937442952501082e-11,10.533817662135965,-10.53381766233561,10.533817662136107,-10.533817662331497
0.16,-4.181671962153326e-15,-6.038005225442125e-15,3.42373936715902e-05,0.0,0.0,0.32,5.1472926519376236e-14,5.932154720675815e-14,-3.074481202302083e-11,10.71238901402755,-10.712389014245407,10.712389014026062,-10.712389014242937
0.17,-4.639536782445749e-15,-7.023466153471822e-15,3.6566483803002884e-05,0.0,0.0,0.34,4.7001727090151346e-14,5.3926424904227967e-14,-3.382884553002318e-11,10.892161456722295,-10.892161456961599,10.892161456721569,-10.892161456960606
0.18,-4.9615939244003895e-15,-7.905626548265186e-15,3.89161049525318e-05,0.0,0.0,0.36,4.909623726948793e-14,4.330252958863828e-14,-3.6988439801532886e-11,11.07313276792131,-11.07313276818221,11.073132767921207,-11.073132768183322
0.19,-5.156181644184572e-15,-8.614212046244608e-15,4.1286822792166143e-05,0.0,0.0,0.38,6.382505473506785e-14,2.6752721432470586e-14,-4.0172364382462223e-11,11.255302670988426,-11.25530267127005,11.255302670987971,-11.255302671274384
0.2,-5.092302737900061e-15,-8.988693475563004e-15,4.368014690912166e-05,0.0,0.0,0.4,1.0900865696302873e-13,-5.815493622781421e-15,-4.323563009517503e-11,11.438672466275486,-11.438672466574646,11.438672466273418,-11.43867246658561
0.21,-4.812990164971063e-15,-9.08207615966123e-15,4.609557917141734e-05,0.0,0.0,0.42000000000000004,1.78768712645107e-13,-5.1082191742231373e-14,-4.6226069876503807e-11,11.623241727265992,-11.623241727580263,11.623241727261142,-11.623241727600508
0.22,-4.9359732661070714e-15,-9.91573540076301e-15,4.8534272326154296e-05,0.0,0.0,0.44000000000000006,2.2377157666164214e-13,-8.132181851681551e-14,-4.920351659999688e-11,11.80901034304537,-11.809010343378281,11.809010343039226,-11.809010343402054
0.23,-5.676926288167747e-15,-1.1846274543652248e-14,5.0996628843874994e-05,0.0,0.0,0.4600000000000001,2.2679288219893866e-13,-8.685426378828804e-14,-5.218886033690324e-11,11.99597827488892,-11.995978275246072,11.995978274883887,-11.995978275264685
0.24,-6.996998653150428e-15,-1.481056881098737e-14,5.3483203988382476e-05,0.0,0.0,0.48,1.913200215519956e-13,-6.97239117725084e-14,-5.5173931033144703e-11,12.18414552098133,-12.184145521367467,12.184145520979518,-12.18414552137354
0.25,-8.193407092125185e-15,-1.7650749819588685e-14,5.599502210513303e-05,0.0,0.0,0.5,1.749106028636857e-13,-6.259247893683344e-14,-5.80742597161469e-11,12.373512174798966,-12.373512175210235,12.373512174798966,-12.373512175208866
0.26,-9.033393720445358e-15,-1.998408995459665e-14,5.853284688375798e-05,0.0,0.0,0.52,1.9688746226425603e-13,-7.648061532165083e-14,-6.085889114340118e-11,12.564078261356935,-12.564078261786308,12.564078261356082,-12.564078261787254
0.27,-9.820661879881247e-15,-2.2340099402938e-14,6.10973898813529e-05,0.0,0.0,0.54,2.343055316500444e-13,-9.899545601915991e-14,-6.36040386467207e-11,12.75584372009298,-12.755843720537598,12.75584372009021,-12.75584372054495
0.28,-1.1240090797215339e-14,-2.5884043780978948e-14,6.368921490169073e-05,0.0,0.0,0.56,2.3356812260466393e-13,-1.0052751200813015e-13,-6.644126622479918e-11,12.948808432995738,-12.94880843346161,12.94880843299349,-12.948808433467098
0.29,-1.2956174682973007e-14,-3.0065763424172185e-14,6.630916056383852e-05,0.0,0.0,0.58,2.2245653011895618e-13,-9.692229511692171e-14,-6.933129230256732e-11,13.142972439501843,-13.142972439990693,13.142972439500822,-13.142972439992318
0.3,-1.5014359967212257e-14,-3.4973641062856206e-14,6.895796788773691e-05,0.0,0.0,0.6,1.9824881356070988e-13,-8.697445233801135e-14,-7.230024074769332e-11,13.338335720195362,-13.338335720709575,13.3383357201965,-13.338335720704613
0.31,-1.7080509870030743e-14,-3.987661647423816e-14,7.163642285712901e-05,0.0,0.0,0.62,1.7754902292319134e-13,-7.848794332202581e-14,-7.534845586758682e-11,13.534898321738115,-13.534898322275865,13.534898321740338,-13.534898322268015
0.32,-1.918274029796851e-14,-4.482565931295085e-14,7.434526854485506e-05,0.0,0.0,0.64,1.5851757887533193e-13,-7.066875070755425e-14,-7.85008845198069e-11,13.732660227731136,-13.732660228291032,13.732660227733488,-13.732660228283596
0.33,-2.119585576428533e-14,-4.954077111501241e-14,7.708526618436685e-05,0.0,0.0,0.66,1.471205543687858e-13,-6.636166475133969e-14,-8.177206135136792e-11,13.931621448463918,-13.931621449043035,13.931621448464666,-13.931621449041806
0.34,-2.29919242475171e-14,-5.381986386756928e-14,8.003929060932214e-05,0.0,0.0,0.68,1.5054823006583048e-13,-6.998573103642136e-14,-8.510259299856898e-11,14.131724488928999,-14.131724489524164,14.131724488926503,-14.131724489534689
0.35000000000000003,-1.3482392124032695e-14,-4.904740299478886e-14,8.815661496414918e-05,0.0,0.0,0.7000000000000001,6.571837025764612e-13,-9.189080696116716e-13,-8.075673864853417e-11,14.331494304932,-14.331494305429752,14.331494304974965,-14.331494305619117
0.36,-1.7267139508477455e-14,-5.2604039967903095e-14,0.0001223859487065745,0.0,0.0,0.72,8.805821423281124e-13,-1.1748895487008276e-12,-7.947477753851586e-11,14.526078235079883,-14.52607823556733,14.52607823510668,-14.526078235743007
0.37,-3.3896301184950916e-14,-6.547660013391165e-14,0.00021051317025363395,0.0,0.0,0.74,7.382660859076711e-13,-9.371620094648647e-13,-7.796318432245046e-11,14.712171495170157,-14.71217149569816,14.712171495171473,-14.712171495745869
0.38,-5.535389283754337e-14,-8.25060187027364e-14,0.000378930352840256,0.0,0.0,0.76,4.4482863975185887e-13,-5.357101186723388e-13,-7.62720371965342e-11,14.88866610722787,-14.888666107789598,14.888666107214819,-14.888666107731577
0.39,-7.289670715292459e-14,-9.703420547082382e-14,0.0006545458579212605,0.0,0.0,0.78,3.0384508046329025e-13,-3.300897804781611e-13,-7.505208720025593e-11,15.055299172717174,-15.055299173271637,15.055299172702501,-15.055299173209274
0.4,-8.49601481342359e-14,-1.0736393079082687e-13,0.0010613083023360067,0.0,0.0,0.8,3.7511941799617127e-13,-3.9182058650806956e-13,-7.195463444545931e-11,15.21216094166207,-15.212160942165317,15.21216094165447,-15.212160942168664
0.41000000000000003,-9.604847164096029e-14,-1.1744463912675042e-13,0.0016218326659026732,0.0,0.0,0.8200000000000001,4.809506436733937e-13,-5.206408360295807e-13,-6.814847224251668e-11,15.359457559415741,-15.359457559871657,15.35945755941629,-15.359457559923994
0.42,-1.1017195361529384e-13,-1.30545602176643e-13,0.0023591015154223673,0.0,0.0,0.8400000000000001,4.783868375651309e-13,-5.426451176587455e-13,-6.464060950946433e-11,15.497468708790546,-15.497468709227643,15.497468708795624,-15.497468709272544
0.43,-1.273794575852728e-13,-1.4624639190809612e-13,0.0032959276553977644,0.0,0.0,0.86,3.8784065452293136e-13,-4.58752274519142e-13,-6.126202135217138e-11,15.626514426099574,-15.626514426528406,15.626514426104409,-15.62651442654182
0.44,-1.4609122566934503e-13,-1.6332939248567546e-13,0.004446364634945068,0.0,0.0,0.8800000000000001,2.6819836187771256e-13,-3.362392084125795e-13,-5.85175810080812e-11,15.746820297208423,-15.746820297632198,15.746820297211086,-15.746820297614748
0.45,-1.653104165851223e-13,-1.8010838926776633e-13,0.005829133108503422,0.0,0.0,0.9,1.634090261958946e-13,-2.0280040234387474e-13,-5.52816266651832e-11,15.858693934561531,-15.858693934967304,15.858693934559584,-15.858693934935493
0.46,-1.8375568141109032e-13,-1.9556731058380075e-13,0.007463675924188542,0.0,0.0,0.9200000000000002,1.0902183206809679e-13,-1.0632960869337537e-13,-5.12822928077462e-11,15.962483484402506,-15.96248348477418,15.962483484396023,-15.962483484749479
0.47000000000000003,-2.0015493792718285e-13,-2.0966257687992189e-13,0.009366497369824844,0.0,0.0,0.9400000000000001,1.2629158651295623e-13,-1.0619556732181266e-13,-4.741805706778043e-11,16.058508993344724,-16.058508993676632,16.05850899333883,-16.058508993677414
0.48,-2.1577613390375298e-13,-2.2347327799141344e-13,0.011553120627512693,0.0,0.0,0.96,1.6082746916626553e-13,-1.4379542697601368e-13,-4.340277245090316e-11,16.147086967570658,-16.147086967864933,16.147086967568516,-16.147086967887958
0.49,-2.3191046059675185e-13,-2.378743718910219e-13,0.014037060689214852,0.0,0.0,0.9800000000000001,1.6787176449655627e-13,-1.661511489270216e-13,-3.890428250376761e-11,16.22852873964286,-16.228528739904096,16.228528739645135,-16.228528739934006
0.5,-2.496340785616943e-13,-2.535565845835942e-13,0.016831718738491763,0.0,0.0,1.0,1.1199950805774371e-13,-1.2942127169776516e-13,-3.366088892370971e-11,16.30314567019113,-16.303145670425202,16.303145670196148,-16.30314567043804
0.51,-2.6807729670360353e-13,-2.69805488590368e-13,0.01994890080411561,0.0,0.0,1.02,4.0004547094357144e-14,-6.666574372478751e-14,-2.857534443669152e-11,16.371238443485467,-16.371238443694306,16.37123844349035,-16.371238443685563
0.52,-2.866678271259382e-13,-2.8604553310480987e-13,0.023400111011482958,0.0,0.0,1.04,-1.5720573427701856e-14,3.34382928762993e-16,-2.413157974492829e-11,16.433106760808844,-16.433106760990103,16.433106760809938,-16.4331067609699
0.53,-3.0549952495045124e-13,-3.0188739645763084e-13,0.027194699190317126,0.0,0.0,1.06,-6.703563578812056e-14,7.516137206885132e-14,-1.9081827412954416e-11,16.48903822962244,-16.489038229767527,16.489038229618817,-16.489038229743553
0.54,-3.241439300597472e-13,-3.1678168086174346e-13,0.031341296249367656,0.0,0.0,1.08,-1.0706931127475846e-13,1.4136736538272663e-13,-1.2758566968684918e-11,16.53931478198714,-16.539314782083416,16.53931478198061,-16.539314782064743
0.55,-3.4118129607679803e-13,-3.3052728457609733e-13,0.03584871883099879,0.0,0.0,1.1,-9.04710926632056e-14,1.4722525382515705e-13,-7.028900785773016e-12,16.584212955540572,-16.58421295558588,16.584212955532717,-16.584212955586796
0.56,-3.5651407539084904e-13,-3.432028258912413e-13,0.04072357938405319,0.0,0.0,1.12,-2.9923990072147705e-14,9.100117954363627e-14,-1.4996573075248745e-12,16.623996982319632,-16.6239969823148,16.623996982314175,-16.62399698234021
0.5700000000000001,-3.7268613056156075e-13,-3.565492864977207e-13,0.04597187727391517,0.0,0.0,1.1400000000000001,-1.4128652178013363e-14,7.540848575117843e-14,4.7500556642480766e-12,16.658919290630536,-16.65891929057908,16.658919290627328,-16.658919290611617
0.58,-3.8936699200500456e-13,-3.706008169277635e-13,0.0516007849382133,0.0,0.0,1.16,-4.218791646611567e-14,8.995092637926102e-14,1.154968359151705e-11,16.689246478158474,-16.689246478068057,16.689246478158488,-16.689246478085593
0.59,-4.057504798305993e-13,-3.845141316933185e-13,0.05761393646520406,0.0,0.0,1.18,-6.564743739048844e-14,1.0345413097348035e-13,1.8189699380097493e-11,16.715204207894026,-16.715204207764376,16.71520420789617,-16.71520420776862
0.6,-4.2162794758595524e-13,-3.980791559250453e-13,0.06401645072553715,0.0,0.0,1.2,-6.995108857291665e-14,1.0918777612209763e-13,2.435325801108505e-11,16.737035271120142,-16.737035270948514,16.73703527112209,-16.73703527094936
0.61,-4.370856557241048e-13,-4.114196161109183e-13,0.07081098291969481,0.0,0.0,1.22,-6.172878315111623e-14,1.0902857362024994e-13,3.0111607207951936e-11,16.754950957283086,-16.754950957067877,16.754950957283537,-16.754950957072968
0.62,-4.527248493823266e-13,-4.252146955901585e-13,0.07800000773619777,0.0,0.0,1.24,-7.886113174451006e-14,1.243411312047911e-13,3.5963180477658235e-11,16.769159065945654,-16.769159065691518,16.769159065945903,-16.769159065691518
0.63,-4.682568181059741e-13,-4.3917427521210754e-13,0.08558772428381395,0.0,0.0,1.26,-1.032547772048003e-13,1.4434026199184316e-13,4.158232965171105e-11,16.779891083294615,-16.77989108300321,16.77989108329502,-16.77989108299845
0.64,-4.835112754988942e-13,-4.532437580511478e-13,0.09357502264753348,0.0,0.0,1.28,-1.219370780046052e-13,1.6132234313621757e-13,4.7162190205916745e-11,16.787330772665545,-16.78733077233801,16.787330772668017,-16.78733077232868
0.65,-4.983826623199932e-13,-4.674025643028674e-13,0.10196369815536407,0.0,0.0,1.3,-1.2684886496179306e-13,1.7030202947588522e-13,5.281678142120044e-11,16.791675149804803,-16.791675149441986,16.79167514981236,-16.791675149428347
0.66,-5.127515199423819e-13,-4.816228093911426e-13,0.11075535174515479,0.0,0.0,1.32,-1.0887585921636638e-13,1.6571025808502706e-13,5.867711183924289e-11,16.7931183846616,-16.793118384264037,16.793118384678486,-16.793118384246355
0.67,-5.269205285217939e-13,-4.958576638920115e-13,0.1199492306832167,0.0,0.0,1.34,-1.0117542141220892e-13,1.6217313715367751e-13,6.445620919530943e-11,16.791818019582287,-16.791818019147236,16.79181801960496,-16.791818019128602
0.68,-5.40933321214725e-13,-5.100414111300688e-13,0.12954498022336047,0.0,0.0,1.36,-1.1226066646606733e-13,1.6223654836307263e-13,7.013601484953595e-11,16.787938480320463,-16.78793847984313,16.787938480342323,-16.78793847982793
0.6900000000000001,-5.550426790354073e-13,-5.240958439598135e-13,0.13954097304470742,0.0,0.0,1.3800000000000001,-1.7171995361051188e-13,1.7848383690752068e-13,7.54926457535198e-11,16.781624459143853,-16.781624458615887,16.78162445915071,-16.78162445861121
0.7000000000000001,-5.688217699913804e-13,-5.365530996388407e-13,0.1499378683706365,0.0,0.0,1.4000000000000001,-1.6403640248980197e-13,1.9023021864659332e-13,8.111445545423805e-11,16.773044530252097,-16.773044529668272,16.773044530241503,-16.77304452967837
0.71,-5.823600215434372e-13,-5.467876192671556e-13,0.1607337153078605,0.0,0.0,1.42,-7.423053569460999e-14,2.0215911102767706e-13,8.699973741112535e-11,16.762334381358688,-16.762334380711717,16.762334381325406,-16.7623343807422
0.72,-5.957221044315801e-13,-5.539502953294985e-13,0.1719261840557808,0.0,0.0,1.44,1.2653249450358226e-13,2.177406208429484e-13,9.319593226949629e-11,16.74962221183435,-16.749622211115195,16.749622211771403,-16.74962221117277
0.73,-6.088185347096276e-13,-5.596551697516461e-13,0.18351320429366313,0.0,0.0,1.46,3.7615423259304954e-13,2.337063058465958e-13,9.967647182478959e-11,16.73503703934027,-16.73503703854871,16.73503703924968,-16.735037038631813
0.74,-6.215093749326877e-13,-5.667653983123898e-13,0.1954924852811205,0.0,0.0,1.48,5.633218102206907e-13,2.447466121879068e-13,1.0635139624225966e-10,16.718702778573995,-16.71870277772381,16.71870277847161,-16.71870277781798
0.75,-6.336912433121153e-13,-5.768329308248956e-13,0.2078610497928997,0.0,0.0,1.5,6.314177908740773e-13,2.4703415948879245e-13,1.1322115253816865e-10,16.700732217983244,-16.700732217098025,16.700732217895343,-16.70073221717961
0.76,-6.452677565574683e-13,-5.918577243828789e-13,0.220615883410363,0.0,0.0,1.52,5.053174733903238e-13,2.370095702483884e-13,1.2020905391221884e-10,16.681235071625327,-16.68123507073681,16.68123507158608,-16.681235070774843
0.77,-6.565222176620679e-13,-6.070282784846113e-13,0.23375398451325272,0.0,0.0,1.54,3.78486949874967e-13,2.2640069270778246e-13,1.27339511478839e-10,16.660317210714503,-16.66031720981801,16.660317210720084,-16.660317209815997
0.78,-6.67345832532322e-13,-6.252410498561832e-13,0.24727197708937593,0.0,0.0,1.56,1.4034369837708838e-13,2.1112992555581452e-13,1.344355552037822e-10,16.638078785069386,-16.638078784168464,16.638078785122982,-16.63807878412299
0.79,-6.778123132229094e-13,-6.463919422461188e-13,0.2611664549693647,0.0,0.0,1.58,-2.017263552240699e-13,1.9446116574313385e-13,1.4133089101284438e-10,16.61461630632536,-16.61461630540992,16.61461630641428,-16.614616305331296
0.8,-6.879689017276265e-13,-6.679121491079333e-13,0.27543327533110706,0.0,0.0,1.6,-5.47146528319492e-13,1.7739274415656476e-13,1.4820914559501696e-10,16.590016153470007,-16.590016152535068,16.590016153588895,-16.59001615242816
0.81,-6.979549698966396e-13,-6.875618696481597e-13,0.2900685565894213,0.0,0.0,1.6200000000000003,-8.074838890695219e-13,1.6514626514086016e-13,1.5502640224310813e-10,16.564364359017528,-16.564364358044433,16.56436435914634,-16.56436435792736
0.8200000000000001,-7.079613126137573e-13,-7.020690089157279e-13,0.3050682916284191,0.0,0.0,1.6400000000000001,-8.551626879972886e-13,1.6477200562194188e-13,1.6175891017419852e-10,16.53774290067993,-16.537742899632715,16.53774290078029,-16.537742899540238
0.8300000000000001,-7.181365022622593e-13,-7.08490266075881e-13,0.3204282475031815,0.0,0.0,1.6600000000000001,-5.780208272761842e-13,1.8149813933064694e-13,1.6843082101422674e-10,16.51022878038588,-16.510228779218934,16.510228780409626,-16.51022877919496
0.84,-7.279465255257689e-13,-7.169541461393743e-13,0.33614377886523805,0.0,0.0,1.6800000000000002,-3.8304980418022933e-13,1.9519103036825555e-13,1.7488554094536961e-10,16.48189223430892,-16.481892233033683,16.481892234266432,-16.481892233068788
0.85,-7.375757141442886e-13,-7.234109246543236e-13,0.35221041913303014,0.0,0.0,1.7,-1.193586710793105e-13,2.1211023916986041e-13,1.812127758934703e-10,16.45280262499989,-16.452802623619547,16.45280262489383,-16.452802623711825
0.86,-7.468907570414629e-13,-7.297203119130374e-13,0.36862346922868844,0.0,0.0,1.72,1.273541582547919e-13,2.26607912684699e-13,1.87441753941152e-10,16.423024442260743,-16.423024440803076,16.42302444212,-16.423024440927243
0.87,-7.557845280676315e-13,-7.374796529938389e-13,0.385378117970317,0.0,0.0,1.7399999999999998,2.861037369142459e-13,2.3412993926969466e-13,1.9361182843736982e-10,16.392618658740552,-16.39261865724947,16.39261865861131,-16.392618657364718
0.88,-7.645454014012114e-13,-7.428969384880664e-13,0.4024694711812389,0.0,0.0,1.7600000000000002,5.32137566114266e-13,2.4603995454485845e-13,1.9974280444098075e-10,16.36164349280026,-16.361643491257823,16.361643492663376,-16.36164349138145
0.89,-7.728909117134372e-13,-7.502873421960504e-13,0.4198925152505636,0.0,0.0,1.78,6.798326226114173e-13,2.508958597142831e-13,2.0591634431627032e-10,16.330153060246648,-16.330153058674544,16.33015306012535,-16.330153058785797
0.9,-7.807092100908611e-13,-7.617573411575187e-13,0.437642164505618,0.0,0.0,1.8,6.478713514137108e-13,2.441932387827737e-13,2.1221534528165866e-10,16.298198725398155,-16.298198723820256,16.298198725318407,-16.298198723895577
0.91,-7.878668509062349e-13,-7.799073230025833e-13,0.45571326276359175,0.0,0.0,1.8199999999999998,3.381920047234672e-13,2.2067723615910907e-13,2.1874096511461848e-10,16.265828976399668,-16.265828974839746,16.26582897638782,-16.26582897485474
0.92,-7.948351196396513e-13,-7.96772594806917e-13,0.47410067212197604,0.0,0.0,1.8400000000000003,6.5996089797342e-14,1.982910391092084e-13,2.2540123502179028e-10,16.23309065972461,-16.233090658189454,16.233090659788893,-16.233090658136877
0.93,-8.015417160575285e-13,-8.141527222753249e-13,0.4927991414962557,0.0,0.0,1.86,-2.295042969760173e-13,1.7431395533013083e-13,2.3230087584048572e-10,16.200027224639925,-16.200027223127705,16.200027224779976,-16.200027223007464
0.9400000000000001,-8.080789234724797e-13,-8.311050002828476e-13,0.5118034055677624,0.0,0.0,1.8800000000000001,-4.988502992778095e-13,1.5243711364180647e-13,2.395021851633537e-10,16.166680095602118,-16.16668009409432,16.166680095800317,-16.166680093921553
0.9500000000000001,-8.146332921804991e-13,-8.45207085747261e-13,0.5311081871129505,0.0,0.0,1.9,-6.309546525929562e-13,1.4009268046966376e-13,2.4704965516096775e-10,16.133088733007312,-16.133088731461733,16.133088733221292,-16.133088731273588
0.96,-8.213168693993131e-13,-8.550430642686663e-13,0.5507081717356482,0.0,0.0,1.92,-5.599195855360952e-13,1.41793589171769e-13,2.549505143035557e-10,16.099290332378633,-16.099290330740725,16.09929033255306,-16.099290330585966
0.97,-8.275302060469531e-13,-8.690723658852559e-13,0.5705978681137546,0.0,0.0,1.94,-6.589299131223411e-13,1.3374810298546633e-13,2.630300407119312e-10,16.065318017305078,-16.065318015603573,16.065318017471533,-16.065318015453794
0.98,-8.336934803912242e-13,-8.814955532061578e-13,0.5907720258741644,0.0,0.0,1.9600000000000002,-6.690742594241868e-13,1.3286340638403867e-13,2.7131247912236437e-10,16.031206378149342,-16.031206376363865,16.031206378287724,-16.03120637623684
0.99,-8.398539587427519e-13,-8.916528627072536e-13,0.6112253179285553,0.0,0.0,1.98,-5.606683399776365e-13,1.4124541237269454e-13,2.797086607600781e-10,15.996987321323946,-15.996987319436531,15.996987321416203,-15.996987319348538
1.0,-8.460557631994682e-13,-8.988624528910326e-13,0.6319524377853842,0.0,0.0,2.0,-3.04299922125526e-13,1.6094107021962874e-13,2.8809476731821204e-10,15.962691385147894,-15.962691383146003,15.96269138518101,-15.96269138310924
1.01,-8.522549799375717e-13,-9.036181012864558e-13,0.652948015790772,0.0,0.0,2.02,7.60899598750592e-14,1.9064831725515212e-13,2.9636485000600124e-10,15.928346609165668,-15.928346607042275,15.928346609131713,-15.928346607064507
1.02,-8.58115863702933e-13,-9.104769599443611e-13,0.6742064018203938,0.0,0.0,2.04,3.7548852786890587e-13,2.1781448673577195e-13,3.0456344347305274e-10,15.893975556848122,-15.893975554593972,15.893975556736496,-15.893975554684118
1.03,-8.636863590738425e-13,-9.184489989761532e-13,0.6957224355922198,0.0,0.0,2.06,6.320498807469746e-13,2.448379818598812e-13,3.1242586251486573e-10,15.859605994386413,-15.859605992010486,15.859605994204296,-15.859605992162521
1.04,-8.688134504406581e-13,-9.292980996008165e-13,0.717490801594636,0.0,0.0,2.08,7.603098262613088e-13,2.663956896051733e-13,3.1976736368561804e-10,15.825261998591916,-15.82526199611848,15.825261998361311,-15.825261996313236
1.05,-8.732985255744561e-13,-9.453248436760736e-13,0.7395062151744746,0.0,0.0,2.1,6.489156252413786e-13,2.7547095072734655e-13,3.263738258115732e-10,15.79096655746267,-15.790966554935226,15.790966557224344,-15.790966555136864
1.06,-8.768928386619203e-13,-9.694220754751261e-13,0.7617634290298145,0.0,0.0,2.12,1.5798435947839419e-13,2.6317997573697237e-13,3.3200014122094727e-10,15.756741687438325,-15.756741684923893,15.756741687256097,-15.756741685076046
1.07,-8.801630504038431e-13,-9.926579861029872e-13,0.7842569656204788,0.0,0.0,2.14,-3.519890412687215e-13,2.508776618743047e-13,3.369243109426864e-10,15.722604478089234,-15.722604475593794,15.722604477964417,-15.722604475695746
1.08,-8.831988670974832e-13,-1.0127925171502551e-12,0.8069815293372558,0.0,0.0,2.16,-8.095340662882068e-13,2.4220641844082927e-13,3.411233238720418e-10,15.68857323728492,-15.688573234801215,15.688573237204618,-15.68857323486484
1.09,-8.856859911837574e-13,-1.0332221458693441e-12,0.8299319885854171,0.0,0.0,2.18,-1.3875073909203661e-12,2.2579732868488488e-13,3.4432103800531944e-10,15.654667245752394,-15.654667243300155,15.654667245730138,-15.654667243313677
1.1,-8.876189240097178e-13,-1.0527524457249587e-12,0.8531031563088848,0.0,0.0,2.2,-2.0674955254603556e-12,2.0170949202036803e-13,3.464447248039341e-10,15.620903516684589,-15.620903514277552,15.620903516726939,-15.620903514235248
1.11,-8.89008616664355e-13,-1.0697794104593603e-12,0.8764898871465282,0.0,0.0,2.22,-2.818287396869092e-12,1.7057875893994183e-13,3.4743963948700103e-10,15.587298260155332,-15.587298257798103,15.58729826025867,-15.587298257703102
1.12,-8.898848808829118e-13,-1.0822454187785674e-12,0.9000870817363181,0.0,0.0,2.24,-3.5942713710975115e-12,1.3370190928951852e-13,3.472718497515979e-10,15.55386696785482,-15.553866965539385,15.553866968001778,-15.553866965406787
1.1300000000000001,-8.904571165204448e-13,-1.0922695979293572e-12,0.9238893618433794,0.0,0.0,2.2600000000000002,-4.410315115670023e-12,9.633193974617513e-14,3.462088712046798e-10,15.520619057630585,-15.5206190553906,15.520619057850164,-15.520619055194755
1.1400000000000001,-8.907626588397522e-13,-1.0956498315851085e-12,0.9478918108428183,0.0,0.0,2.2800000000000002,-5.1691142526429e-12,6.058082739501356e-14,3.44201201360682e-10,15.487570124823272,-15.487570122657933,15.487570125107325,-15.487570122405659
