time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.84,-4.014996942500702e-12,-2.0396850189096082e-12,0.8332848866805523,0.0,0.0,0.8400000000000001,-4.929425208211675e-13,1.184237482126344e-12,7.746639298823466e-10,-0.18945354467875733,0.18945355017590038,-0.18945354467601527,0.18945355017756615
0.85,-4.019383789571247e-12,-2.047391484778572e-12,0.8442553439478313,0.0,0.0,0.85,-5.385794164754005e-13,1.1549628301984654e-12,7.807567574451398e-10,-0.1744814818028254,0.1744814873410529,-0.1744814817972265,0.1744814873446393
0.86,-4.02267458893087e-12,-2.0546112509224467e-12,0.8551827292183994,0.0,0.0,0.86,-5.814384646303385e-13,1.1268564899883407e-12,7.868039275690754e-10,-0.15974850031191648,0.15974850589121053,-0.1597485003040397,0.15974850589655915
0.87,-4.024904680086589e-12,-2.0612983346812374e-12,0.8660690806109443,0.0,0.0,0.8699999999999999,-6.213953339490086e-13,1.1007093255445085e-12,7.927989618493597e-10,-0.1452965251811228,0.14529653080143012,-0.1452965251714855,0.14529653080837146
0.88,-4.02610224806889e-12,-2.0674284991695456e-12,0.8769163321647467,0.0,0.0,0.8800000000000001,-6.505613412545181e-13,1.0778073032319868e-12,7.987412976921977e-10,-0.13116313690724873,0.13116314256902215,-0.13116313689684098,0.13116314257691633
0.89,-4.026285336327248e-12,-2.0729517639401063e-12,0.8877264665582224,0.0,0.0,0.89,-6.787347145255196e-13,1.0562536465608508e-12,8.046300246467965e-10,-0.11738206082787073,0.11738206653086385,-0.11738206081694409,0.11738206653964688
0.9,-4.025477122818309e-12,-2.07783627731359e-12,0.8985013236250189,0.0,0.0,0.9,-7.024258134011522e-13,1.0359794544923659e-12,8.104687461074308e-10,-0.10398205695955567,0.10398206270374306,-0.1039820569484677,0.10398206271311623
0.91,-4.023697367079326e-12,-2.0820467975044468e-12,0.9092426820667141,0.0,0.0,0.9099999999999999,-7.205883544713225e-13,1.0161145842582772e-12,8.162639327556824e-10,-0.09098777519502863,0.09098778098045088,-0.09098777518403683,0.0909877809900097
0.92,-4.020963255334153e-12,-2.085572258998549e-12,0.9199523318142094,0.0,0.0,0.9200000000000002,-7.316976908861836e-13,9.970772621273055e-13,8.220154961778381e-10,-0.07842019216484147,0.07842019799158341,-0.0784201921542718,0.07842019800090437
0.93,-4.017288906069233e-12,-2.088418570206514e-12,0.9306320304153127,0.0,0.0,0.93,-7.337647627783969e-13,9.79957650391094e-13,8.27720806536316e-10,-0.066296682362578,0.06629668823077232,-0.06629668235292645,0.06629668823945294
0.9400000000000001,-4.012682855563831e-12,-2.0905734477214636e-12,0.9412833878830962,0.0,0.0,0.9400000000000001,-7.285330570253622e-13,9.636122051221066e-13,8.333881163997451e-10,-0.05463091249295501,0.054630918402591606,-0.05463091248446706,0.05463091841036454
0.9500000000000001,-4.007149643677217e-12,-2.092046713857841e-12,0.9519079798510184,0.0,0.0,0.95,-7.172416225483461e-13,9.477738805138338e-13,8.390222629332492e-10,-0.04343340052821722,0.04343340647914311,-0.04343340052101803,0.04343340648593287
0.96,-4.000720467905899e-12,-2.092811471465047e-12,0.9625073914024478,0.0,0.0,0.96,-7.017329541587626e-13,9.323305012026625e-13,8.446176371953819e-10,-0.03271177199694211,0.0327117779889725,-0.032711771991029925,0.032711777994633276
0.97,-3.99339519776823e-12,-2.092894858702941e-12,0.9730830658916843,0.0,0.0,0.97,-6.849459515765266e-13,9.170962176190186e-13,8.501780634605502e-10,-0.022470731976487475,0.022470738009193622,-0.022470731971689563,0.022470738013887215
0.98,-3.985181976725373e-12,-2.0923173042455374e-12,0.9836364035413988,0.0,0.0,0.9800000000000001,-6.707320224501146e-13,9.020061975664794e-13,8.557028161451013e-10,-0.012712454319950597,0.012712460392661353,-0.012712454315904925,0.012712460396805417
0.99,-3.976092312095118e-12,-2.0910938242215446e-12,0.9941687513768798,0.0,0.0,0.99,-6.590911667795287e-13,8.870604410450229e-13,8.611918952490351e-10,-0.003436646372149935,0.0034366524842235836,-0.003436646368531105,0.0034366524882098594
1.0,-3.966143546388392e-12,-2.0892271691069484e-12,1.004681409585176,0.0,0.0,1.0,-6.456362397381503e-13,8.72467081756114e-13,8.666471923963432e-10,0.005359291859028046,-0.005359285707923872,0.005359291862299871,-0.005359285704009514
1.01,-3.955345125462446e-12,-2.086751676307873e-12,1.0151755773466302,0.0,0.0,1.01,-6.321683369196601e-13,8.584521855160216e-13,8.720646764500512e-10,0.013679692176408482,-0.013679685986645788,0.013679692179376252,-0.013679685982678618
1.02,-3.943711236042684e-12,-2.083694603338948e-12,1.0256523971701936,0.0,0.0,1.02,-6.175841602779037e-13,8.455003509062432e-13,8.774410034379635e-10,0.021530720251227993,-0.021530714023030906,0.02153072025375242,-0.02153071401903327
1.03,-3.931253089201777e-12,-2.0800738052020785e-12,1.0361129570370133,0.0,0.0,1.03,-6.024240388845489e-13,8.334596165536254e-13,8.827760010537019e-10,0.028920406082188967,-0.02892039981579992,0.028920406084158586,-0.028920399811787137
1.04,-3.917977489099682e-12,-2.0758928111199844e-12,1.0465582949042456,0.0,0.0,1.04,-5.90234785955367e-13,8.21288480467192e-13,8.880742827604286e-10,0.03585855425654634,-0.03585854795251803,0.03585855425822891,-0.03585854794821808
1.05,-3.903901796660228e-12,-2.0711785829653693e-12,1.0569893481616839,0.0,0.0,1.05,-5.777102261376472e-13,8.095279364443421e-13,8.933312311967264e-10,0.042355524274423975,-0.04235551793299598,0.042355524275764334,-0.042355517928471975
1.06,-3.889040539707559e-12,-2.065945459609411e-12,1.067406998287451,0.0,0.0,1.06,-5.636181047683826e-13,7.980169552903689e-13,8.985459387169877e-10,0.048422964995064384,-0.04842295861637442,0.048422964995948246,-0.04842295861182593
1.07,-3.873406852038584e-12,-2.0602083842327275e-12,1.0778120760839678,0.0,0.0,1.07,-5.469108566917247e-13,7.866410688023423e-13,9.037180916900306e-10,0.05407365908342562,-0.05407365266753574,0.05407365908368888,-0.05407365266325511
1.08,-3.857004763925594e-12,-2.053995784408476e-12,1.0882054204222966,0.0,0.0,1.08,-5.287202098843124e-13,7.757449893141861e-13,9.088492500865658e-10,0.05932228811874941,-0.05932228166582252,0.059322288118223564,-0.05932228166191394
1.09,-3.8398510158077255e-12,-2.047310892797383e-12,1.0985877131531123,0.0,0.0,1.09,-5.067065933317695e-13,7.649386183684997e-13,9.139396009665133e-10,0.06418257539398795,-0.06418256890404762,0.0641825753924541,-0.064182568900807
1.1,-3.821957642145861e-12,-2.0401615789503393e-12,1.108959611443081,0.0,0.0,1.1,-4.795673316556996e-13,7.540378885291916e-13,9.189907261597777e-10,0.06866924196910523,-0.06866923544213227,0.06866924196632618,-0.06866923543989445
1.11,-3.803336509550659e-12,-2.032551840100694e-12,1.1193217136624585,0.0,0.0,1.11,-4.458596572745657e-13,7.428108841867349e-13,9.240050042117194e-10,0.07279726907308043,-0.07279726250902424,0.07279726906881584,-0.07279726250814572
