time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.11,-4.234149093119151e-15,1.3722329086974162e-15,1.5781567260052042e-05,0.0,0.0,0.22000000000000003,2.758663427639371e-13,-6.773535609893892e-14,2.172020624873449e-11,8.105702466236352,-8.10570246605598,8.105702466209607,-8.105702466082853
0.12,-5.8220918998845024e-15,1.8839660139014824e-15,1.7507120648957015e-05,0.0,0.0,0.24,4.3430154373937263e-13,-6.319999354622675e-15,2.818583472920578e-11,8.53676109257469,-8.536761092340793,8.536761092535272,-8.536761092370625
0.13,-7.27827923672595e-15,4.488291292725009e-16,1.928126742606783e-05,0.0,0.0,0.26,4.920468299115457e-13,6.568056816430365e-14,3.55133905095695e-11,8.94015362739202,-8.94015362710841,8.940153627349959,-8.940153627131407
0.14,-8.283335885547842e-15,-3.0716009845126243e-15,2.1102776268139604e-05,0.0,0.0,0.28,4.415279173331447e-13,1.2495137028060033e-13,4.415770392714503e-11,9.319188284897985,-9.319188284563673,9.319188284863571,-9.319188284573496
0.15,-8.55865607481596e-15,-8.103908695128812e-15,2.2970411892750527e-05,0.0,0.0,0.3,3.3257500847324457e-13,1.5595511198570616e-13,5.281584257947168e-11,9.676842043815318,-9.676842043432476,9.676842043793666,-9.676842043429694
0.16,-8.069873464729667e-15,-1.3870020838464524e-14,2.4882970125707336e-05,0.0,0.0,0.32,1.837407586370833e-13,1.575732179623391e-13,6.234481551793641e-11,10.015671495642726,-10.01567149520541,10.01567149563634,-10.015671495192098
0.17,-6.766779250525668e-15,-1.9343595139083008e-14,2.6839323428777113e-05,0.0,0.0,0.34,7.299068999736394e-14,1.188900113103982e-13,7.073101849212505e-11,10.337989860120462,-10.337989859630728,10.33798986012603,-10.337989859615625
0.18,-4.965035762402004e-15,-2.3898744749642912e-14,2.8838425318631467e-05,0.0,0.0,0.36,2.4680816597040995e-14,5.474773310894269e-14,7.79656961342793e-11,10.645808845957031,-10.645808845416415,10.645808845968872,-10.645808845407053
0.19,-3.3110554198303447e-15,-2.7426088951937952e-14,3.087933101077872e-05,0.0,0.0,0.38,8.490028491176136e-15,1.0721833514549898e-14,8.558167500904733e-11,10.94091890331022,-10.940918902713483,10.940918903322805,-10.940918902709415
0.2,-1.7600998461810277e-15,-3.0074299134471124e-14,3.296120447099346e-05,0.0,0.0,0.4,4.625162041262471e-14,-4.017552983628343e-14,9.245170847464639e-11,11.224907282458739,-11.224907281807441,11.224907282468306,-11.22490728181234
0.21,-6.538968213069605e-16,-3.2497445051043844e-14,3.508332047682545e-05,0.0,0.0,0.42000000000000004,1.0764086602552708e-13,-8.778698613353385e-14,9.886239909225035e-11,11.499178012757461,-11.499178012054468,11.499178012762805,-11.499178012067883
0.22,-3.4886936062696003e-16,-3.544258379553221e-14,3.7245065120974795e-05,0.0,0.0,0.44000000000000006,1.5201875291377014e-13,-1.1267856347890065e-13,1.0533082824046346e-10,11.76497360462002,-11.764973603867961,11.764973604621911,-11.764973603884595
0.23,-1.3258702371975266e-15,-3.935191863261931e-14,3.944592915349097e-05,0.0,0.0,0.4600000000000001,1.219193936587448e-13,-6.383689423909748e-14,1.1351777833502244e-10,12.023387816125174,-12.023387815318989,12.023387816124592,-12.023387815325636
0.24,-2.9170408926190395e-15,-4.382066250480926e-14,4.1685504656922715e-05,0.0,0.0,0.48,4.095965914617897e-14,2.9546530300911066e-14,1.2303173755474245e-10,12.275387253482286,-12.275387252616131,12.2753872534804,-12.275387252606883
0.25,-4.508436734447632e-15,-4.835569295830442e-14,4.396348319720652e-05,0.0,0.0,0.5,-6.729504250811153e-14,1.431315146237493e-13,1.336422758269265e-10,12.521826646458843,-12.521826645525707,12.521826646456443,-12.521826645499878
0.26,-5.038946686765859e-15,-5.2066386514924816e-14,4.627965008885959e-05,0.0,0.0,0.52,-1.4021258621700747e-13,2.1574260751325435e-13,1.4415058664539524e-10,12.763464738881783,-12.763464737877667,12.763464738879323,-12.763464737845153
0.27,-4.151611085305577e-15,-5.4545825702867865e-14,4.8633878040405906e-05,0.0,0.0,0.54,-1.6450878487325576e-13,2.345731135314545e-13,1.546666014261571e-10,13.00097193938558,-13.000971938305424,13.000971939383406,-13.000971938276576
0.28,-1.7157993681498146e-15,-5.568823629968418e-14,5.102611931900299e-05,0.0,0.0,0.56,-1.2857526671016674e-13,1.8822733475296234e-13,1.6485177740163994e-10,13.23494955784694,-13.234949556688262,13.234949557845395,-13.234949556673074
0.29,1.9518891470723254e-15,-5.577572916162306e-14,5.345640802838747e-05,0.0,0.0,0.58,-4.37529815606921e-14,8.871675109823374e-14,1.747289427615375e-10,13.465919545684425,-13.465919544446885,13.46591954568382,-13.46591954445069
0.3,5.951102386561258e-15,-5.5503554437751665e-14,5.59248434928277e-05,0.0,0.0,0.6,6.05023033513645e-14,-2.970976463342674e-14,1.8515619616775663e-10,13.69435141584553,-13.694351414525412,13.694351415845718,-13.694351414547727
0.31,9.228233107478445e-15,-5.5711603297075574e-14,5.843160201777388e-05,0.0,0.0,0.62,1.4539843304102694e-13,-1.2427923401866829e-13,1.971243014518578e-10,13.920645273629523,-13.920645272219852,13.920645273630084,-13.920645272252417
0.32,1.1102882516484164e-14,-5.68574645553902e-14,6.097690778559856e-05,0.0,0.0,0.64,1.9037066897690978e-13,-1.6973476062955445e-13,2.1193475358553077e-10,14.145173947161268,-14.145173945646505,14.145173947161503,-14.14517394567951
0.33,1.0975926634767015e-14,-5.944436866134075e-14,6.356105337235651e-05,0.0,0.0,0.66,1.7166483642785494e-13,-1.4110436918967517e-13,2.30257426745788e-10,14.368251120533658,-14.36825111889463,14.368251120532832,-14.368251118916017
0.34,9.44220273057949e-15,-6.314820223575903e-14,6.618437304342959e-05,0.0,0.0,0.68,1.0357547947019548e-13,-6.00509434202757e-14,2.511098815399941e-10,14.590169283597305,-14.59016928181929,14.59016928359533,-14.590169281822654
0.35000000000000003,6.751820897442376e-15,-6.751503749734512e-14,6.884725722154728e-05,0.0,0.0,0.7000000000000001,1.574396102577785e-15,6.079216732135075e-14,2.761530286805868e-10,14.811177901074025,-14.811177899128412,14.811177901070694,-14.811177899111504
0.36,3.732602311595506e-15,-7.126676050984141e-14,7.155013344071669e-05,0.0,0.0,0.72,-8.620745486029163e-14,1.8093106857187847e-13,3.0861932538783734e-10,15.031508132080598,-15.031508129912021,15.031508132075226,-15.031508129879926
0.37,1.3590817762325144e-15,-7.355197409164371e-14,7.429854345407467e-05,0.0,0.0,0.74,-1.253033273499394e-13,2.608080741662151e-13,3.488161569309685e-10,15.251351310765541,-15.251351308313327,15.251351310757899,-15.251351308277853
0.38,4.087873888200365e-16,-7.456270586440991e-14,7.711183496805023e-05,0.0,0.0,0.76,-1.1793929360714143e-13,2.7891965835622064e-13,3.926986764551296e-10,15.470888347500676,-15.470888344734107,15.47088834749228,-15.47088834470609
0.39,1.92071256106221e-15,-7.412441526432454e-14,8.040068499189428e-05,0.0,0.0,0.78,-5.194187619385961e-14,2.0158613981804292e-13,4.368436829396902e-10,15.690246998217892,-15.690246995130899,15.690246998211808,-15.690246995121836
0.4,6.8505163538207395e-15,-7.303984921615993e-14,0.00010065292968562486,0.0,0.0,0.8,4.3375303950941725e-14,-1.2321817689318884e-14,4.81798004976915e-10,15.90865317743738,-15.908653174024227,15.908653177442002,-15.908653174042527
0.41000000000000003,8.198401161496516e-15,-7.199149896461836e-14,0.00017737102468396189,0.0,0.0,0.8200000000000001,1.294013315896072e-13,-7.950554209005781e-14,5.279208299214038e-10,16.124157130366996,-16.124157126622247,16.12415713036847,-16.124157126648416
0.42,1.0934574815909542e-14,-7.38093173110474e-14,0.00034066434805045235,0.0,0.0,0.8400000000000001,1.1396053448087074e-13,-2.0275369091173812e-13,5.722598267287223e-10,16.33552430537147,-16.335524301317157,16.33552430538368,-16.335524301346247
0.43,9.954849709089852e-15,-7.63340930554015e-14,0.0006176176196476257,0.0,0.0,0.86,6.849238933847156e-14,-1.799697973248559e-13,6.172187664228351e-10,16.54178064787126,-16.54178064350448,16.54178064788227,-16.541780643521584
0.44,7.958244489978936e-15,-7.963676227548601e-14,0.0010365177314273805,0.0,0.0,0.8800000000000001,-1.936395218277385e-15,-1.204290347170326e-13,6.616700940669231e-10,16.741993975094363,-16.7419939704195,16.741993975103718,-16.741993970422563
0.45,6.218525695209612e-15,-8.16354749841228e-14,0.0016250437210223096,0.0,0.0,0.9,1.121559473950936e-14,-8.719048233624398e-14,7.075195196294809e-10,16.935346139284743,-16.93534613428355,16.935346139288143,-16.935346134285012
0.46,4.308869915392523e-15,-8.331738290697239e-14,0.0024076614401707017,0.0,0.0,0.9200000000000002,4.258223425932883e-14,-5.263206245232876e-14,7.535237801608881e-10,17.121189449516585,-17.12118944418677,17.1211894495137,-17.1211894441887
0.47000000000000003,2.69977008109546e-15,-8.466579424452557e-14,0.003410763793620003,0.0,0.0,0.9400000000000001,1.0148421358587404e-13,-3.810469832911588e-14,8.002455704863111e-10,17.29889216624783,-17.298892160582703,17.29889216623939,-17.29889216058904
0.48,1.525804680105841e-15,-8.628150287266138e-14,0.004660314150153252,0.0,0.0,0.96,1.6728218947776122e-13,-4.8913119007668034e-14,8.478006340041127e-10,17.467903986128878,-17.467903980123044,17.467903986117594,-17.467903980135528
0.49,3.5663162499419156e-16,-8.917918228028997e-14,0.006180305080453094,0.0,0.0,0.9800000000000001,1.8880086940041535e-13,-6.29788538896492e-14,8.954900190004347e-10,17.627807196781497,-17.62780719043841,17.627807196771798,-17.627807190452657
0.5,-7.721043860375648e-16,-9.316285580124231e-14,0.007993714382560354,0.0,0.0,1.0,1.862124347095548e-13,-8.599940140518044e-14,9.438224196792431e-10,17.77826187652075,-17.778261869837948,17.778261876514996,-17.77826186985216
0.51,-2.6437476137963087e-15,-9.853457675209536e-14,0.010122741696706787,0.0,0.0,1.02,1.4179346307130051e-13,-7.533418349107998e-14,9.910336458100253e-10,17.918975248164116,-17.91897524115252,17.918975248162216,-17.91897524116059
0.52,-5.1981154652966616e-15,-1.0500667241656555e-13,0.012588375312106749,0.0,0.0,1.04,5.981114849164144e-14,-3.6480591380243036e-14,1.0376223943322125e-09,18.04973340930299,-18.049733401969103,18.04973340930462,-18.04973340196653
0.53,-6.626243526199704e-15,-1.1129002019259443e-13,0.015409217930191245,0.0,0.0,1.06,-2.2443403723311114e-14,-7.468498401886222e-14,1.0888047524327792e-09,18.170473106961953,-18.170473099271746,18.170473106972153,-18.17047309926666
0.54,-8.183052159189754e-15,-1.1711204548381107e-13,0.018603661903070313,0.0,0.0,1.08,-9.323371803117502e-14,-1.194620009391774e-13,1.1413437741393031e-09,18.281105372655556,-18.28110536459741,18.281105372672705,-18.28110536459225
0.55,-9.771893688692975e-15,-1.2152791702629608e-13,0.0221880980998181,0.0,0.0,1.1,-1.1949061019618169e-13,-1.783860162297463e-13,1.1957737653217995e-09,18.381664137301048,-18.381664128857295,18.381664137321657,-18.381664128857174
0.56,-1.1892847965848943e-14,-1.2443860523847845e-13,0.02617759124397453,0.0,0.0,1.12,-9.484481864354228e-14,-2.3137683988568896e-13,1.251795074303896e-09,18.47222512817427,-18.472225119329558,18.472225128193287,-18.472225119337615
0.5700000000000001,-1.5154733954449108e-14,-1.2596232164571429e-13,0.030585811790511216,0.0,0.0,1.1400000000000001,-2.0725817301353473e-14,-2.523112796383339e-13,1.3088252086884467e-09,18.552922656393033,-18.552922647137176,18.552922656404167,-18.552922647153235
0.58,-1.9828929842163015e-14,-1.269805811826325e-13,0.035425031654244994,0.0,0.0,1.16,6.598828686816756e-14,-2.3091294253613573e-13,1.366799518321927e-09,18.62391947182242,-18.623919462149345,18.62391947182244,-18.623919462168978
0.59,-2.620717474747183e-14,-1.2872576436462282e-13,0.04070607521157517,0.0,0.0,1.18,1.2014141646424391e-13,-1.5448080990137407e-13,1.4253203574002437e-09,18.685427739669173,-18.68542772957966,18.685427739658454,-18.685427729593943
0.6,-3.407003192266175e-14,-1.3170514353687849e-13,0.046438344317051856,0.0,0.0,1.2,1.322062696960105e-13,-1.826746120645741e-14,1.4823352687339667e-09,18.73770594270345,-18.7377059322126,18.73770594268303,-18.737705932213665
0.61,-4.26461116854537e-14,-1.368198483570996e-13,0.05262984099911465,0.0,0.0,1.22,7.148771633370638e-14,1.5380788424614187e-13,1.5370341788497897e-09,18.78103691929683,-18.78103690842684,18.78103691927224,-18.78103690840856
0.62,-5.001182529602257e-14,-1.432695413727246e-13,0.05928725716924725,0.0,0.0,1.24,-3.4954008565803394e-14,2.8407337665708016e-13,1.590455654653951e-09,18.81574084244798,-18.815740831210707,18.81574084242757,-18.815740831175805
0.63,-5.401808161669615e-14,-1.5011321575706596e-13,0.06641588485337878,0.0,0.0,1.26,-1.523069298460751e-13,2.8999429321996106e-13,1.6431133347524676e-09,18.842162188874433,-18.842162177273497,18.842162188868603,-18.842162177235924
0.64,-5.51652690773523e-14,-1.5655912641236406e-13,0.07401984521919366,0.0,0.0,1.28,-2.582508360805276e-13,1.8177355369392017e-13,1.6965778303599158e-09,18.860665728782166,-18.86066571680901,18.860665728797024,-18.860665716780566
0.65,-5.25470630906726e-14,-1.6022187194176342e-13,0.0821019255303574,0.0,0.0,1.3,-2.747304154929445e-13,-9.041169056465994e-14,1.7537453236308052e-09,18.871636970966343,-18.871636958585757,18.871636971002548,-18.871636958585174
0.66,-4.923707305448221e-14,-1.6186786320454233e-13,0.090663868120702,0.0,0.0,1.32,-2.2251052909206878e-13,-3.9651617761930257e-13,1.8124142590341038e-09,18.87547102029236,-18.875471007487498,18.87547102034322,-18.875471007520538
0.67,-4.917233688912118e-14,-1.6087841731611302e-13,0.09970621249017479,0.0,0.0,1.34,-8.07141063461838e-14,-5.874145009470169e-13,1.8726406848346957e-09,18.872573554870954,-18.872573541625545,18.87257355491609,-18.872573541682353
0.68,-5.336164939095907e-14,-1.582621284291327e-13,0.10922851416276955,0.0,0.0,1.36,1.1293526366962613e-13,-6.241841955592004e-13,1.934096844232078e-09,18.863356450391727,-18.863356436695575,18.863356450413264,-18.863356436761293
0.6900000000000001,-6.26060213737785e-14,-1.5631569187448065e-13,0.11922934212479705,0.0,0.0,1.3800000000000001,2.7529672610925115e-13,-4.724093615011872e-13,1.9956602988962964e-09,18.84823268829078,-18.848232674148814,18.84823268827964,-18.848232674202965
0.7000000000000001,-7.793079172041549e-14,-1.5741142268006037e-13,0.1297063295381011,0.0,0.0,1.4000000000000001,3.2167511164775457e-13,-8.760222169944338e-14,2.0558754974700143e-09,18.82761378256417,-18.827613767999022,18.827613782519133,-18.827613768014206
0.71,-9.450733099355959e-14,-1.6044112981586712e-13,0.14065630167523843,0.0,0.0,1.42,2.857092096480226e-13,3.318960495443456e-13,2.1171316188228727e-09,18.801913374826125,-18.801913359838053,18.80191337475584,-18.80191335980767
0.72,-1.0699369236445341e-13,-1.6738637187346376e-13,0.1520752614400795,0.0,0.0,1.44,9.237171006168175e-14,5.770588790696843e-13,2.1798636023402415e-09,18.771532487825844,-18.77153247241487,18.77153248776405,-18.77153247235175
0.73,-1.167132676594238e-13,-1.763589833389806e-13,0.1639585273351575,0.0,0.0,1.46,-1.8236816897103063e-13,7.065588366973581e-13,2.2430848801058972e-09,18.736871934619003,-18.736871918786143,18.73687193458462,-18.73687191870026
0.74,-1.2075644717790237e-13,-1.84682142231545e-13,0.1763007557322799,0.0,0.0,1.48,-4.368056298739323e-13,6.099740547633499e-13,2.3072582644875932e-09,18.698319189922767,-18.69831917365519,18.69831918992875,-18.6983191735717
0.75,-1.1701722123756394e-13,-1.8922662804934803e-13,0.1890960143978718,0.0,0.0,1.5,-5.520649910752522e-13,2.0905488143010385e-13,2.372776911047625e-09,18.656249918234447,-18.656249901505152,18.65624991828337,-18.656249901461603
0.76,-1.1133206321450291e-13,-1.9203977689260823e-13,0.20233784561536733,0.0,0.0,1.52,-6.01096190602854e-13,-2.622309112405614e-13,2.437736535823594e-09,18.611032715061157,-18.611032697867127,18.611032715149808,-18.61103269787424
0.77,-1.0798860996874471e-13,-1.896320894128412e-13,0.2160193394458406,0.0,0.0,1.54,-4.481146474417775e-13,-6.274376305332272e-13,2.5010914268072392e-09,18.56301573442473,-18.563015716761978,18.563015734519627,-18.563015716816945
0.78,-1.0951260326412321e-13,-1.8261530972193214e-13,0.23013316308833368,0.0,0.0,1.56,-1.16444151462262e-13,-7.868142949272263e-13,2.5624878777851035e-09,18.51253565076436,-18.51253563263551,18.51253565082824,-18.512535632723512
0.79,-1.1310581281154767e-13,-1.7514481686452207e-13,0.24467161565863876,0.0,0.0,1.58,2.2967693128927945e-13,-8.599868811876773e-13,2.62337341320763e-09,18.459915636464785,-18.459915617874817,18.459915636490226,-18.45991561798569
0.8,-1.2448529180570333e-13,-1.7072721928265252e-13,0.2596267455911879,0.0,0.0,1.6,4.55558939006784e-13,-6.265510234335088e-13,2.6831510528868116e-09,18.405456051890383,-18.405456032864492,18.405456051872562,-18.405456032958696
0.81,-1.421659683547803e-13,-1.6934991817061416e-13,0.2749902845910335,0.0,0.0,1.6200000000000003,5.622932638389538e-13,-1.4447301038748e-13,2.741951002573697e-09,18.349446844961562,-18.349446825522207,18.349446844898807,-18.349446825566986
0.8200000000000001,-1.6192695494536786e-13,-1.7000443837933572e-13,0.2907537551842064,0.0,0.0,1.6400000000000001,5.897665316799547e-13,4.219829594610116e-13,2.8001466608977884e-09,18.292161203668417,-18.29216118382771,18.292161203564,-18.292161183810634
0.8300000000000001,-1.7956293248165055e-13,-1.7623216252979618e-13,0.3069085902313057,0.0,0.0,1.6600000000000001,4.003563667348214e-13,8.9951885191753e-13,2.858845561055464e-09,18.23384863337552,-18.23384861314555,18.233848633261783,-18.233848613067675
0.84,-1.9391771133705816e-13,-1.8720243069007167e-13,0.3234460200605279,0.0,0.0,1.6800000000000002,2.895767043488476e-14,1.2479851143089374e-12,2.917571677825897e-09,18.17474751345565,-18.174747492848187,18.1747475133638,-18.1747474927168
0.85,-2.050317244824894e-13,-2.0016399725308143e-13,0.3403571780669914,0.0,0.0,1.7,-4.133345088003026e-13,1.4808084009724836e-12,2.975074854973553e-09,18.115080144206484,-18.115080123233458,18.115080144153954,-18.115080123059418
0.86,-2.0604463635547046e-13,-2.126416573587905e-13,0.3576332501708516,0.0,0.0,1.72,-8.270907825483216e-13,1.3363856653304265e-12,3.031322424204943e-09,18.05504519361003,-18.055045172269484,18.055045193619595,-18.055045172097234
0.87,-1.961150178197185e-13,-2.2218462639529545e-13,0.3752653253906187,0.0,0.0,1.7399999999999998,-1.117424650452833e-12,7.871495306585444e-13,3.0861517302718527e-09,17.994829558457976,-17.994829536740816,17.994829558542463,-17.99482953662143
0.88,-1.8212653583618327e-13,-2.293192751769443e-13,0.3932443899092496,0.0,0.0,1.7600000000000002,-1.3146313967098e-12,9.348087043829159e-14,3.140659094766762e-09,17.93461025050387,-17.93461022840191,17.934610250661247,-17.934610228354284
0.89,-1.6431788554155235e-13,-2.2836458920417535e-13,0.41156166767144076,0.0,0.0,1.78,-1.1985481587587497e-12,-7.224531525152651e-13,3.194094841252978e-09,17.874538602378266,-17.874538579871192,17.874538602577644,-17.87453857992022
0.9,-1.478524556531877e-13,-2.1607064276841773e-13,0.43020838893494917,0.0,0.0,1.8,-6.486512480096901e-13,-1.4554243533942027e-12,3.2463958243638565e-09,17.814754048965423,-17.814754026028233,17.814754049146543,-17.814754026179692
0.91,-1.3329959682091087e-13,-2.023526002002421e-13,0.44917563185869874,0.0,0.0,1.8199999999999998,-4.564072217044846e-14,-2.1030162376954678e-12,3.297851909526953e-09,17.7553899929146,-17.755389969550585,17.755389993065272,-17.755389969797662
0.92,-1.3033172740544707e-13,-1.860674725046785e-13,0.4684548554382545,0.0,0.0,1.8400000000000003,6.465279570905524e-13,-2.290272816573258e-12,3.348547265772227e-09,17.696556633794852,-17.69655661001214,17.6965566338724,-17.696556610306647
0.93,-1.4865013032219737e-13,-1.723882037267614e-13,0.4880375815592452,0.0,0.0,1.86,1.2216063372014298e-12,-1.6534302723874828e-12,3.3987792976834897e-09,17.63835350057118,-17.638353476400358,17.63835350053385,-17.638353476645936
0.9400000000000001,-1.7500977584511444e-13,-1.6052331415047137e-13,0.5079152247923461,0.0,0.0,1.8800000000000001,1.7206993657499702e-12,-7.003605272787946e-13,3.448370279719254e-09,17.58087309951639,-17.58087307497512,17.58087309935218,-17.580873075133493
0.9500000000000001,-2.0660669198735576e-13,-1.552829117404548e-13,0.5280794913857277,0.0,0.0,1.9,1.9615501964847086e-12,4.523072246593915e-13,3.497484694270081e-09,17.52419327763039,-17.524193252747473,17.52419327735823,-17.524193252786702
0.96,-2.4073401565266877e-13,-1.6389896136840366e-13,0.5485222910930314,0.0,0.0,1.92,1.6688814489594895e-12,1.6871712902093218e-12,3.5463945933176727e-09,17.46838018528891,-17.46838016011105,17.468380184970396,-17.468380160002244
0.97,-2.710858667090434e-13,-1.879419609796684e-13,0.5692356222273764,0.0,0.0,1.94,7.872962001432643e-13,2.757729901617248e-12,3.5952436014214214e-09,17.41349099388683,-17.41349096845876,17.41349099360719,-17.41349096819851
0.98,-2.9705111509301873e-13,-2.1345355052664896e-13,0.5902115144359164,0.0,0.0,1.9600000000000002,-1.4803968554890645e-13,3.662075883485534e-12,3.6439842647477318e-09,17.359574643751976,-17.35957461807496,17.359574643528326,-17.3595746176794
0.99,-3.040392005384734e-13,-2.428542459211397e-13,0.6114423761288045,0.0,0.0,1.98,-1.218604369248225e-12,3.832957088900837e-12,3.692781946165777e-09,17.306669757488685,-17.306669731557054,17.306669757387002,-17.306669731102698
1.0,-2.783292073054869e-13,-2.692171804479454e-13,0.6329207489104114,0.0,0.0,2.0,-2.148385019172638e-12,2.7517715863254195e-12,3.741685575891211e-09,17.254807432015856,-17.254807405789688,17.25480743210225,-17.254807405420987
1.01,-2.4231058969994045e-13,-2.9317112224755227e-13,0.6546391430985466,0.0,0.0,2.02,-2.9781415709838436e-12,1.2851431834272033e-12,3.790173834782396e-09,17.204012227481346,-17.204012200947194,17.204012227769322,-17.20401220071042
1.02,-1.9779895295390882e-13,-3.068551696516285e-13,0.6765904034827387,0.0,0.0,2.04,-3.4076432693375473e-12,-4.819339810320433e-13,3.83790349004741e-09,17.15430155573928,-17.15430152886376,17.154301556199112,-17.15430152880668
1.03,-1.4817807339971026e-13,-2.9964742877338805e-13,0.6987675839461902,0.0,0.0,2.06,-3.0319387417166075e-12,-2.3987228036969595e-12,3.8844008086126895e-09,17.105686837118274,-17.10568680984196,17.10568683765946,-17.10568681001035
1.04,-1.046555140968703e-13,-2.633269908515212e-13,0.721163892205924,0.0,0.0,2.08,-1.544149847065101e-12,-4.015885533703411e-12,3.9291037660747265e-09,17.058174181137552,-17.058174153390205,17.05817418160116,-17.058174153790986
1.05,-6.257264130090583e-14,-2.2817649805132317e-13,0.7437725249645921,0.0,0.0,2.1,-1.0393815048750254e-13,-5.569912345958841e-12,3.97321957823149e-09,17.011763167483412,-17.01176313927469,17.011763167871905,-17.011763139899294
1.06,-4.288912441708422e-14,-1.8584003783889065e-13,0.7665870882877548,0.0,0.0,2.12,1.593250582601385e-12,-6.233690410299823e-12,4.015976216526254e-09,16.966451199187233,-16.966451170526064,16.96645119940964,-16.966451171284902
1.07,-6.301384438560199e-14,-1.4573510507527476e-13,0.7896013020675167,0.0,0.0,2.14,3.172112362084988e-12,-5.3506288121168396e-12,4.05734022961151e-09,16.92223147728418,-16.92223144822463,16.922231477252772,-16.922231448941524
1.08,-1.2621986138426764e-13,-1.1543113350885064e-13,0.81280902668248,0.0,0.0,2.16,4.340218201321342e-12,-2.808163389957956e-12,4.097345968646558e-09,16.879093152986094,-16.87909312360796,16.879093152642092,-16.87909312408376
1.09,-1.8808815918901564e-13,-8.930460548991556e-14,0.8362041719336876,0.0,0.0,2.18,5.351429047622087e-12,-3.1611597796033443e-13,4.136077049441031e-09,16.837019835440348,-16.837019805763646,16.83701983480654,-16.83701980599912
1.1,-2.6258400861594074e-13,-8.655008000978337e-14,0.8597809953499651,0.0,0.0,2.2,5.458568274103188e-12,2.6303639143964133e-12,4.173795432780487e-09,16.795996877499867,-16.795996847614187,16.79599687665876,-16.795996847526975
1.11,-3.348626829528713e-13,-1.2087587737331333e-13,0.8835338615527446,0.0,0.0,2.22,4.1492367970457175e-12,5.430592311061291e-12,4.210866180992302e-09,16.75600651152453,-16.75600648154444,16.75600651066233,-16.756006481100776
1.12,-3.9580735957757907e-13,-1.888949757018141e-13,0.9074572606085699,0.0,0.0,2.24,1.5631561745392408e-12,7.73815328388156e-12,4.247232909344033e-09,16.717027581576986,-16.717027551598537,16.717027580885162,-16.71702755080774
1.1300000000000001,-4.516050344347917e-13,-2.5409153942113597e-13,0.9315457713208364,0.0,0.0,2.2600000000000002,-8.999664901632303e-13,9.862151799045245e-12,4.281971337187084e-09,16.679034258893257,-16.67903422891397,16.679034258367402,-16.67903422779962
