time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.12,-9.856752602107509e-15,-8.063321727689695e-15,1.9944552000574916e-05,0.0,0.0,0.12,-1.408317565267911e-12,4.123387783905225e-13,-2.4192279963266544e-11,5.002348366589077,-5.0023483668041075,5.00234836661443,-5.0023483667414785
0.13,-9.857581353068566e-15,-5.346654078242766e-15,2.1611946386547183e-05,0.0,0.0,0.13,-1.43617701018604e-12,4.4321245441850685e-13,-2.8141290675021105e-11,5.089848363361148,-5.089848363599771,5.089848363383451,-5.089848363542746
0.14,-9.2314446272198e-15,-1.8843531818362297e-15,2.327866840518458e-05,0.0,0.0,0.14,-1.4300601284070606e-12,4.2681615854256423e-13,-3.3067933893462076e-11,5.177936134625997,-5.177936134893186,5.1779361346486485,-5.17793613484904
0.15,-8.363954523120227e-15,1.7226802928825914e-15,2.4944926741412906e-05,0.0,0.0,0.15,-1.427026760010207e-12,3.9670406436930377e-13,-3.773219310026502e-11,5.266623019163193,-5.266623019460765,5.266623019188769,-5.26662301942473
0.16,-7.357211907607857e-15,5.57551543709625e-15,2.66108550504021e-05,0.0,0.0,0.16,-1.4212686745492018e-12,3.562181065815402e-13,-4.23507696988334e-11,5.3559079720574205,-5.35590797238659,5.355907972086573,-5.355907972356244
0.17,-6.4009835614369846e-15,9.710406441767517e-15,2.8276650350350855e-05,0.0,0.0,0.17,-1.4116494118337038e-12,3.1701104214044605e-13,-4.692352087345075e-11,5.445791350856205,-5.4457913512166645,5.445791350886991,-5.44579135119003
0.18,-5.616927880605153e-15,1.4718688717564214e-14,2.9942732408922863e-05,0.0,0.0,0.18,-1.3701456760326525e-12,3.105791244879865e-13,-5.130924502364664e-11,5.536276210103219,-5.536276210490605,5.536276210128308,-5.536276210466434
0.19,-4.968208404332449e-15,2.0427829905358976e-14,3.160897749217937e-05,0.0,0.0,0.19,-1.3049294729296851e-12,3.2766129134343173e-13,-5.5549077560180006e-11,5.62736165733031,-5.627361657741453,5.627361657343958,-5.6273616577182795
0.2,-4.244602979056051e-15,2.632820888247397e-14,3.327568183388315e-05,0.0,0.0,0.2,-1.2394781846625884e-12,3.4887457693713923e-13,-5.978729310704417e-11,5.7190469252941885,-5.719046925730467,5.7190469252983185,-5.719046925707432
0.21,-3.3418639170166952e-15,3.216710811761169e-14,3.49429923342742e-05,0.0,0.0,0.21000000000000002,-1.1854340799506187e-12,3.646071048367832e-13,-6.409543643579971e-11,5.811331633524303,-5.811331633989351,5.811331633524633,-5.811331633965894
0.22,-2.2101307944264604e-15,3.7919997022461973e-14,3.6611252099996964e-05,0.0,0.0,0.22000000000000003,-1.143782754520164e-12,3.7172872172170284e-13,-6.84655738816473e-11,5.904215792521707,-5.904215793018417,5.904215792523157,-5.90421579299455
0.23,-8.9615009082451e-16,4.388466348109687e-14,3.828091767801056e-05,0.0,0.0,0.23000000000000004,-1.1005289749816681e-12,3.773586093084502e-13,-7.278491359246538e-11,5.997699941430116,-5.997699941956884,5.997699941430892,-5.997699941933303
0.24,6.132154721954665e-16,4.99270050652222e-14,3.9951717986249946e-05,0.0,0.0,0.24,-1.0620039692528268e-12,3.78728331878203e-13,-7.710721180684181e-11,6.0917838280121,-6.091783828569537,6.091783828013665,-6.091783828546524
0.25,2.4261908642496883e-15,5.6023246074676104e-14,4.162375944020608e-05,0.0,0.0,0.25,-1.0260056596748661e-12,3.6914033070165687e-13,-8.147611510421778e-11,6.186467463749583,-6.186467464338373,6.1864674637534565,-6.186467464316739
0.26,5.074136350805434e-15,6.205665316784164e-14,4.3297564516011027e-05,0.0,0.0,0.26,-9.817223400999978e-13,3.1571109842349367e-13,-8.610591837532742e-11,6.28175090501621,-6.281750905637387,6.281750905024203,-6.281750905620563
0.27,8.492639550760549e-15,6.804137695585068e-14,4.497306987823321e-05,0.0,0.0,0.27,-9.30464623651157e-13,2.2242682886617948e-13,-9.097064443469553e-11,6.377634144978287,-6.377634145632844,6.377634144992173,-6.377634145623942
0.28,1.28201634241192e-14,7.39469988224425e-14,4.6650411674786724e-05,0.0,0.0,0.28,-8.69415173517483e-13,8.071866948335405e-14,-9.612613468939211e-11,6.474117198325756,-6.474117199014777,6.474117198347387,-6.474117199017589
0.29,1.6037499476071358e-14,8.014972809338778e-14,4.832995807954318e-05,0.0,0.0,0.29,-8.237404477351458e-13,-7.17150071869828e-16,-1.0100723499164768e-10,6.57120004569531,-6.571200046417891,6.571200045720459,-6.57120004642612
0.3,1.727672984918782e-14,8.680880550013605e-14,5.001195346193128e-05,0.0,0.0,0.3,-8.036753071613795e-13,2.4245280852453506e-14,-1.0538014208891224e-10,6.668882685893663,-6.66888268664802,6.668882685915307,-6.668882686651024
0.31,1.5718736639256115e-14,9.407427508920888e-14,5.169663694365959e-05,0.0,0.0,0.31,-8.188217044889876e-13,1.9907969409189494e-13,-1.0902509775572083e-10,6.767165118497928,-6.767165119281448,6.767165118506391,-6.767165119264486
0.32,1.008220248248274e-14,1.0218727454303766e-13,5.338430173982858e-05,0.0,0.0,0.32,-8.848219537357938e-13,5.925502897047037e-13,-1.1158628635708401e-10,6.866047335025739,-6.866047335834511,6.866047335007403,-6.866047335776462
0.33,8.695047688311835e-15,1.1024382661351184e-13,5.507494058047089e-05,0.0,0.0,0.33,-9.003519032329666e-13,7.796975973045621e-13,-1.1496732908974632e-10,6.96552935102138,-6.965529351856487,6.9655293509915674,-6.965529351782098
0.34,7.877139769558035e-15,1.1873933335940227e-13,5.6768886913355315e-05,0.0,0.0,0.34,-9.098894238730057e-13,9.511837498768962e-13,-1.182723949445999e-10,7.065611158061702,-7.065611158921504,7.065611158023326,-7.065611158835896
0.35000000000000003,8.011923207714343e-15,1.276996852868981e-13,5.8466363337558024e-05,0.0,0.0,0.35000000000000003,-9.086188822727935e-13,1.0895151066075595e-12,-1.2154992485942739e-10,7.1662927550589846,-7.166292755941709,7.166292755016573,-7.166292755852565
0.36,9.482842484273738e-15,1.3715077290218842e-13,6.016759245215515e-05,0.0,0.0,0.36,-8.917246450493115e-13,1.177198026682376e-12,-1.2484835977201152e-10,7.267574140925489,-7.267574141829235,7.2675741408851895,-7.267574141746799
0.37,1.1096282488297938e-14,1.470067901845267e-13,6.187280752879446e-05,0.0,0.0,0.37,-8.781823525491802e-13,1.2751496215969726e-12,-1.279871280666811e-10,7.3694553006590695,-7.369455301583243,7.369455300619517,-7.369455301505082
0.38,1.3013734496254676e-14,1.5727790762402741e-13,6.358223266859523e-05,0.0,0.0,0.38,-8.6652472263812e-13,1.3769116723228986e-12,-1.3098243976840223e-10,7.47193623121374,-7.471936232157821,7.471936231173903,-7.471936232081913
0.39,1.5721488473575376e-14,1.6799729984183778e-13,6.529608977463848e-05,0.0,0.0,0.39,-8.50384611088441e-13,1.459877103014148e-12,-1.3389767051178268e-10,7.575016932409172,-7.575016933372415,7.57501693237023,-7.5750169333003
0.4,1.9313107508372283e-14,1.7917032625894296e-13,6.70146034077397e-05,0.0,0.0,0.4,-8.293194897644215e-13,1.5209650561430684e-12,-1.3673916613660403e-10,7.678697400599977,-7.67869740158177,7.678697400563049,-7.678697401514747
0.41000000000000003,2.3882154688757645e-14,1.9080234629632816e-13,6.87379981287145e-05,0.0,0.0,0.41000000000000003,-8.028868305303517e-13,1.557094674182007e-12,-1.3951327248264796e-10,7.782977632140789,-7.782977633140655,7.782977632106932,-7.782977633079784
0.42,2.927251159431178e-14,2.0288050771297398e-13,7.046653289811986e-05,0.0,0.0,0.42000000000000004,-7.727588496380979e-13,1.5770219900800862e-12,-1.4219578472098978e-10,7.887857625981569,-7.8878576269986995,7.887857625951554,-7.887857626945072
0.43,3.5337761921463674e-14,2.153926659360976e-13,7.220046533980871e-05,0.0,0.0,0.43,-7.405255886631316e-13,1.5890430792381063e-12,-1.4476368515970723e-10,7.993337380971213,-7.993337382004488,7.993337380945535,-7.993337381959219
0.44,4.231558851387388e-14,2.2835469241976035e-13,7.394000015857133e-05,0.0,0.0,0.44000000000000006,-7.045238586126982e-13,1.583244660806423e-12,-1.4724095392368253e-10,8.099416891966518,-8.099416893015219,8.09941689194574,-8.099416892979026
0.45,5.024565476867207e-14,2.417680151646348e-13,7.568536934122551e-05,0.0,0.0,0.45,-6.647676492152262e-13,1.5591011515451988e-12,-1.4962734176436947e-10,8.206096155882252,-8.206096156945694,8.206096155866826,-8.206096156919115
0.46,5.916762408298797e-14,2.5563406217139363e-13,7.743680487458898e-05,0.0,0.0,0.4600000000000001,-6.212709501991406e-13,1.5160869682145992e-12,-1.5192259943322203e-10,8.313375169633344,-8.313375170710877,8.313375169623615,-8.31337517069427
0.47000000000000003,6.912115985395126e-14,2.699542614407093e-13,7.919453874547953e-05,0.0,0.0,0.47000000000000003,-5.74047751292865e-13,1.4536765275747904e-12,-1.5412647768169393e-10,8.421253930134656,-8.42125393122566,8.421253930130858,-8.421253931219201
0.48,8.014592547869155e-14,2.847300409732545e-13,8.095880294071489e-05,0.0,0.0,0.48,-5.231120422248192e-13,1.3713442463859398e-12,-1.5623872726123909e-10,8.529732434301136,-8.529732435405032,8.529732434303394,-8.529732435408715
0.49,9.174380456199603e-14,2.9971557520298613e-13,8.272989813955573e-05,0.0,0.0,0.49000000000000005,-4.724241556771519e-13,1.2835136871182965e-12,-1.5832110351968695e-10,8.638810679017928,-8.638810680134892,8.638810679025074,-8.638810680146769
0.5,1.0373659462325211e-13,3.1481212452274846e-13,8.450808415756977e-05,0.0,0.0,0.5,-4.235968277121993e-13,1.195715479126856e-12,-1.6039847657148302e-10,8.748488661187752,-8.748488662318296,8.748488661198031,-8.748488662335522
0.51,1.1628947377507764e-13,3.3007882449590356e-13,8.629357694915307e-05,0.0,0.0,0.51,-3.7572299427366167e-13,1.1039349944041979e-12,-1.6245612565133047e-10,8.858766377732577,-8.858766378877077,8.858766377744406,-8.858766378897037
0.52,1.2929986029335752e-13,3.4545170346684e-13,8.808662667057674e-05,0.0,0.0,0.52,-3.298604701646298e-13,1.011600764525369e-12,-1.645102019992377e-10,8.9696438255593,-8.969643826718354,8.969643825570666,-8.969643826737787
0.53,1.426521955925911e-13,3.6086082344333793e-13,8.988748513569059e-05,0.0,0.0,0.53,-2.871622971681076e-13,9.225020504838008e-13,-1.6657835305321825e-10,9.08112100157434,-9.081121002748791,9.081121001582783,-9.08112100276375
0.54,1.5621794422589238e-13,3.762302800965691e-13,9.16964058159231e-05,0.0,0.0,0.54,-2.488767440470112e-13,8.407888426913132e-13,-1.6867972244929035e-10,9.193197902683215,-9.193197903874173,9.193197902685796,-9.19319790387997
0.55,1.6985559388498993e-13,3.9147820276109696e-13,9.351364384028143e-05,0.0,0.0,0.55,-2.163473065441651e-13,7.70971860978115e-13,-1.7083495002147743e-10,9.305874525790832,-9.305874526999684,9.305874525784105,-9.305874526990861
0.56,1.834106554002269e-13,4.065167544348763e-13,9.533945599535139e-05,0.0,0.0,0.56,-1.9101270738229983e-13,7.179225545928033e-13,-1.730661718018078e-10,9.419150867801314,-9.41915086902974,9.419150867781296,-9.419150869000024
0.5700000000000001,1.9680709468852512e-13,4.2132162707359927e-13,9.717412234197232e-05,0.0,0.0,0.5700000000000001,-1.728962713364929e-13,6.830115685723997e-13,-1.7537739381896005e-10,9.533026925043924,-9.53302692629351,9.53302692500704,-9.533026926237289
0.58,2.1139093730383262e-13,4.3692580664934703e-13,9.901823055577943e-05,0.0,0.0,0.58,-1.392473694432023e-13,6.086838570813065e-13,-1.7747517329871975e-10,9.647502685416075,-9.647502686682083,9.647502685373611,-9.647502686617102
0.59,2.261316035020253e-13,4.5254506952689976e-13,0.00010087179332174699,0.0,0.0,0.59,-1.0691178146576253e-13,5.382773501408507e-13,-1.7957979001396158e-10,9.762578151966238,-9.762578153248539,9.76257815191878,-9.762578153175737
0.6,2.409811638152643e-13,4.681587717629582e-13,0.00010273507588513562,0.0,0.0,0.6,-7.598969370785083e-14,4.728264569194558e-13,-1.8169507240957106e-10,9.878253321220397,-9.878253322518818,9.878253321168732,-9.878253322439479
0.61,2.5589168877571097e-13,4.837462694142235e-13,0.000104608343491206,0.0,0.0,0.61,-4.6581292473140144e-14,4.1336558658554407e-13,-1.838248489304336e-10,9.994528189704798,-9.994528191019128,9.994528189649929,-9.994528190934881
0.62,2.7081524891552647e-13,4.992869185373966e-13,0.00010649186138521879,0.0,0.0,0.62,-1.878676406529915e-14,3.609291483075388e-13,-1.8597294802143473e-10,10.11140275394556,-10.111402755275545,10.111402753888695,-10.111402755188365
0.63,2.857039147668724e-13,5.147600751891785e-13,0.00010838589481243468,0.0,0.0,0.63,7.293705212007793e-15,3.165515512538629e-13,-1.8814319812745978e-10,10.228877010468796,-10.228877011814145,10.228877010411356,-10.22887701172635
0.64,3.0050975686190975e-13,5.301450954262701e-13,0.00011029070901811432,0.0,0.0,0.64,3.1559929055121006e-14,2.8126720459293996e-13,-1.9033942769339425e-10,10.346950955800711,-10.34695095716109,10.346950955744322,-10.346950957075345
0.65,3.151848457328001e-13,5.454213353053727e-13,0.00011220656924751839,0.0,0.0,0.65,5.3911721160385715e-14,2.561105174931938e-13,-1.9256546516412367e-10,10.46562458646738,-10.465624587842411,10.465624586413881,-10.465624587761726
0.66,3.2968125191170454e-13,5.605681508831869e-13,0.00011413374074590752,0.0,0.0,0.66,7.424889522415243e-14,2.4211589912304874e-13,-1.9482513898453333e-10,10.584897898994917,-10.584897900384187,10.584897898946354,-10.584897900311912
0.67,3.439510459307845e-13,5.755648982164138e-13,0.00011607248875854244,0.0,0.0,0.67,9.247126494277724e-14,2.403177586509297e-13,-1.9712227759950874e-10,10.70477088990957,-10.70477089131262,10.704770889868199,-10.704770891252458
0.68,3.5794629832220124e-13,5.903909333617547e-13,0.00011802307853068376,0.0,0.0,0.68,1.0847864401262227e-13,2.51750505245262e-13,-1.9946070945393536e-10,10.825243555737366,-10.8252435571537,10.825243555705653,-10.825243557109694
0.6900000000000001,3.7264589883305504e-13,6.05222184850529e-13,0.00011998594047512624,0.0,0.0,0.6900000000000001,1.2564169798732382e-13,2.5407756299748075e-13,-2.0186568047150955e-10,10.946315889120186,-10.946315890550247,10.946315889098207,-10.946315890522527
0.7000000000000001,3.889691907364047e-13,6.202231817412118e-13,0.00012196149542640176,0.0,0.0,0.7000000000000001,1.4712981357111404e-13,2.263176673682862e-13,-2.0436119455072252e-10,11.067987882925069,-11.067987884370181,11.067987882910664,-11.067987884355219
0.71,4.058351169749814e-13,6.351754999517057e-13,0.00012394984244751237,0.0,0.0,0.71,1.693506290506091e-13,1.9301979476822319e-13,-2.0692953107705986e-10,11.190259537586483,-11.190259539046945,11.190259537580312,-11.190259539045835
0.72,4.2333676649325423e-13,6.500854918569256e-13,0.00012595126946703355,0.0,0.0,0.72,1.926806282224859e-13,1.520086956822017e-13,-2.0957745986893576e-10,11.313130849096911,-11.313130850573113,11.313130849099487,-11.31313085058671
0.73,4.415756990178848e-13,6.649611314635134e-13,0.00012796606577609616,0.0,0.0,0.73,2.175249278011385e-13,1.0091632080978405e-13,-2.1231192742902921e-10,11.436601813416987,-11.436601814909425,11.436601813428657,-11.43660181493831
0.74,4.606619450577281e-13,6.79812014409839e-13,0.00012999452202838667,0.0,0.0,0.74,2.443172774186769e-13,3.7181821065184056e-14,-2.1514005694428393e-10,11.56067242647555,-11.560672427984827,11.560672426496469,-11.560672428029273
0.75,4.807140059038327e-13,6.946493579660004e-13,0.00013203693024014713,0.0,0.0,0.75,2.735200596249241e-13,-4.194845242273471e-14,-2.1806914828590867e-10,11.685342684168972,-11.68534268569581,11.685342684199084,-11.685342685755742
0.76,5.018588536294403e-13,7.094860010338231e-13,0.00013409358379017503,0.0,0.0,0.76,3.0562428988741245e-13,-1.3942094831045822e-13,-2.2110667800937695e-10,11.81061258236182,-11.810612583907066,11.81061258240083,-11.810612583982033
0.77,5.242319310899857e-13,7.243364041468605e-13,0.0001361647774198234,0.0,0.0,0.77,3.4114961659138025e-13,-2.5837491503982333e-13,-2.2426029935442715e-10,11.936482116886372,-11.93648211845101,11.936482116933739,-11.936482118540143
0.78,5.47977151923097e-13,7.392166494703939e-13,0.00013825080723300096,0.0,0.0,0.78,3.806443210397676e-13,-4.0214240083801763e-13,-2.275378422450626e-10,12.062951283543422,-12.062951285128575,12.062951283598323,-12.062951285230554
0.79,5.732469005485956e-13,7.541444408014325e-13,0.00014035197069617173,0.0,0.0,0.79,4.2468531745321204e-13,-5.742482537175804e-13,-2.309473132895514e-10,12.190020078100977,-12.190020079707923,12.190020078162295,-12.190020079820945
0.8,6.002020321684967e-13,7.691391035687131e-13,0.00014246856663835552,0.0,0.0,0.8,4.738781529700436e-13,-7.784101214764041e-13,-2.344968957804265e-10,12.317688496295697,-12.317688497925868,12.317688496361992,-12.317688498047607
0.81,6.290118727670076e-13,7.842215848327004e-13,0.00014460089525112743,0.0,0.0,0.8100000000000002,5.288570076462789e-13,-1.0185384516977348e-12,-2.3819494969448566e-10,12.445956533831634,-12.44595653548663,12.445956533901128,-12.44595653561421
0.8200000000000001,6.5985421911053e-13,7.994144532855871e-13,0.00014674925808861824,0.0,0.0,0.8200000000000001,5.902846944556159e-13,-1.2987364917501727e-12,-2.4205001169279173e-10,12.57482418638109,-12.574824188062687,12.574824186451643,-12.574824188192633
0.8300000000000001,6.929153387476581e-13,8.147418992512936e-13,0.0001489139580675143,0.0,0.0,0.8300000000000001,6.588526592894262e-13,-1.623300288787674e-12,-2.4607079512067214e-10,12.704291449584291,-12.704291451294448,12.70429144965338,-12.704291451422666
0.84,7.214076743207075e-13,8.289337554156332e-13,0.00015109573930454715,0.0,0.0,0.8400000000000001,7.068070762068601e-13,-1.84177570976509e-12,-2.5001232568076056e-10,12.83435831453462,-12.83435831627284,12.83435831460266,-12.834358316399614
0.85,7.46361630588862e-13,8.421709906010117e-13,0.00015329485533377297,0.0,0.0,0.85,7.382699729752915e-13,-1.977200564504433e-12,-2.5391374550556663e-10,12.965024777342897,-12.965024779109198,12.965024777409477,-12.965024779233516
0.86,7.709295432867722e-13,8.550284732057102e-13,0.0001555114279180796,0.0,0.0,0.86,7.660107321040174e-13,-2.099704911595948e-12,-2.57891215209099e-10,13.096290835454843,-13.096290837250562,13.096290835517697,-13.096290837368562
0.87,7.94964205291626e-13,8.674686950430189e-13,0.00015774578856543684,0.0,0.0,0.8699999999999999,7.893372406310075e-13,-2.2062040205610794e-12,-2.61940798372551e-10,13.228156484144675,-13.228156485971226,13.22815648420125,-13.228156486078541
0.88,8.183095432192304e-13,8.794525516408011e-13,0.00015999827123848665,0.0,0.0,0.8800000000000001,8.075153177927128e-13,-2.293421237212311e-12,-2.660581049161347e-10,13.360621718644053,-13.360621720502925,13.360621718691482,-13.36062172059467
0.89,8.408006174240107e-13,8.90939342241494e-13,0.00016226921235454325,0.0,0.0,0.89,8.197687150240697e-13,-2.3578879836531633e-12,-2.702382910990798e-10,13.49368653414058,-13.493686536033346,13.493686534175682,-13.493686536104084
0.9,8.62263621999012e-13,9.018867698021085e-13,0.00016455895078559317,0.0,0.0,0.9,8.252791159585021e-13,-2.3959437582781975e-12,-2.744760595196344e-10,13.627350925779131,-13.627350927707443,13.62735092579839,-13.62735092775117
0.91,8.780159543085283e-13,9.113089028061014e-13,0.00016686676349273108,0.0,0.0,0.9099999999999999,8.008828313163832e-13,-2.3105063921568624e-12,-2.786194404866721e-10,13.761614901611477,-13.76161490357484,13.761614901616968,-13.761614903593284
0.92,8.895887841560456e-13,9.19431562953561e-13,0.0001691940716793536,0.0,0.0,0.9200000000000002,7.569462953930179e-13,-2.1586662757508486e-12,-2.827018027092693e-10,13.89647844240966,-13.89647844440687,13.89647844240582,-13.896478444406014
0.93,8.981054504195829e-13,9.26396299997023e-13,0.000171542532108441,0.0,0.0,0.93,7.016345809093325e-13,-1.986928190650618e-12,-2.8674505164102443e-10,14.031941525432568,-14.031941527461811,14.031941525425774,-14.031941527451107
0.9400000000000001,9.041436003152594e-13,9.324108482630634e-13,0.00017397054378654185,0.0,0.0,0.9400000000000001,6.403999755251367e-13,-1.8093202161923254e-12,-2.907948021494725e-10,14.167983329366924,-14.167983331426642,14.167983329362315,-14.167983331414433
0.9500000000000001,9.090625640676917e-13,9.38082013009234e-13,0.0001815032401794406,0.0,0.0,0.95,5.805364583314763e-13,-1.6364817902248046e-12,-2.9617955031492753e-10,14.303064109800546,-14.303064111899731,14.30306410979615,-14.303064111884945
0.96,9.160232778854138e-13,9.445951546232006e-13,0.00021119208553371354,0.0,0.0,0.96,6.347434047522315e-13,-1.7291996220435163e-12,-2.9390297402967724e-10,14.433562941325285,-14.433562943390985,14.433562941344094,-14.433562943434183
0.97,9.19513571192887e-13,9.497817005895619e-13,0.00028157119851207694,0.0,0.0,0.97,6.728899698367319e-13,-1.7756368794237917e-12,-2.898315559175855e-10,14.557839544641322,-14.557839546673277,14.55783954466527,-14.557839546731534
0.98,9.16697649117857e-13,9.524217674881983e-13,0.0004102052311542501,0.0,0.0,0.9800000000000001,6.310156210820379e-13,-1.629626954410419e-12,-2.860433245532289e-10,14.675397961126022,-14.675397963141142,14.675397961134859,-14.675397963164391
0.99,9.096939638215953e-13,9.533697307159809e-13,0.0006144909383459569,0.0,0.0,0.99,5.401633105328958e-13,-1.3672655976282454e-12,-2.830401185571943e-10,14.786179806468814,-14.786179808474952,14.78617980646027,-14.786179808456321
1.0,9.028502884777133e-13,9.538662891979424e-13,0.0009101535378530488,0.0,0.0,1.0,4.51326299239109e-13,-1.171391600988988e-12,-2.8047158977644437e-10,14.89030366377687,-14.890303665770825,14.890303663767662,-14.890303665739577
1.01,8.965849026754386e-13,9.550163788425092e-13,0.0013133893890945035,0.0,0.0,1.01,4.1139042516037577e-13,-1.0542089119716555e-12,-2.777658622522994e-10,14.987965052157822,-14.987965054129353,14.987965052151953,-14.987965054108031
1.02,8.905643907731547e-13,9.567120833102372e-13,0.0018387077002063536,0.0,0.0,1.02,4.131075322314189e-13,-9.950895671949076e-13,-2.754036440275609e-10,15.079378494292625,-15.079378496240443,15.07937849429033,-15.07937849623672
1.03,8.838439648564654e-13,9.580353348891463e-13,0.0024962702961738624,0.0,0.0,1.03,4.192181886177966e-13,-9.551269101695057e-13,-2.7293355684497515e-10,15.164708483397186,-15.164708485322837,15.164708483398048,-15.164708485331676
1.04,8.753619739817585e-13,9.58305599735426e-13,0.0033027084503263336,0.0,0.0,1.04,4.0189205790183025e-13,-8.899229997175515e-13,-2.6991156513585696e-10,15.244242001890933,-15.244242003795756,15.244242001892836,-15.244242003804564
1.05,8.650336986927933e-13,9.577472355704753e-13,0.0042659357128628905,0.0,0.0,1.05,3.698626990201929e-13,-7.941700815225945e-13,-2.66372199787462e-10,15.318125361147056,-15.318125363030193,15.31812536114656,-15.318125363029926
1.06,8.531512568379193e-13,9.551523820642397e-13,0.005398051022934361,0.0,0.0,1.06,2.7365407489794223e-13,-6.819941141062895e-13,-2.611826717198924e-10,15.386598309561565,-15.386598311418508,15.386598309565239,-15.386598311401418
1.07,8.405542826855364e-13,9.521298817939648e-13,0.006707915302948753,0.0,0.0,1.07,1.7532862676834815e-13,-5.786179207096984e-13,-2.5533486816184324e-10,15.449843579574932,-15.449843581398518,15.449843579583218,-15.449843581370066
1.08,8.286658836816188e-13,9.520703168711941e-13,0.008206888958880736,0.0,0.0,1.08,2.0672527574047437e-13,-5.247098076059332e-13,-2.5107881787967526e-10,15.508103240127427,-15.508103241907623,15.508103240125894,-15.508103241895952
1.09,8.156426345469821e-13,9.50258698539683e-13,0.009903199945266231,0.0,0.0,1.09,1.8173380263007533e-13,-4.626810626177161e-13,-2.450788616140605e-10,15.561584391313195,-15.561584393049639,15.561584391311657,-15.56158439304063
1.1,8.017443491512327e-13,9.47133288487214e-13,0.011806645995650962,0.0,0.0,1.1,1.1621022752311983e-13,-3.986521475865022e-13,-2.3751510140536204e-10,15.610509985342054,-15.610509987034279,15.610509985348937,-15.610509987015174
1.11,7.874091618748317e-13,9.435909048947215e-13,0.013924122381768865,0.0,0.0,1.11,4.26201770408813e-14,-3.449870299282801e-13,-2.2865473998543904e-10,15.65507902188232,-15.65507902351742,15.655079021895471,-15.65507902349355
1.12,7.728831026555543e-13,9.402694819524465e-13,0.01626266660093694,0.0,0.0,1.12,-1.6018843413346824e-14,-3.0687556797879783e-13,-2.1877956715606348e-10,15.695489916250054,-15.69548991781108,15.695489916262433,-15.69548991779495
1.1300000000000001,7.582701629455801e-13,9.38320443080459e-13,0.01882740936195925,0.0,0.0,1.1300000000000001,-1.5083879559986302e-14,-2.806291617533726e-13,-2.0906915468957084e-10,15.731918540144541,-15.731918541630156,15.731918540152703,-15.731918541623326
