time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4
0.11,1.2621129947293942e-15,1.0069558484869758e-16,1.952426813892468e-05,0.0,0.0,0.22000000000000003,9.181203815549455e-14,7.841692833647301e-14,1.044036088287285e-11,9.831548890724184,-9.83154889064529,9.83154889071611,-9.831548890647378
0.12,2.5410417908659054e-15,-1.4358440555777757e-16,2.1463327027214903e-05,0.0,0.0,0.24,9.903019979515173e-14,6.154770098154311e-14,1.1622000525706913e-11,10.005407810687327,-10.005407810600543,10.005407810683113,-10.005407810605563
0.13,4.063567101200519e-15,-4.78526208041562e-16,2.3421149751239537e-05,0.0,0.0,0.26,1.0299585412756699e-13,3.5657689621641297e-14,1.2829976253527452e-11,10.18041082698503,-10.180410826890492,10.180410826984515,-10.180410826897637
0.14,5.356673593794115e-15,-9.953584330254423e-16,2.539845241243934e-05,0.0,0.0,0.28,9.989128371876388e-14,2.037007391349304e-14,1.3451084375964791e-11,10.356596871345737,-10.356596871248161,10.356596871346781,-10.356596871254158
0.15,6.465678116669165e-15,-1.6168265531415866e-15,2.7395696450657556e-05,0.0,0.0,0.3,9.169007387436029e-14,1.5500149253412395e-14,1.456254181681366e-11,10.533973229114478,-10.533973229010511,10.53397322911547,-10.53397322901352
0.16,7.48185698828494e-15,-2.287501077588689e-15,2.9413751186848464e-05,0.0,0.0,0.32,8.222969117694923e-14,1.6005830384469818e-14,1.6189050684331602e-11,10.712546650143219,-10.71254665002878,10.712546650143672,-10.712546650029196
0.17,8.426702913482078e-15,-3.0074133261513645e-15,3.145308277073636e-05,0.0,0.0,0.34,7.407491381511532e-14,1.804472688954172e-14,1.712170298386215e-11,10.892321174025291,-10.89232117390459,10.892321174025101,-10.892321173903703
0.18,9.342361468730423e-15,-3.864828270689214e-15,3.351426657824343e-05,0.0,0.0,0.36,5.978233786559997e-14,2.279633962025241e-14,1.794885027090547e-11,11.073294578659057,-11.073294578533195,11.073294578658757,-11.073294578530822
0.19,1.0241217057395528e-14,-4.970339019329282e-15,3.5597859823512734e-05,0.0,0.0,0.38,3.1783214438031943e-14,3.194829259257132e-14,1.8685707860022516e-11,11.255466584913156,-11.25546658478395,11.255466584913824,-11.255466584778816
0.2,1.1055069892274507e-14,-6.78522310407161e-15,3.7705351791099024e-05,0.0,0.0,0.4,-3.9492794263240965e-14,5.658132650562067e-14,1.871567027818782e-11,11.438838493771653,-11.438838493647683,11.438838493775675,-11.438838493635005
0.21,1.180628083316449e-14,-9.157558456880967e-15,3.983625128211522e-05,0.0,0.0,0.42000000000000004,-1.4430499689253622e-13,9.304939063487795e-14,1.8241245082775716e-11,11.62340987882761,-11.623409878715233,11.623409878836938,-11.623409878691385
0.22,1.2953403479430907e-14,-1.0635967531925514e-14,4.199169299496969e-05,0.0,0.0,0.44000000000000006,-2.1603327949640743e-13,1.1604496763509296e-13,1.7688599804425593e-11,11.809180629440398,-11.80918062933541,11.809180629452209,-11.80918062930708
0.23,1.4657693620100115e-14,-1.071005627352205e-14,4.417207595975921e-05,0.0,0.0,0.4600000000000001,-2.312498921772517e-13,1.166683701338824e-13,1.720760128859623e-11,11.996150706701991,-11.99615070659648,11.99615070671178,-11.996150706573978
0.24,1.6883609402150176e-14,-9.463432037125704e-15,4.637794643565565e-05,0.0,0.0,0.48,-1.9444411593461812e-13,9.69545537895212e-14,1.677875735120303e-11,12.184320108705073,-12.184320108592269,12.184320108708883,-12.184320108584433
0.25,1.9081336395396765e-14,-8.528321000281763e-15,4.8610315087451814e-05,0.0,0.0,0.5,-1.8297344729704593e-13,8.752215858507878e-14,1.594170670639425e-11,12.373688928915978,-12.373688928803022,12.373688928916254,-12.373688928803794
0.26,2.1064383265825684e-14,-8.439676369980445e-15,5.08699348594147e-05,0.0,0.0,0.52,-2.2264064643645369e-13,9.880417912307815e-14,1.4549055462700988e-11,12.564257192258507,-12.564257192157465,12.564257192259978,-12.564257192155297
0.27,2.3108410793540697e-14,-8.434037153303791e-15,5.315750888829943e-05,0.0,0.0,0.54,-2.818298436257573e-13,1.180392017247544e-13,1.2725347855210301e-11,12.756024838673168,-12.756024838590431,12.756024838677792,-12.756024838580595
0.28,2.5801358010138033e-14,-6.830870716557369e-15,5.547359318011437e-05,0.0,0.0,0.56,-2.867966619535351e-13,1.1578018396482678e-13,1.0830371873088753e-11,12.948991749777697,-12.948991749706485,12.948991749781168,-12.948991749699237
0.29,2.8880058396721173e-14,-4.403717479807446e-15,5.7819015120592654e-05,0.0,0.0,0.58,-2.7481243526122397e-13,1.0689909050431151e-13,8.641585837867735e-12,13.1431579651198,-13.143157965060219,13.14315796512098,-13.143157965058368
0.3,3.2396858084954467e-14,-1.0120905440011374e-15,6.019450583015903e-05,0.0,0.0,0.6,-2.416164796572096e-13,8.968419388854041e-14,6.160093060548095e-12,13.338523465223584,-13.338523465175076,13.338523465220973,-13.338523465182377
0.31,3.582743110675694e-14,2.32039737421691e-15,6.260084196836688e-05,0.0,0.0,0.62,-2.1491182886326502e-13,7.623484425573642e-14,3.811383079625957e-12,13.53508829676449,-13.535088296729604,13.535088296760062,-13.535088296741055
0.32,3.9197413146737385e-14,5.680314107646497e-15,6.503875676493403e-05,0.0,0.0,0.64,-1.9191830270447225e-13,6.54790192055169e-14,1.6162160368481517e-12,13.732852443330582,-13.732852443311382,13.732852443326129,-13.732852443322477
0.33,4.229983935076638e-14,8.684688217331829e-15,6.750900181777376e-05,0.0,0.0,0.66,-1.8274827804175124e-13,6.191539082765677e-14,-2.3347185354934777e-13,13.93181591519215,-13.931815915191729,13.931815915190827,-13.931815915194548
0.34,4.5115178240536884e-14,1.1261629813452323e-14,7.001235703576176e-05,0.0,0.0,0.68,-1.8924548033394353e-13,6.600747755003306e-14,-1.7483469708789894e-12,14.131978704373838,-14.131978704394824,14.131978704378499,-14.131978704382233
0.35000000000000003,4.8414044182600634e-14,1.4718915198369726e-14,7.254967793092018e-05,0.0,0.0,0.7000000000000001,-1.7624474244852905e-13,6.074770568691586e-14,-3.727554328075788e-12,14.333340722681047,-14.333340722719539,14.333340722687648,-14.333340722701864
0.36,5.1757707369003826e-14,1.8286914634632035e-14,7.512168237568597e-05,0.0,0.0,0.72,-1.6414581800358811e-13,5.563778192064114e-14,-5.730558011063391e-12,14.535902003041704,-14.535902003096684,14.535902003049609,-14.535902003075659
0.37,5.5145037777833e-14,2.194375259919006e-14,7.772914058006625e-05,0.0,0.0,0.74,-1.5336693089967523e-13,5.061372155434801e-14,-7.769198334481601e-12,14.739662534747033,-14.739662534816947,14.739662534755265,-14.739662534795208
0.38,5.857490538717461e-14,2.5667553568994562e-14,8.03728227540681e-05,0.0,0.0,0.76,-1.4432630503734544e-13,4.561153989117716e-14,-9.855315612970188e-12,14.94462230708822,-14.94462230717098,14.94462230709546,-14.944622307152056
0.39,6.204618017511519e-14,2.9436442020996324e-14,8.305349910769855e-05,0.0,0.0,0.78,-1.3744216431715418e-13,4.056725223427105e-14,-1.2000750161168933e-11,15.150781309356356,-15.150781309449329,15.150781309360935,-15.150781309437654
0.4,6.558609370502519e-14,3.3480409566778084e-14,8.600847129501202e-05,0.0,0.0,0.8,-1.2120710384416353e-13,3.1516679361358266e-14,-1.4002372399232019e-11,15.35807733497131,-15.358077335072654,15.358077334972766,-15.358077335069416
0.41000000000000003,6.929189304987058e-14,3.813495414450682e-14,9.093986173047001e-05,0.0,0.0,0.8200000000000001,-8.245713207478343e-14,1.5654098438543168e-14,-1.5999098716111216e-11,15.566050150567719,-15.566050150677542,15.566050150565585,-15.566050150681988
0.42,7.235695311136832e-14,4.382233395619592e-14,0.0001094797839797528,0.0,0.0,0.8400000000000001,1.5547298502473736e-14,3.117635072745655e-14,-2.0026557386315186e-11,15.771572224129276,-15.771572224256287,15.771572224112107,-15.77157222426827
0.43,7.584449932872032e-14,4.776081980671778e-14,0.00016725865091561334,0.0,0.0,0.86,3.931299652360964e-14,1.7714032960915698e-14,-2.5045299356830553e-11,15.97012178490371,-15.970121785070805,15.970121784894914,-15.970121785081961
0.44,7.96424911467592e-14,5.0216006375600317e-14,0.00029021767992721913,0.0,0.0,0.8800000000000001,-2.1620263662257026e-14,5.787323667931949e-14,-2.146229613746397e-11,16.159909172046227,-16.159909172203363,16.1599091720437,-16.15990917219004
0.45,8.514417456899312e-14,5.2468215533731344e-14,0.0005187844234453345,0.0,0.0,0.9,-9.14879230819632e-14,4.650759471723762e-14,-1.6164481973492433e-11,16.33914744716414,-16.33914744729192,16.33914744717337,-16.339147447274158
0.46,9.055176017085224e-14,5.619136696475743e-14,0.0008619914251946647,0.0,0.0,0.9200000000000002,-9.665655164455483e-14,4.8639750701651325e-14,-1.0128568198065131e-11,16.509436253258144,-16.509436253338134,16.509436253262457,-16.509436253325685
0.47000000000000003,9.576160564600372e-14,6.138417654013496e-14,0.0013344591935265735,0.0,0.0,0.9400000000000001,-4.201177994308421e-14,6.053491006826408e-14,-4.133209562062228e-12,16.67121833938112,-16.67121833940765,16.671218339373244,-16.671218339405158
0.48,1.0124913613864844e-13,6.641670889078637e-14,0.0019651631205507523,0.0,0.0,0.96,6.7203424678022605e-15,6.069866592798863e-14,1.7389079360503243e-12,16.823984446477183,-16.823984446457196,16.823984446465534,-16.823984446460933
0.49,1.0733670212070508e-13,7.086384566146917e-14,0.002774001261103466,0.0,0.0,0.9800000000000001,2.8486818666723716e-14,3.84160753160494e-14,7.62291520057254e-12,16.967884018821778,-16.967884018761797,16.967884018815646,-16.967884018767837
0.5,1.1373451093721312e-13,7.461996329954426e-14,0.003782201906147631,0.0,0.0,1.0,1.9725314392510522e-14,5.312600490223075e-15,1.353335611191051e-11,17.103140743063353,-17.10314074296721,17.10314074306668,-17.103140742971465
0.51,1.1994702125198568e-13,7.821876147884532e-14,0.005009301712197712,0.0,0.0,1.02,5.5186531277269944e-15,-1.7033943348877365e-14,1.9408441898670242e-11,17.230008613774665,-17.230008613640816,17.230008613782406,-17.230008613641818
0.52,1.2561794131314712e-13,8.288179015791023e-14,0.006473349297841414,0.0,0.0,1.04,4.274134177939423e-14,-6.096231577041786e-15,2.506786747205439e-11,17.34874021415979,-17.348740213981202,17.348740214158404,-17.34874021398253
0.53,1.3099541092509168e-13,8.82678715468973e-14,0.008190771427148068,0.0,0.0,1.06,1.1953354853589792e-13,2.706892557482596e-14,3.047968150724153e-11,17.459610910608326,-17.459610910382825,17.459610910592588,-17.459610910387102
0.54,1.3661500733987276e-13,9.306282669025903e-14,0.010177762497835469,0.0,0.0,1.08,1.7818014466474012e-13,5.2815441401263354e-14,3.5827612981697025e-11,17.56288309013065,-17.562883089863,17.562883090108,-17.562883089869047
0.55,1.4311081529166297e-13,9.568074165627905e-14,0.012449200980124041,0.0,0.0,1.1,1.479946385002579e-13,3.576043173271002e-14,4.134311072394612e-11,17.658819334199944,-17.658819333901974,17.65881933419048,-17.658819333903857
0.56,1.4913728166002082e-13,1.0034431826539867e-13,0.01501800637101952,0.0,0.0,1.12,2.2048190924963746e-13,5.808125144575561e-14,4.6344186851031284e-11,17.74768760430568,-17.74768760396626,17.74768760428852,-17.747687603972633
0.5700000000000001,1.5489634832135816e-13,1.066937904013258e-13,0.017898154339964698,0.0,0.0,1.1400000000000001,3.8279161168398375e-13,1.1228825189330928e-13,5.081696848423766e-11,17.829751761361845,-17.829751760971625,17.829751761318324,-17.82975176098999
0.58,1.6190994732857314e-13,1.1021870051684525e-13,0.02110106044903891,0.0,0.0,1.16,4.5018262308185904e-13,1.267582427563794e-13,5.5071298302631856e-11,17.905271643700097,-17.905271643278798,17.905271643655947,-17.90527164329854
0.59,1.70973481811689e-13,1.0854470261121163e-13,0.024638625259329187,0.0,0.0,1.18,3.268411578014291e-13,6.489978055975224e-14,5.925563790821952e-11,17.974507996406945,-17.974507995989015,17.974507996410143,-17.974507995990198
0.6,1.7974228476951073e-13,1.0756312533550226e-13,0.028520741911517537,0.0,0.0,1.2,2.532095622411543e-13,2.7607079060460042e-14,6.319034913295236e-11,18.037715510705564,-18.03771551027805,18.037715510734127,-18.03771551026813
0.61,1.8602176967699185e-13,1.1256641576450789e-13,0.0327565342211459,0.0,0.0,1.22,4.435187810402794e-13,1.062676130302371e-13,6.678936418787839e-11,18.09514706431814,-18.095147063823614,18.09514706428531,-18.095147063835434
0.62,1.9272707295315362e-13,1.1639641339852468e-13,0.03735469500797931,0.0,0.0,1.24,6.088887051848169e-13,1.7830927051004517e-13,7.018212956454467e-11,18.147046233131338,-18.14704623258069,18.14704623305064,-18.147046232608915
0.63,2.0082940790692334e-13,1.1677855658739334e-13,0.04232273512466075,0.0,0.0,1.26,6.577436470073444e-13,2.0352483753648025e-13,7.337574567176021e-11,18.193654339304842,-18.193654338737243,18.193654339231408,-18.193654338761473
0.64,2.1016630219576084e-13,1.142991925951664e-13,0.04766662403287824,0.0,0.0,1.28,6.145585854679015e-13,1.881428353238495e-13,7.63910585672704e-11,18.235200963264912,-18.235200962706784,18.235200963236032,-18.235200962713986
0.65,2.2043123739320235e-13,1.097369404739734e-13,0.05339235009909634,0.0,0.0,1.3,5.11601708729249e-13,1.4124642213148772e-13,7.938296591179851e-11,18.271909447384644,-18.27190944682594,18.271909447386037,-18.271909446822264
0.66,2.322231250433662e-13,1.0176392067410736e-13,0.059507049687237405,0.0,0.0,1.32,2.9578488996726906e-13,3.810583450981236e-14,8.235519961389339e-11,18.304018084571684,-18.30401808401802,18.304018084612323,-18.304018084001488
0.67,2.4390114165624886e-13,9.335975506623766e-14,0.06601429709982944,0.0,0.0,1.34,8.62024915250524e-14,-6.355633293182135e-14,8.513854568240561e-11,18.331729337845083,-18.331729337291986,18.331729337916506,-18.33172933726574
0.68,2.5499309664229333e-13,8.532718900932799e-14,0.07291953338898104,0.0,0.0,1.36,-8.484745861972223e-14,-1.4897751091900763e-13,8.769693202885709e-11,18.355263936557517,-18.355263935995715,18.355263936643638,-18.355263935965407
0.6900000000000001,2.6436151780254626e-13,7.970822435478816e-14,0.08022713689997067,0.0,0.0,1.3800000000000001,-1.3565534652949383e-13,-1.789387634394484e-13,8.991849128358834e-11,18.374832211367355,-18.374832210779758,18.37483221143888,-18.37483221075503
0.7000000000000001,2.7280218299217834e-13,7.561537569554651e-14,0.08793898010757557,0.0,0.0,1.4000000000000001,-1.1513931396066804e-13,-1.739641021158254e-13,9.223525399005562e-11,18.39062152718912,-18.390621526563145,18.390621527228255,-18.390621526550024
0.71,2.8016999971072146e-13,7.371629347806689e-14,0.09605707719659427,0.0,0.0,1.42,-6.147122044321682e-15,-1.2331985643968585e-13,9.487690653820835e-11,18.40282017857571,-18.40282017789798,18.402820178565776,-18.402820177901944
0.72,2.868380972274381e-13,7.395551890485386e-14,0.1045822529360866,0.0,0.0,1.44,1.7465694672457022e-13,-3.12388024179966e-14,9.824888280954747e-11,18.41160538206509,-18.411605381325057,18.41160538199792,-18.41160538134871
0.73,2.9321655048345795e-13,7.418184349526113e-14,0.11351672546443636,0.0,0.0,1.46,3.633038428542101e-13,6.333111384559068e-14,1.013938882494197e-10,18.41715655234852,-18.417156551552303,18.417156552230935,-18.417156551593443
0.74,2.9958559826253946e-13,7.19669001026927e-14,0.12286268588511741,0.0,0.0,1.48,4.940008980824129e-13,1.1768200349577238e-13,1.0298577112463679e-10,18.419649841280652,-18.4196498404542,18.419649841135293,-18.419649840505524
0.75,3.06996544191669e-13,6.537261735265317e-14,0.1326192821755548,0.0,0.0,1.5,4.849868149933767e-13,9.262514296994233e-14,1.0301002840470733e-10,18.419241189022625,-18.419241188206946,18.41924118889469,-18.41924118825381
0.76,3.159055819364044e-13,5.291894505383241e-14,0.14278582129349807,0.0,0.0,1.52,2.836180129124443e-13,-3.7878750353983506e-14,1.0106746720834314e-10,18.416079628600087,-18.416079627845715,18.41607962854479,-18.41607962787007
0.77,3.227286810395435e-13,4.354866851979975e-14,0.15336013350373962,0.0,0.0,1.54,1.9682611499402157e-13,-9.099815979442061e-14,9.910281642708712e-11,18.410286140640547,-18.410286139919066,18.41028614061359,-18.410286139933753
0.78,3.291879274029476e-13,3.2592374027981185e-14,0.1643432809997454,0.0,0.0,1.56,6.212964196027252e-14,-1.5836404919402261e-13,9.59983502502179e-11,18.402035577355708,-18.402035576677402,18.402035577359534,-18.402035576680426
0.79,3.3520609533252935e-13,1.998808116966596e-14,0.17573508640351496,0.0,0.0,1.58,-1.2408813289978683e-13,-2.3852034211543974e-13,9.167306224318874e-11,18.391482630797785,-18.391482630171577,18.391482630831728,-18.39148263016168
0.8,3.40431823895216e-13,7.274345199473922e-15,0.18753335659357767,0.0,0.0,1.6,-3.0800928391479436e-13,-3.110507804312526e-13,8.657509529569393e-11,18.378748500337892,-18.378748499764423,18.37874850039449,-18.378748499743786
0.81,3.4445970937755097e-13,-3.694750432219124e-15,0.1997355010665646,0.0,0.0,1.6200000000000003,-4.244932684572504e-13,-3.51801312439205e-13,8.125690833073357e-11,18.363947782629467,-18.363947782099743,18.363947782693764,-18.36394778207451
0.8200000000000001,3.4712436799033976e-13,-1.2466476037923407e-14,0.21234069420930057,0.0,0.0,1.6400000000000001,-4.586866247062494e-13,-3.5321852993764736e-13,7.580766200583175e-11,18.347224398942394,-18.347224398443842,18.34722439899514,-18.347224398421776
0.8300000000000001,3.4810582576399725e-13,-1.768552881393204e-14,0.22534697369175546,0.0,0.0,1.6600000000000001,-3.6334737594079386e-13,-2.970570103805126e-13,7.061491454969229e-11,18.328703383373686,-18.328703382886232,18.32870338338926,-18.328703382878217
0.84,3.48844217240888e-13,-2.43172839750351e-14,0.2387501683194012,0.0,0.0,1.6800000000000002,-3.162591285485195e-13,-2.650356867230531e-13,6.427904723002998e-11,18.30847154108634,-18.308471540625007,18.30847154107506,-18.30847154062749
0.85,3.4909073583728533e-13,-3.111840115564526e-14,0.2525476764145638,0.0,0.0,1.7,-2.740603023791748e-13,-2.421606847806405e-13,5.717381456666535e-11,18.286643165854965,-18.286643165428934,18.286643165823172,-18.28664316544077
0.86,3.4907184954977323e-13,-3.849879024505174e-14,0.26673609495107575,0.0,0.0,1.72,-2.5220814655815674e-13,-2.4013665363839044e-13,4.921216404904324e-11,18.263318803505744,-18.263318803129835,18.263318803467484,-18.263318803147534
0.87,3.490898194116585e-13,-4.722368674478902e-14,0.28131162582689334,0.0,0.0,1.7399999999999998,-2.786275531721772e-13,-2.7556584090651275e-13,4.0201860473779356e-11,18.238591870144898,-18.238591869841752,18.23859187012384,-18.23859186985853
0.88,3.476266817103056e-13,-5.5149396014220693e-14,0.2962714117317881,0.0,0.0,1.7600000000000002,-2.743462656932993e-13,-2.849725372890053e-13,3.0460720449956054e-11,18.212561294193492,-18.212561293958995,18.21256129417415,-18.21256129397793
0.89,3.4535557567909183e-13,-6.379420815085931e-14,0.31161077846072616,0.0,0.0,1.78,-2.943848929470628e-13,-3.0244193435744455e-13,1.963911736995368e-11,18.18530694226385,-18.185306942109484,18.18530694225057,-18.185306942127237
0.9,3.421778712246151e-13,-7.348494721275447e-14,0.32732527181383086,0.0,0.0,1.8,-3.498292008853625e-13,-3.2841138602634977e-13,7.58971024767813e-12,18.15690777025516,-18.156907770193545,18.15690777025152,-18.15690777020582
0.91,3.3799781142154285e-13,-8.437417588090064e-14,0.3434102542462465,0.0,0.0,1.8199999999999998,-4.4696855781155527e-13,-3.6103385189394197e-13,-5.730572089164376e-12,18.12743858962042,-18.127438589664038,18.1274385896286,-18.127438589666014
0.92,3.3307657897172965e-13,-9.368882928084048e-14,0.3598623712363925,0.0,0.0,1.8400000000000003,-5.108827349426348e-13,-3.729357942881656e-13,-1.8652333927376668e-11,18.096987906207154,-18.096987906352027,18.09698790622582,-18.096987906344687
0.93,3.2728379425863935e-13,-1.0154664544224725e-13,0.3766764513608989,0.0,0.0,1.86,-5.469805864337058e-13,-3.6035134173568595e-13,-3.119346603670219e-11,18.06562020867443,-18.06562020891565,18.065620208699762,-18.06562020889962
0.9400000000000001,3.2065469042161377e-13,-1.0662649041639043e-13,0.3938478138383449,0.0,0.0,1.8800000000000001,-5.207527653573252e-13,-3.065474592749006e-13,-4.25284136567122e-11,18.033404040503722,-18.033404040827236,18.033404040528097,-18.033404040805934
0.9500000000000001,3.132573252567563e-13,-1.072002229879541e-13,0.41137171858659183,0.0,0.0,1.9,-3.864295172883589e-13,-1.9054060204291643e-13,-5.159131024939634e-11,18.000405309768237,-18.000405310148338,18.000405309779484,-18.000405310128887
0.96,3.0592083611860035e-13,-1.0741675120674065e-13,0.42924316757386816,0.0,0.0,1.92,-2.6115539775284875e-13,-8.102157844462055e-14,-6.030330081453826e-11,17.966685776023805,-17.966685776457943,17.96668577602194,-17.96668577644049
0.97,2.990571853989409e-13,-1.0688365214412448e-13,0.4474572938608372,0.0,0.0,1.94,-1.3621716238804976e-13,1.858921305901463e-14,-6.821349353221957e-11,17.932306302302766,-17.932306302784486,17.932306302287977,-17.932306302770797
0.98,2.932014213829771e-13,-1.0530426113369533e-13,0.4660092209017783,0.0,0.0,1.9600000000000002,-5.568960772789046e-15,1.0075706063531185e-13,-7.487961181193618e-11,17.897325811875056,-17.89732581239451,17.897325811848667,-17.897325812388008
0.99,2.8914638387203306e-13,-1.0356179632996788e-13,0.4848940468601809,0.0,0.0,1.98,1.0412113780087776e-13,1.3738809542720108e-13,-8.042214187951189e-11,17.861801258646345,-17.86180125919728,17.861801258614843,-17.861801259201084
1.0,2.8637807565754955e-13,-1.0147734995661598e-13,0.5041063929175255,0.0,0.0,2.0,2.0109389774232576e-13,1.4824508327838248e-13,-8.486006499514287e-11,17.82578228951006,-17.825782290085886,17.82578228947729,-17.825782290101383
1.01,2.8382645817941684e-13,-9.857302644209228e-14,0.5236406724250613,0.0,0.0,2.02,3.046398874974512e-13,1.718251344098037e-13,-8.825689925227445e-11,17.789314401116762,-17.789314401710044,17.78931440108117,-17.789314401735844
1.02,2.8230133053761097e-13,-9.64758156296835e-14,0.5434919300143984,0.0,0.0,2.04,3.695465044943446e-13,1.7172465096488476e-13,-9.115238868221364e-11,17.752448730093764,-17.752448730706007,17.75244873006176,-17.752448730738415
1.03,2.8162239388893846e-13,-9.615529060518155e-14,0.5636548860812651,0.0,0.0,2.06,3.733135007729506e-13,1.4613532768304433e-13,-9.409477593135555e-11,17.71523095654626,-17.715230957186048,17.71523095652686,-17.71523095721757
1.04,2.8146345132548354e-13,-9.877769182620977e-14,0.5841242375301195,0.0,0.0,2.08,2.89428556397761e-13,9.514591726347226e-14,-9.780267749866625e-11,17.67770482851825,-17.677704829203122,17.67770482852339,-17.677704829221447
1.05,2.8206043920041794e-13,-1.0146233419265306e-13,0.6048942816602224,0.0,0.0,2.1,2.0265992363112054e-13,2.890879816394253e-14,-1.0116912358457804e-10,17.639907259761785,-17.639907260485593,17.6399072597882,-17.63990726049492
1.06,2.828166107469383e-13,-1.0534477021808427e-13,0.6259596524582303,0.0,0.0,2.12,9.035916656277851e-14,-4.675693355333411e-14,-1.0508078042422303e-10,17.601877961663533,-17.601877962429537,17.601877961709505,-17.601877962429345
1.07,2.831323892025836e-13,-1.1062024429951123e-13,0.6473148800405324,0.0,0.0,2.14,-4.289755110274003e-14,-1.208917531556754e-13,-1.1008510602124007e-10,17.5636536990232,-17.56365369983681,17.56365369908376,-17.563653699826748
1.08,2.8231336516364e-13,-1.1698223769366298e-13,0.6689544377573248,0.0,0.0,2.16,-1.770841643474231e-13,-1.7781347354028437e-13,-1.1660679155203913e-10,17.525268917381716,-17.525268918246905,17.525268917445704,-17.525268918229333
1.09,2.7950485603215453e-13,-1.2390556086862455e-13,0.6908727752453391,0.0,0.0,2.18,-2.8428061614067454e-13,-1.9725000129071192e-13,-1.250907483704984e-10,17.486756186760786,-17.486756187678818,17.486756186809075,-17.486756187659825
1.1,2.7703546519674184e-13,-1.3167435298959522e-13,0.7130643673052465,0.0,0.0,2.2,-4.133879137521341e-13,-2.309941965517339e-13,-1.3394740900227651e-10,17.448146954592435,-17.448146955573552,17.448146954634893,-17.44814695554779
1.11,2.735663372119024e-13,-1.392022684742515e-13,0.7355236292929733,0.0,0.0,2.22,-5.148063366103663e-13,-2.453694443879292e-13,-1.4372759035413313e-10,17.409470243417612,-17.40947024446581,17.409470243450567,-17.40947024443468
1.12,2.688407088378784e-13,-1.4550289597716226e-13,0.7582449844074223,0.0,0.0,2.24,-5.610146077059495e-13,-2.301837508876206e-13,-1.542086174894273e-10,17.370753687273407,-17.370753688389637,17.37075368729218,-17.37075368835646
1.1300000000000001,2.627969258719419e-13,-1.4938654502870703e-13,0.7812228571723783,0.0,0.0,2.2600000000000002,-5.233720507343405e-13,-1.7819820338491473e-13,-1.6492483561532357e-10,17.332023431718923,-17.332023432900723,17.332023431720014,-17.33202343287025
1.1400000000000001,2.5544930849655034e-13,-1.4939864940434105e-13,0.8044516769727641,0.0,0.0,2.2800000000000002,-3.6850706802989993e-13,-8.223487892916696e-14,-1.752289031702259e-10,17.2933041886681,-17.293304189908596,17.293304188649966,-17.293304189887206
